codepoint,sprintf_a,subnormal
0x33ef,0x1p-3089, 
0x33f0,0x1p-3088, 
0x33f1,0x1p-3087, 
0x33f2,0x1p-3086, 
0x33f3,0x1p-3085, 
0x33f4,0x1p-3084, 
0x33f5,0x1p-3083, 
0x33f6,0x1p-3082, 
0x33f7,0x1p-3081, 
0x33f8,0x1p-3080, 
0x33f9,0x1p-3079, 
0x33fa,0x1p-3078, 
0x33fb,0x1p-3077, 
0x33fc,0x1p-3076, 
0x33fd,0x1p-3075, 
0x33fe,0x1p-3074, 
0x33ff,0x1p-3073, 
0x3400,0x1p-3072, 
0x3401,0x1p-3071, 
0x3402,0x1p-3070, 
0x3403,0x1p-3069, 
0x3404,0x1p-3068, 
0x3405,0x1p-3067, 
0x3406,0x1p-3066, 
0x3407,0x1p-3065, 
0x3408,0x1p-3064, 
0x3409,0x1p-3063, 
0x340a,0x1p-3062, 
0x340b,0x1p-3061, 
0x340c,0x1p-3060, 
0x340d,0x1p-3059, 
0x340e,0x1p-3058, 
0x340f,0x1p-3057, 
0x3410,0x1p-3056, 
0x3411,0x1p-3055, 
0x3412,0x1p-3054, 
0x3413,0x1p-3053, 
0x3414,0x1p-3052, 
0x3415,0x1p-3051, 
0x3416,0x1p-3050, 
0x3417,0x1p-3049, 
0x3418,0x1p-3048, 
0x3419,0x1p-3047, 
0x341a,0x1p-3046, 
0x341b,0x1p-3045, 
0x341c,0x1p-3044, 
0x341d,0x1p-3043, 
0x341e,0x1p-3042, 
0x341f,0x1p-3041, 
0x3420,0x1p-3040, 
0x3421,0x1p-3039, 
0x3422,0x1p-3038, 
0x3423,0x1p-3037, 
0x3424,0x1p-3036, 
0x3425,0x1p-3035, 
0x3426,0x1p-3034, 
0x3427,0x1p-3033, 
0x3428,0x1p-3032, 
0x3429,0x1p-3031, 
0x342a,0x1p-3030, 
0x342b,0x1p-3029, 
0x342c,0x1p-3028, 
0x342d,0x1p-3027, 
0x342e,0x1p-3026, 
0x342f,0x1p-3025, 
0x3430,0x1p-3024, 
0x3431,0x1p-3023, 
0x3432,0x1p-3022, 
0x3433,0x1p-3021, 
0x3434,0x1p-3020, 
0x3435,0x1p-3019, 
0x3436,0x1p-3018, 
0x3437,0x1p-3017, 
0x3438,0x1p-3016, 
0x3439,0x1p-3015, 
0x343a,0x1p-3014, 
0x343b,0x1p-3013, 
0x343c,0x1p-3012, 
0x343d,0x1p-3011, 
0x343e,0x1p-3010, 
0x343f,0x1p-3009, 
0x3440,0x1p-3008, 
0x3441,0x1p-3007, 
0x3442,0x1p-3006, 
0x3443,0x1p-3005, 
0x3444,0x1p-3004, 
0x3445,0x1p-3003, 
0x3446,0x1p-3002, 
0x3447,0x1p-3001, 
0x3448,0x1p-3000, 
0x3449,0x1p-2999, 
0x344a,0x1p-2998, 
0x344b,0x1p-2997, 
0x344c,0x1p-2996, 
0x344d,0x1p-2995, 
0x344e,0x1p-2994, 
0x344f,0x1p-2993, 
0x3450,0x1p-2992, 
0x3451,0x1p-2991, 
0x3452,0x1p-2990, 
0x3453,0x1p-2989, 
0x3454,0x1p-2988, 
0x3455,0x1p-2987, 
0x3456,0x1p-2986, 
0x3457,0x1p-2985, 
0x3458,0x1p-2984, 
0x3459,0x1p-2983, 
0x345a,0x1p-2982, 
0x345b,0x1p-2981, 
0x345c,0x1p-2980, 
0x345d,0x1p-2979, 
0x345e,0x1p-2978, 
0x345f,0x1p-2977, 
0x3460,0x1p-2976, 
0x3461,0x1p-2975, 
0x3462,0x1p-2974, 
0x3463,0x1p-2973, 
0x3464,0x1p-2972, 
0x3465,0x1p-2971, 
0x3466,0x1p-2970, 
0x3467,0x1p-2969, 
0x3468,0x1p-2968, 
0x3469,0x1p-2967, 
0x346a,0x1p-2966, 
0x346b,0x1p-2965, 
0x346c,0x1p-2964, 
0x346d,0x1p-2963, 
0x346e,0x1p-2962, 
0x346f,0x1p-2961, 
0x3470,0x1p-2960, 
0x3471,0x1p-2959, 
0x3472,0x1p-2958, 
0x3473,0x1p-2957, 
0x3474,0x1p-2956, 
0x3475,0x1p-2955, 
0x3476,0x1p-2954, 
0x3477,0x1p-2953, 
0x3478,0x1p-2952, 
0x3479,0x1p-2951, 
0x347a,0x1p-2950, 
0x347b,0x1p-2949, 
0x347c,0x1p-2948, 
0x347d,0x1p-2947, 
0x347e,0x1p-2946, 
0x347f,0x1p-2945, 
0x3480,0x1p-2944, 
0x3481,0x1p-2943, 
0x3482,0x1p-2942, 
0x3483,0x1p-2941, 
0x3484,0x1p-2940, 
0x3485,0x1p-2939, 
0x3486,0x1p-2938, 
0x3487,0x1p-2937, 
0x3488,0x1p-2936, 
0x3489,0x1p-2935, 
0x348a,0x1p-2934, 
0x348b,0x1p-2933, 
0x348c,0x1p-2932, 
0x348d,0x1p-2931, 
0x348e,0x1p-2930, 
0x348f,0x1p-2929, 
0x3490,0x1p-2928, 
0x3491,0x1p-2927, 
0x3492,0x1p-2926, 
0x3493,0x1p-2925, 
0x3494,0x1p-2924, 
0x3495,0x1p-2923, 
0x3496,0x1p-2922, 
0x3497,0x1p-2921, 
0x3498,0x1p-2920, 
0x3499,0x1p-2919, 
0x349a,0x1p-2918, 
0x349b,0x1p-2917, 
0x349c,0x1p-2916, 
0x349d,0x1p-2915, 
0x349e,0x1p-2914, 
0x349f,0x1p-2913, 
0x34a0,0x1p-2912, 
0x34a1,0x1p-2911, 
0x34a2,0x1p-2910, 
0x34a3,0x1p-2909, 
0x34a4,0x1p-2908, 
0x34a5,0x1p-2907, 
0x34a6,0x1p-2906, 
0x34a7,0x1p-2905, 
0x34a8,0x1p-2904, 
0x34a9,0x1p-2903, 
0x34aa,0x1p-2902, 
0x34ab,0x1p-2901, 
0x34ac,0x1p-2900, 
0x34ad,0x1p-2899, 
0x34ae,0x1p-2898, 
0x34af,0x1p-2897, 
0x34b0,0x1p-2896, 
0x34b1,0x1p-2895, 
0x34b2,0x1p-2894, 
0x34b3,0x1p-2893, 
0x34b4,0x1p-2892, 
0x34b5,0x1p-2891, 
0x34b6,0x1p-2890, 
0x34b7,0x1p-2889, 
0x34b8,0x1p-2888, 
0x34b9,0x1p-2887, 
0x34ba,0x1p-2886, 
0x34bb,0x1p-2885, 
0x34bc,0x1p-2884, 
0x34bd,0x1p-2883, 
0x34be,0x1p-2882, 
0x34bf,0x1p-2881, 
0x34c0,0x1p-2880, 
0x34c1,0x1p-2879, 
0x34c2,0x1p-2878, 
0x34c3,0x1p-2877, 
0x34c4,0x1p-2876, 
0x34c5,0x1p-2875, 
0x34c6,0x1p-2874, 
0x34c7,0x1p-2873, 
0x34c8,0x1p-2872, 
0x34c9,0x1p-2871, 
0x34ca,0x1p-2870, 
0x34cb,0x1p-2869, 
0x34cc,0x1p-2868, 
0x34cd,0x1p-2867, 
0x34ce,0x1p-2866, 
0x34cf,0x1p-2865, 
0x34d0,0x1p-2864, 
0x34d1,0x1p-2863, 
0x34d2,0x1p-2862, 
0x34d3,0x1p-2861, 
0x34d4,0x1p-2860, 
0x34d5,0x1p-2859, 
0x34d6,0x1p-2858, 
0x34d7,0x1p-2857, 
0x34d8,0x1p-2856, 
0x34d9,0x1p-2855, 
0x34da,0x1p-2854, 
0x34db,0x1p-2853, 
0x34dc,0x1p-2852, 
0x34dd,0x1p-2851, 
0x34de,0x1p-2850, 
0x34df,0x1p-2849, 
0x34e0,0x1p-2848, 
0x34e1,0x1p-2847, 
0x34e2,0x1p-2846, 
0x34e3,0x1p-2845, 
0x34e4,0x1p-2844, 
0x34e5,0x1p-2843, 
0x34e6,0x1p-2842, 
0x34e7,0x1p-2841, 
0x34e8,0x1p-2840, 
0x34e9,0x1p-2839, 
0x34ea,0x1p-2838, 
0x34eb,0x1p-2837, 
0x34ec,0x1p-2836, 
0x34ed,0x1p-2835, 
0x34ee,0x1p-2834, 
0x34ef,0x1p-2833, 
0x34f0,0x1p-2832, 
0x34f1,0x1p-2831, 
0x34f2,0x1p-2830, 
0x34f3,0x1p-2829, 
0x34f4,0x1p-2828, 
0x34f5,0x1p-2827, 
0x34f6,0x1p-2826, 
0x34f7,0x1p-2825, 
0x34f8,0x1p-2824, 
0x34f9,0x1p-2823, 
0x34fa,0x1p-2822, 
0x34fb,0x1p-2821, 
0x34fc,0x1p-2820, 
0x34fd,0x1p-2819, 
0x34fe,0x1p-2818, 
0x34ff,0x1p-2817, 
0x3500,0x1p-2816, 
0x3501,0x1p-2815, 
0x3502,0x1p-2814, 
0x3503,0x1p-2813, 
0x3504,0x1p-2812, 
0x3505,0x1p-2811, 
0x3506,0x1p-2810, 
0x3507,0x1p-2809, 
0x3508,0x1p-2808, 
0x3509,0x1p-2807, 
0x350a,0x1p-2806, 
0x350b,0x1p-2805, 
0x350c,0x1p-2804, 
0x350d,0x1p-2803, 
0x350e,0x1p-2802, 
0x350f,0x1p-2801, 
0x3510,0x1p-2800, 
0x3511,0x1p-2799, 
0x3512,0x1p-2798, 
0x3513,0x1p-2797, 
0x3514,0x1p-2796, 
0x3515,0x1p-2795, 
0x3516,0x1p-2794, 
0x3517,0x1p-2793, 
0x3518,0x1p-2792, 
0x3519,0x1p-2791, 
0x351a,0x1p-2790, 
0x351b,0x1p-2789, 
0x351c,0x1p-2788, 
0x351d,0x1p-2787, 
0x351e,0x1p-2786, 
0x351f,0x1p-2785, 
0x3520,0x1p-2784, 
0x3521,0x1p-2783, 
0x3522,0x1p-2782, 
0x3523,0x1p-2781, 
0x3524,0x1p-2780, 
0x3525,0x1p-2779, 
0x3526,0x1p-2778, 
0x3527,0x1p-2777, 
0x3528,0x1p-2776, 
0x3529,0x1p-2775, 
0x352a,0x1p-2774, 
0x352b,0x1p-2773, 
0x352c,0x1p-2772, 
0x352d,0x1p-2771, 
0x352e,0x1p-2770, 
0x352f,0x1p-2769, 
0x3530,0x1p-2768, 
0x3531,0x1p-2767, 
0x3532,0x1p-2766, 
0x3533,0x1p-2765, 
0x3534,0x1p-2764, 
0x3535,0x1p-2763, 
0x3536,0x1p-2762, 
0x3537,0x1p-2761, 
0x3538,0x1p-2760, 
0x3539,0x1p-2759, 
0x353a,0x1p-2758, 
0x353b,0x1p-2757, 
0x353c,0x1p-2756, 
0x353d,0x1p-2755, 
0x353e,0x1p-2754, 
0x353f,0x1p-2753, 
0x3540,0x1p-2752, 
0x3541,0x1p-2751, 
0x3542,0x1p-2750, 
0x3543,0x1p-2749, 
0x3544,0x1p-2748, 
0x3545,0x1p-2747, 
0x3546,0x1p-2746, 
0x3547,0x1p-2745, 
0x3548,0x1p-2744, 
0x3549,0x1p-2743, 
0x354a,0x1p-2742, 
0x354b,0x1p-2741, 
0x354c,0x1p-2740, 
0x354d,0x1p-2739, 
0x354e,0x1p-2738, 
0x354f,0x1p-2737, 
0x3550,0x1p-2736, 
0x3551,0x1p-2735, 
0x3552,0x1p-2734, 
0x3553,0x1p-2733, 
0x3554,0x1p-2732, 
0x3555,0x1p-2731, 
0x3556,0x1p-2730, 
0x3557,0x1p-2729, 
0x3558,0x1p-2728, 
0x3559,0x1p-2727, 
0x355a,0x1p-2726, 
0x355b,0x1p-2725, 
0x355c,0x1p-2724, 
0x355d,0x1p-2723, 
0x355e,0x1p-2722, 
0x355f,0x1p-2721, 
0x3560,0x1p-2720, 
0x3561,0x1p-2719, 
0x3562,0x1p-2718, 
0x3563,0x1p-2717, 
0x3564,0x1p-2716, 
0x3565,0x1p-2715, 
0x3566,0x1p-2714, 
0x3567,0x1p-2713, 
0x3568,0x1p-2712, 
0x3569,0x1p-2711, 
0x356a,0x1p-2710, 
0x356b,0x1p-2709, 
0x356c,0x1p-2708, 
0x356d,0x1p-2707, 
0x356e,0x1p-2706, 
0x356f,0x1p-2705, 
0x3570,0x1p-2704, 
0x3571,0x1p-2703, 
0x3572,0x1p-2702, 
0x3573,0x1p-2701, 
0x3574,0x1p-2700, 
0x3575,0x1p-2699, 
0x3576,0x1p-2698, 
0x3577,0x1p-2697, 
0x3578,0x1p-2696, 
0x3579,0x1p-2695, 
0x357a,0x1p-2694, 
0x357b,0x1p-2693, 
0x357c,0x1p-2692, 
0x357d,0x1p-2691, 
0x357e,0x1p-2690, 
0x357f,0x1p-2689, 
0x3580,0x1p-2688, 
0x3581,0x1p-2687, 
0x3582,0x1p-2686, 
0x3583,0x1p-2685, 
0x3584,0x1p-2684, 
0x3585,0x1p-2683, 
0x3586,0x1p-2682, 
0x3587,0x1p-2681, 
0x3588,0x1p-2680, 
0x3589,0x1p-2679, 
0x358a,0x1p-2678, 
0x358b,0x1p-2677, 
0x358c,0x1p-2676, 
0x358d,0x1p-2675, 
0x358e,0x1p-2674, 
0x358f,0x1p-2673, 
0x3590,0x1p-2672, 
0x3591,0x1p-2671, 
0x3592,0x1p-2670, 
0x3593,0x1p-2669, 
0x3594,0x1p-2668, 
0x3595,0x1p-2667, 
0x3596,0x1p-2666, 
0x3597,0x1p-2665, 
0x3598,0x1p-2664, 
0x3599,0x1p-2663, 
0x359a,0x1p-2662, 
0x359b,0x1p-2661, 
0x359c,0x1p-2660, 
0x359d,0x1p-2659, 
0x359e,0x1p-2658, 
0x359f,0x1p-2657, 
0x35a0,0x1p-2656, 
0x35a1,0x1p-2655, 
0x35a2,0x1p-2654, 
0x35a3,0x1p-2653, 
0x35a4,0x1p-2652, 
0x35a5,0x1p-2651, 
0x35a6,0x1p-2650, 
0x35a7,0x1p-2649, 
0x35a8,0x1p-2648, 
0x35a9,0x1p-2647, 
0x35aa,0x1p-2646, 
0x35ab,0x1p-2645, 
0x35ac,0x1p-2644, 
0x35ad,0x1p-2643, 
0x35ae,0x1p-2642, 
0x35af,0x1p-2641, 
0x35b0,0x1p-2640, 
0x35b1,0x1p-2639, 
0x35b2,0x1p-2638, 
0x35b3,0x1p-2637, 
0x35b4,0x1p-2636, 
0x35b5,0x1p-2635, 
0x35b6,0x1p-2634, 
0x35b7,0x1p-2633, 
0x35b8,0x1p-2632, 
0x35b9,0x1p-2631, 
0x35ba,0x1p-2630, 
0x35bb,0x1p-2629, 
0x35bc,0x1p-2628, 
0x35bd,0x1p-2627, 
0x35be,0x1p-2626, 
0x35bf,0x1p-2625, 
0x35c0,0x1p-2624, 
0x35c1,0x1p-2623, 
0x35c2,0x1p-2622, 
0x35c3,0x1p-2621, 
0x35c4,0x1p-2620, 
0x35c5,0x1p-2619, 
0x35c6,0x1p-2618, 
0x35c7,0x1p-2617, 
0x35c8,0x1p-2616, 
0x35c9,0x1p-2615, 
0x35ca,0x1p-2614, 
0x35cb,0x1p-2613, 
0x35cc,0x1p-2612, 
0x35cd,0x1p-2611, 
0x35ce,0x1p-2610, 
0x35cf,0x1p-2609, 
0x35d0,0x1p-2608, 
0x35d1,0x1p-2607, 
0x35d2,0x1p-2606, 
0x35d3,0x1p-2605, 
0x35d4,0x1p-2604, 
0x35d5,0x1p-2603, 
0x35d6,0x1p-2602, 
0x35d7,0x1p-2601, 
0x35d8,0x1p-2600, 
0x35d9,0x1p-2599, 
0x35da,0x1p-2598, 
0x35db,0x1p-2597, 
0x35dc,0x1p-2596, 
0x35dd,0x1p-2595, 
0x35de,0x1p-2594, 
0x35df,0x1p-2593, 
0x35e0,0x1p-2592, 
0x35e1,0x1p-2591, 
0x35e2,0x1p-2590, 
0x35e3,0x1p-2589, 
0x35e4,0x1p-2588, 
0x35e5,0x1p-2587, 
0x35e6,0x1p-2586, 
0x35e7,0x1p-2585, 
0x35e8,0x1p-2584, 
0x35e9,0x1p-2583, 
0x35ea,0x1p-2582, 
0x35eb,0x1p-2581, 
0x35ec,0x1p-2580, 
0x35ed,0x1p-2579, 
0x35ee,0x1p-2578, 
0x35ef,0x1p-2577, 
0x35f0,0x1p-2576, 
0x35f1,0x1p-2575, 
0x35f2,0x1p-2574, 
0x35f3,0x1p-2573, 
0x35f4,0x1p-2572, 
0x35f5,0x1p-2571, 
0x35f6,0x1p-2570, 
0x35f7,0x1p-2569, 
0x35f8,0x1p-2568, 
0x35f9,0x1p-2567, 
0x35fa,0x1p-2566, 
0x35fb,0x1p-2565, 
0x35fc,0x1p-2564, 
0x35fd,0x1p-2563, 
0x35fe,0x1p-2562, 
0x35ff,0x1p-2561, 
0x3600,0x1p-2560, 
0x3601,0x1p-2559, 
0x3602,0x1p-2558, 
0x3603,0x1p-2557, 
0x3604,0x1p-2556, 
0x3605,0x1p-2555, 
0x3606,0x1p-2554, 
0x3607,0x1p-2553, 
0x3608,0x1p-2552, 
0x3609,0x1p-2551, 
0x360a,0x1p-2550, 
0x360b,0x1p-2549, 
0x360c,0x1p-2548, 
0x360d,0x1p-2547, 
0x360e,0x1p-2546, 
0x360f,0x1p-2545, 
0x3610,0x1p-2544, 
0x3611,0x1p-2543, 
0x3612,0x1p-2542, 
0x3613,0x1p-2541, 
0x3614,0x1p-2540, 
0x3615,0x1p-2539, 
0x3616,0x1p-2538, 
0x3617,0x1p-2537, 
0x3618,0x1p-2536, 
0x3619,0x1p-2535, 
0x361a,0x1p-2534, 
0x361b,0x1p-2533, 
0x361c,0x1p-2532, 
0x361d,0x1p-2531, 
0x361e,0x1p-2530, 
0x361f,0x1p-2529, 
0x3620,0x1p-2528, 
0x3621,0x1p-2527, 
0x3622,0x1p-2526, 
0x3623,0x1p-2525, 
0x3624,0x1p-2524, 
0x3625,0x1p-2523, 
0x3626,0x1p-2522, 
0x3627,0x1p-2521, 
0x3628,0x1p-2520, 
0x3629,0x1p-2519, 
0x362a,0x1p-2518, 
0x362b,0x1p-2517, 
0x362c,0x1p-2516, 
0x362d,0x1p-2515, 
0x362e,0x1p-2514, 
0x362f,0x1p-2513, 
0x3630,0x1p-2512, 
0x3631,0x1p-2511, 
0x3632,0x1p-2510, 
0x3633,0x1p-2509, 
0x3634,0x1p-2508, 
0x3635,0x1p-2507, 
0x3636,0x1p-2506, 
0x3637,0x1p-2505, 
0x3638,0x1p-2504, 
0x3639,0x1p-2503, 
0x363a,0x1p-2502, 
0x363b,0x1p-2501, 
0x363c,0x1p-2500, 
0x363d,0x1p-2499, 
0x363e,0x1p-2498, 
0x363f,0x1p-2497, 
0x3640,0x1p-2496, 
0x3641,0x1p-2495, 
0x3642,0x1p-2494, 
0x3643,0x1p-2493, 
0x3644,0x1p-2492, 
0x3645,0x1p-2491, 
0x3646,0x1p-2490, 
0x3647,0x1p-2489, 
0x3648,0x1p-2488, 
0x3649,0x1p-2487, 
0x364a,0x1p-2486, 
0x364b,0x1p-2485, 
0x364c,0x1p-2484, 
0x364d,0x1p-2483, 
0x364e,0x1p-2482, 
0x364f,0x1p-2481, 
0x3650,0x1p-2480, 
0x3651,0x1p-2479, 
0x3652,0x1p-2478, 
0x3653,0x1p-2477, 
0x3654,0x1p-2476, 
0x3655,0x1p-2475, 
0x3656,0x1p-2474, 
0x3657,0x1p-2473, 
0x3658,0x1p-2472, 
0x3659,0x1p-2471, 
0x365a,0x1p-2470, 
0x365b,0x1p-2469, 
0x365c,0x1p-2468, 
0x365d,0x1p-2467, 
0x365e,0x1p-2466, 
0x365f,0x1p-2465, 
0x3660,0x1p-2464, 
0x3661,0x1p-2463, 
0x3662,0x1p-2462, 
0x3663,0x1p-2461, 
0x3664,0x1p-2460, 
0x3665,0x1p-2459, 
0x3666,0x1p-2458, 
0x3667,0x1p-2457, 
0x3668,0x1p-2456, 
0x3669,0x1p-2455, 
0x366a,0x1p-2454, 
0x366b,0x1p-2453, 
0x366c,0x1p-2452, 
0x366d,0x1p-2451, 
0x366e,0x1p-2450, 
0x366f,0x1p-2449, 
0x3670,0x1p-2448, 
0x3671,0x1p-2447, 
0x3672,0x1p-2446, 
0x3673,0x1p-2445, 
0x3674,0x1p-2444, 
0x3675,0x1p-2443, 
0x3676,0x1p-2442, 
0x3677,0x1p-2441, 
0x3678,0x1p-2440, 
0x3679,0x1p-2439, 
0x367a,0x1p-2438, 
0x367b,0x1p-2437, 
0x367c,0x1p-2436, 
0x367d,0x1p-2435, 
0x367e,0x1p-2434, 
0x367f,0x1p-2433, 
0x3680,0x1p-2432, 
0x3681,0x1p-2431, 
0x3682,0x1p-2430, 
0x3683,0x1p-2429, 
0x3684,0x1p-2428, 
0x3685,0x1p-2427, 
0x3686,0x1p-2426, 
0x3687,0x1p-2425, 
0x3688,0x1p-2424, 
0x3689,0x1p-2423, 
0x368a,0x1p-2422, 
0x368b,0x1p-2421, 
0x368c,0x1p-2420, 
0x368d,0x1p-2419, 
0x368e,0x1p-2418, 
0x368f,0x1p-2417, 
0x3690,0x1p-2416, 
0x3691,0x1p-2415, 
0x3692,0x1p-2414, 
0x3693,0x1p-2413, 
0x3694,0x1p-2412, 
0x3695,0x1p-2411, 
0x3696,0x1p-2410, 
0x3697,0x1p-2409, 
0x3698,0x1p-2408, 
0x3699,0x1p-2407, 
0x369a,0x1p-2406, 
0x369b,0x1p-2405, 
0x369c,0x1p-2404, 
0x369d,0x1p-2403, 
0x369e,0x1p-2402, 
0x369f,0x1p-2401, 
0x36a0,0x1p-2400, 
0x36a1,0x1p-2399, 
0x36a2,0x1p-2398, 
0x36a3,0x1p-2397, 
0x36a4,0x1p-2396, 
0x36a5,0x1p-2395, 
0x36a6,0x1p-2394, 
0x36a7,0x1p-2393, 
0x36a8,0x1p-2392, 
0x36a9,0x1p-2391, 
0x36aa,0x1p-2390, 
0x36ab,0x1p-2389, 
0x36ac,0x1p-2388, 
0x36ad,0x1p-2387, 
0x36ae,0x1p-2386, 
0x36af,0x1p-2385, 
0x36b0,0x1p-2384, 
0x36b1,0x1p-2383, 
0x36b2,0x1p-2382, 
0x36b3,0x1p-2381, 
0x36b4,0x1p-2380, 
0x36b5,0x1p-2379, 
0x36b6,0x1p-2378, 
0x36b7,0x1p-2377, 
0x36b8,0x1p-2376, 
0x36b9,0x1p-2375, 
0x36ba,0x1p-2374, 
0x36bb,0x1p-2373, 
0x36bc,0x1p-2372, 
0x36bd,0x1p-2371, 
0x36be,0x1p-2370, 
0x36bf,0x1p-2369, 
0x36c0,0x1p-2368, 
0x36c1,0x1p-2367, 
0x36c2,0x1p-2366, 
0x36c3,0x1p-2365, 
0x36c4,0x1p-2364, 
0x36c5,0x1p-2363, 
0x36c6,0x1p-2362, 
0x36c7,0x1p-2361, 
0x36c8,0x1p-2360, 
0x36c9,0x1p-2359, 
0x36ca,0x1p-2358, 
0x36cb,0x1p-2357, 
0x36cc,0x1p-2356, 
0x36cd,0x1p-2355, 
0x36ce,0x1p-2354, 
0x36cf,0x1p-2353, 
0x36d0,0x1p-2352, 
0x36d1,0x1p-2351, 
0x36d2,0x1p-2350, 
0x36d3,0x1p-2349, 
0x36d4,0x1p-2348, 
0x36d5,0x1p-2347, 
0x36d6,0x1p-2346, 
0x36d7,0x1p-2345, 
0x36d8,0x1p-2344, 
0x36d9,0x1p-2343, 
0x36da,0x1p-2342, 
0x36db,0x1p-2341, 
0x36dc,0x1p-2340, 
0x36dd,0x1p-2339, 
0x36de,0x1p-2338, 
0x36df,0x1p-2337, 
0x36e0,0x1p-2336, 
0x36e1,0x1p-2335, 
0x36e2,0x1p-2334, 
0x36e3,0x1p-2333, 
0x36e4,0x1p-2332, 
0x36e5,0x1p-2331, 
0x36e6,0x1p-2330, 
0x36e7,0x1p-2329, 
0x36e8,0x1p-2328, 
0x36e9,0x1p-2327, 
0x36ea,0x1p-2326, 
0x36eb,0x1p-2325, 
0x36ec,0x1p-2324, 
0x36ed,0x1p-2323, 
0x36ee,0x1p-2322, 
0x36ef,0x1p-2321, 
0x36f0,0x1p-2320, 
0x36f1,0x1p-2319, 
0x36f2,0x1p-2318, 
0x36f3,0x1p-2317, 
0x36f4,0x1p-2316, 
0x36f5,0x1p-2315, 
0x36f6,0x1p-2314, 
0x36f7,0x1p-2313, 
0x36f8,0x1p-2312, 
0x36f9,0x1p-2311, 
0x36fa,0x1p-2310, 
0x36fb,0x1p-2309, 
0x36fc,0x1p-2308, 
0x36fd,0x1p-2307, 
0x36fe,0x1p-2306, 
0x36ff,0x1p-2305, 
0x3700,0x1p-2304, 
0x3701,0x1p-2303, 
0x3702,0x1p-2302, 
0x3703,0x1p-2301, 
0x3704,0x1p-2300, 
0x3705,0x1p-2299, 
0x3706,0x1p-2298, 
0x3707,0x1p-2297, 
0x3708,0x1p-2296, 
0x3709,0x1p-2295, 
0x370a,0x1p-2294, 
0x370b,0x1p-2293, 
0x370c,0x1p-2292, 
0x370d,0x1p-2291, 
0x370e,0x1p-2290, 
0x370f,0x1p-2289, 
0x3710,0x1p-2288, 
0x3711,0x1p-2287, 
0x3712,0x1p-2286, 
0x3713,0x1p-2285, 
0x3714,0x1p-2284, 
0x3715,0x1p-2283, 
0x3716,0x1p-2282, 
0x3717,0x1p-2281, 
0x3718,0x1p-2280, 
0x3719,0x1p-2279, 
0x371a,0x1p-2278, 
0x371b,0x1p-2277, 
0x371c,0x1p-2276, 
0x371d,0x1p-2275, 
0x371e,0x1p-2274, 
0x371f,0x1p-2273, 
0x3720,0x1p-2272, 
0x3721,0x1p-2271, 
0x3722,0x1p-2270, 
0x3723,0x1p-2269, 
0x3724,0x1p-2268, 
0x3725,0x1p-2267, 
0x3726,0x1p-2266, 
0x3727,0x1p-2265, 
0x3728,0x1p-2264, 
0x3729,0x1p-2263, 
0x372a,0x1p-2262, 
0x372b,0x1p-2261, 
0x372c,0x1p-2260, 
0x372d,0x1p-2259, 
0x372e,0x1p-2258, 
0x372f,0x1p-2257, 
0x3730,0x1p-2256, 
0x3731,0x1p-2255, 
0x3732,0x1p-2254, 
0x3733,0x1p-2253, 
0x3734,0x1p-2252, 
0x3735,0x1p-2251, 
0x3736,0x1p-2250, 
0x3737,0x1p-2249, 
0x3738,0x1p-2248, 
0x3739,0x1p-2247, 
0x373a,0x1p-2246, 
0x373b,0x1p-2245, 
0x373c,0x1p-2244, 
0x373d,0x1p-2243, 
0x373e,0x1p-2242, 
0x373f,0x1p-2241, 
0x3740,0x1p-2240, 
0x3741,0x1p-2239, 
0x3742,0x1p-2238, 
0x3743,0x1p-2237, 
0x3744,0x1p-2236, 
0x3745,0x1p-2235, 
0x3746,0x1p-2234, 
0x3747,0x1p-2233, 
0x3748,0x1p-2232, 
0x3749,0x1p-2231, 
0x374a,0x1p-2230, 
0x374b,0x1p-2229, 
0x374c,0x1p-2228, 
0x374d,0x1p-2227, 
0x374e,0x1p-2226, 
0x374f,0x1p-2225, 
0x3750,0x1p-2224, 
0x3751,0x1p-2223, 
0x3752,0x1p-2222, 
0x3753,0x1p-2221, 
0x3754,0x1p-2220, 
0x3755,0x1p-2219, 
0x3756,0x1p-2218, 
0x3757,0x1p-2217, 
0x3758,0x1p-2216, 
0x3759,0x1p-2215, 
0x375a,0x1p-2214, 
0x375b,0x1p-2213, 
0x375c,0x1p-2212, 
0x375d,0x1p-2211, 
0x375e,0x1p-2210, 
0x375f,0x1p-2209, 
0x3760,0x1p-2208, 
0x3761,0x1p-2207, 
0x3762,0x1p-2206, 
0x3763,0x1p-2205, 
0x3764,0x1p-2204, 
0x3765,0x1p-2203, 
0x3766,0x1p-2202, 
0x3767,0x1p-2201, 
0x3768,0x1p-2200, 
0x3769,0x1p-2199, 
0x376a,0x1p-2198, 
0x376b,0x1p-2197, 
0x376c,0x1p-2196, 
0x376d,0x1p-2195, 
0x376e,0x1p-2194, 
0x376f,0x1p-2193, 
0x3770,0x1p-2192, 
0x3771,0x1p-2191, 
0x3772,0x1p-2190, 
0x3773,0x1p-2189, 
0x3774,0x1p-2188, 
0x3775,0x1p-2187, 
0x3776,0x1p-2186, 
0x3777,0x1p-2185, 
0x3778,0x1p-2184, 
0x3779,0x1p-2183, 
0x377a,0x1p-2182, 
0x377b,0x1p-2181, 
0x377c,0x1p-2180, 
0x377d,0x1p-2179, 
0x377e,0x1p-2178, 
0x377f,0x1p-2177, 
