codepoint,sprintf_a,subnormal
0x0f5a,0x0.f5ap+0,!
0x0f5b,0x0.f5bp+0,!
0x0f5c,0x0.f5cp+0,!
0x0f5d,0x0.f5dp+0,!
0x0f5e,0x0.f5ep+0,!
0x0f5f,0x0.f5fp+0,!
0x0f60,0x0.f6p+0,!
0x0f61,0x0.f61p+0,!
0x0f62,0x0.f62p+0,!
0x0f63,0x0.f63p+0,!
0x0f64,0x0.f64p+0,!
0x0f65,0x0.f65p+0,!
0x0f66,0x0.f66p+0,!
0x0f67,0x0.f67p+0,!
0x0f68,0x0.f68p+0,!
0x0f69,0x0.f69p+0,!
0x0f6a,0x0.f6ap+0,!
0x0f6b,0x0.f6bp+0,!
0x0f6c,0x0.f6cp+0,!
0x0f6d,0x0.f6dp+0,!
0x0f6e,0x0.f6ep+0,!
0x0f6f,0x0.f6fp+0,!
0x0f70,0x0.f7p+0,!
0x0f71,0x0.f71p+0,!
0x0f72,0x0.f72p+0,!
0x0f73,0x0.f73p+0,!
0x0f74,0x0.f74p+0,!
0x0f75,0x0.f75p+0,!
0x0f76,0x0.f76p+0,!
0x0f77,0x0.f77p+0,!
0x0f78,0x0.f78p+0,!
0x0f79,0x0.f79p+0,!
0x0f7a,0x0.f7ap+0,!
0x0f7b,0x0.f7bp+0,!
0x0f7c,0x0.f7cp+0,!
0x0f7d,0x0.f7dp+0,!
0x0f7e,0x0.f7ep+0,!
0x0f7f,0x0.f7fp+0,!
0x0f80,0x0.f8p+0,!
0x0f81,0x0.f81p+0,!
0x0f82,0x0.f82p+0,!
0x0f83,0x0.f83p+0,!
0x0f84,0x0.f84p+0,!
0x0f85,0x0.f85p+0,!
0x0f86,0x0.f86p+0,!
0x0f87,0x0.f87p+0,!
0x0f88,0x0.f88p+0,!
0x0f89,0x0.f89p+0,!
0x0f8a,0x0.f8ap+0,!
0x0f8b,0x0.f8bp+0,!
0x0f8c,0x0.f8cp+0,!
0x0f8d,0x0.f8dp+0,!
0x0f8e,0x0.f8ep+0,!
0x0f8f,0x0.f8fp+0,!
0x0f90,0x0.f9p+0,!
0x0f91,0x0.f91p+0,!
0x0f92,0x0.f92p+0,!
0x0f93,0x0.f93p+0,!
0x0f94,0x0.f94p+0,!
0x0f95,0x0.f95p+0,!
0x0f96,0x0.f96p+0,!
0x0f97,0x0.f97p+0,!
0x0f98,0x0.f98p+0,!
0x0f99,0x0.f99p+0,!
0x0f9a,0x0.f9ap+0,!
0x0f9b,0x0.f9bp+0,!
0x0f9c,0x0.f9cp+0,!
0x0f9d,0x0.f9dp+0,!
0x0f9e,0x0.f9ep+0,!
0x0f9f,0x0.f9fp+0,!
0x0fa0,0x0.fap+0,!
0x0fa1,0x0.fa1p+0,!
0x0fa2,0x0.fa2p+0,!
0x0fa3,0x0.fa3p+0,!
0x0fa4,0x0.fa4p+0,!
0x0fa5,0x0.fa5p+0,!
0x0fa6,0x0.fa6p+0,!
0x0fa7,0x0.fa7p+0,!
0x0fa8,0x0.fa8p+0,!
0x0fa9,0x0.fa9p+0,!
0x0faa,0x0.faap+0,!
0x0fab,0x0.fabp+0,!
0x0fac,0x0.facp+0,!
0x0fad,0x0.fadp+0,!
0x0fae,0x0.faep+0,!
0x0faf,0x0.fafp+0,!
0x0fb0,0x0.fbp+0,!
0x0fb1,0x0.fb1p+0,!
0x0fb2,0x0.fb2p+0,!
0x0fb3,0x0.fb3p+0,!
0x0fb4,0x0.fb4p+0,!
0x0fb5,0x0.fb5p+0,!
0x0fb6,0x0.fb6p+0,!
0x0fb7,0x0.fb7p+0,!
0x0fb8,0x0.fb8p+0,!
0x0fb9,0x0.fb9p+0,!
0x0fba,0x0.fbap+0,!
0x0fbb,0x0.fbbp+0,!
0x0fbc,0x0.fbcp+0,!
0x0fbd,0x0.fbdp+0,!
0x0fbe,0x0.fbep+0,!
0x0fbf,0x0.fbfp+0,!
0x0fc0,0x0.fcp+0,!
0x0fc1,0x0.fc1p+0,!
0x0fc2,0x0.fc2p+0,!
0x0fc3,0x0.fc3p+0,!
0x0fc4,0x0.fc4p+0,!
0x0fc5,0x0.fc5p+0,!
0x0fc6,0x0.fc6p+0,!
0x0fc7,0x0.fc7p+0,!
0x0fc8,0x0.fc8p+0,!
0x0fc9,0x0.fc9p+0,!
0x0fca,0x0.fcap+0,!
0x0fcb,0x0.fcbp+0,!
0x0fcc,0x0.fccp+0,!
0x0fcd,0x0.fcdp+0,!
0x0fce,0x0.fcep+0,!
0x0fcf,0x0.fcfp+0,!
0x0fd0,0x0.fdp+0,!
0x0fd1,0x0.fd1p+0,!
0x0fd2,0x0.fd2p+0,!
0x0fd3,0x0.fd3p+0,!
0x0fd4,0x0.fd4p+0,!
0x0fd5,0x0.fd5p+0,!
0x0fd6,0x0.fd6p+0,!
0x0fd7,0x0.fd7p+0,!
0x0fd8,0x0.fd8p+0,!
0x0fd9,0x0.fd9p+0,!
0x0fda,0x0.fdap+0,!
0x0fdb,0x0.fdbp+0,!
0x0fdc,0x0.fdcp+0,!
0x0fdd,0x0.fddp+0,!
0x0fde,0x0.fdep+0,!
0x0fdf,0x0.fdfp+0,!
0x0fe0,0x0.fep+0,!
0x0fe1,0x0.fe1p+0,!
0x0fe2,0x0.fe2p+0,!
0x0fe3,0x0.fe3p+0,!
0x0fe4,0x0.fe4p+0,!
0x0fe5,0x0.fe5p+0,!
0x0fe6,0x0.fe6p+0,!
0x0fe7,0x0.fe7p+0,!
0x0fe8,0x0.fe8p+0,!
0x0fe9,0x0.fe9p+0,!
0x0fea,0x0.feap+0,!
0x0feb,0x0.febp+0,!
0x0fec,0x0.fecp+0,!
0x0fed,0x0.fedp+0,!
0x0fee,0x0.feep+0,!
0x0fef,0x0.fefp+0,!
0x0ff0,0x0.ffp+0,!
0x0ff1,0x0.ff1p+0,!
0x0ff2,0x0.ff2p+0,!
0x0ff3,0x0.ff3p+0,!
0x0ff4,0x0.ff4p+0,!
0x0ff5,0x0.ff5p+0,!
0x0ff6,0x0.ff6p+0,!
0x0ff7,0x0.ff7p+0,!
0x0ff8,0x0.ff8p+0,!
0x0ff9,0x0.ff9p+0,!
0x0ffa,0x0.ffap+0,!
0x0ffb,0x0.ffbp+0,!
0x0ffc,0x0.ffcp+0,!
0x0ffd,0x0.ffdp+0,!
0x0ffe,0x0.ffep+0,!
0x0fff,0x0.fffp+0,!
0x1000,0x1p+0, 
0x1001,0x1.001p+0, 
0x1002,0x1.002p+0, 
0x1003,0x1.003p+0, 
0x1004,0x1.004p+0, 
0x1005,0x1.005p+0, 
0x1006,0x1.006p+0, 
0x1007,0x1.007p+0, 
0x1008,0x1.008p+0, 
0x1009,0x1.009p+0, 
0x100a,0x1.00ap+0, 
0x100b,0x1.00bp+0, 
0x100c,0x1.00cp+0, 
0x100d,0x1.00dp+0, 
0x100e,0x1.00ep+0, 
0x100f,0x1.00fp+0, 
0x1010,0x1.01p+0, 
0x1011,0x1.011p+0, 
0x1012,0x1.012p+0, 
0x1013,0x1.013p+0, 
0x1014,0x1.014p+0, 
0x1015,0x1.015p+0, 
0x1016,0x1.016p+0, 
0x1017,0x1.017p+0, 
0x1018,0x1.018p+0, 
0x1019,0x1.019p+0, 
0x101a,0x1.01ap+0, 
0x101b,0x1.01bp+0, 
0x101c,0x1.01cp+0, 
0x101d,0x1.01dp+0, 
0x101e,0x1.01ep+0, 
0x101f,0x1.01fp+0, 
0x1020,0x1.02p+0, 
0x1021,0x1.021p+0, 
0x1022,0x1.022p+0, 
0x1023,0x1.023p+0, 
0x1024,0x1.024p+0, 
0x1025,0x1.025p+0, 
0x1026,0x1.026p+0, 
0x1027,0x1.027p+0, 
0x1028,0x1.028p+0, 
0x1029,0x1.029p+0, 
0x102a,0x1.02ap+0, 
0x102b,0x1.02bp+0, 
0x102c,0x1.02cp+0, 
0x102d,0x1.02dp+0, 
0x102e,0x1.02ep+0, 
0x102f,0x1.02fp+0, 
0x1030,0x1.03p+0, 
0x1031,0x1.031p+0, 
0x1032,0x1.032p+0, 
0x1033,0x1.033p+0, 
0x1034,0x1.034p+0, 
0x1035,0x1.035p+0, 
0x1036,0x1.036p+0, 
0x1037,0x1.037p+0, 
0x1038,0x1.038p+0, 
0x1039,0x1.039p+0, 
0x103a,0x1.03ap+0, 
0x103b,0x1.03bp+0, 
0x103c,0x1.03cp+0, 
0x103d,0x1.03dp+0, 
0x103e,0x1.03ep+0, 
0x103f,0x1.03fp+0, 
0x1040,0x1.04p+0, 
0x1041,0x1.041p+0, 
0x1042,0x1.042p+0, 
0x1043,0x1.043p+0, 
0x1044,0x1.044p+0, 
0x1045,0x1.045p+0, 
0x1046,0x1.046p+0, 
0x1047,0x1.047p+0, 
0x1048,0x1.048p+0, 
0x1049,0x1.049p+0, 
0x104a,0x1.04ap+0, 
0x104b,0x1.04bp+0, 
0x104c,0x1.04cp+0, 
0x104d,0x1.04dp+0, 
0x104e,0x1.04ep+0, 
0x104f,0x1.04fp+0, 
0x1050,0x1.05p+0, 
0x1051,0x1.051p+0, 
0x1052,0x1.052p+0, 
0x1053,0x1.053p+0, 
0x1054,0x1.054p+0, 
0x1055,0x1.055p+0, 
0x1056,0x1.056p+0, 
0x1057,0x1.057p+0, 
0x1058,0x1.058p+0, 
0x1059,0x1.059p+0, 
0x105a,0x1.05ap+0, 
0x105b,0x1.05bp+0, 
0x105c,0x1.05cp+0, 
0x105d,0x1.05dp+0, 
0x105e,0x1.05ep+0, 
0x105f,0x1.05fp+0, 
0x1060,0x1.06p+0, 
0x1061,0x1.061p+0, 
0x1062,0x1.062p+0, 
0x1063,0x1.063p+0, 
0x1064,0x1.064p+0, 
0x1065,0x1.065p+0, 
0x1066,0x1.066p+0, 
0x1067,0x1.067p+0, 
0x1068,0x1.068p+0, 
0x1069,0x1.069p+0, 
0x106a,0x1.06ap+0, 
0x106b,0x1.06bp+0, 
0x106c,0x1.06cp+0, 
0x106d,0x1.06dp+0, 
0x106e,0x1.06ep+0, 
0x106f,0x1.06fp+0, 
0x1070,0x1.07p+0, 
0x1071,0x1.071p+0, 
0x1072,0x1.072p+0, 
0x1073,0x1.073p+0, 
0x1074,0x1.074p+0, 
0x1075,0x1.075p+0, 
0x1076,0x1.076p+0, 
0x1077,0x1.077p+0, 
0x1078,0x1.078p+0, 
0x1079,0x1.079p+0, 
0x107a,0x1.07ap+0, 
0x107b,0x1.07bp+0, 
0x107c,0x1.07cp+0, 
0x107d,0x1.07dp+0, 
0x107e,0x1.07ep+0, 
0x107f,0x1.07fp+0, 
0x1080,0x1.08p+0, 
0x1081,0x1.081p+0, 
0x1082,0x1.082p+0, 
0x1083,0x1.083p+0, 
0x1084,0x1.084p+0, 
0x1085,0x1.085p+0, 
0x1086,0x1.086p+0, 
0x1087,0x1.087p+0, 
0x1088,0x1.088p+0, 
0x1089,0x1.089p+0, 
0x108a,0x1.08ap+0, 
0x108b,0x1.08bp+0, 
0x108c,0x1.08cp+0, 
0x108d,0x1.08dp+0, 
0x108e,0x1.08ep+0, 
0x108f,0x1.08fp+0, 
0x1090,0x1.09p+0, 
0x1091,0x1.091p+0, 
0x1092,0x1.092p+0, 
0x1093,0x1.093p+0, 
0x1094,0x1.094p+0, 
0x1095,0x1.095p+0, 
0x1096,0x1.096p+0, 
0x1097,0x1.097p+0, 
0x1098,0x1.098p+0, 
0x1099,0x1.099p+0, 
0x109a,0x1.09ap+0, 
0x109b,0x1.09bp+0, 
0x109c,0x1.09cp+0, 
0x109d,0x1.09dp+0, 
0x109e,0x1.09ep+0, 
0x109f,0x1.09fp+0, 
0x10a0,0x1.0ap+0, 
0x10a1,0x1.0a1p+0, 
0x10a2,0x1.0a2p+0, 
0x10a3,0x1.0a3p+0, 
0x10a4,0x1.0a4p+0, 
0x10a5,0x1.0a5p+0, 
0x10a6,0x1.0a6p+0, 
0x10a7,0x1.0a7p+0, 
0x10a8,0x1.0a8p+0, 
0x10a9,0x1.0a9p+0, 
0x10aa,0x1.0aap+0, 
0x10ab,0x1.0abp+0, 
0x10ac,0x1.0acp+0, 
0x10ad,0x1.0adp+0, 
0x10ae,0x1.0aep+0, 
0x10af,0x1.0afp+0, 
0x10b0,0x1.0bp+0, 
0x10b1,0x1.0b1p+0, 
0x10b2,0x1.0b2p+0, 
0x10b3,0x1.0b3p+0, 
0x10b4,0x1.0b4p+0, 
0x10b5,0x1.0b5p+0, 
0x10b6,0x1.0b6p+0, 
0x10b7,0x1.0b7p+0, 
0x10b8,0x1.0b8p+0, 
0x10b9,0x1.0b9p+0, 
0x10ba,0x1.0bap+0, 
0x10bb,0x1.0bbp+0, 
0x10bc,0x1.0bcp+0, 
0x10bd,0x1.0bdp+0, 
0x10be,0x1.0bep+0, 
0x10bf,0x1.0bfp+0, 
0x10c0,0x1.0cp+0, 
0x10c1,0x1.0c1p+0, 
0x10c2,0x1.0c2p+0, 
0x10c3,0x1.0c3p+0, 
0x10c4,0x1.0c4p+0, 
0x10c5,0x1.0c5p+0, 
0x10c6,0x1.0c6p+0, 
0x10c7,0x1.0c7p+0, 
0x10c8,0x1.0c8p+0, 
0x10c9,0x1.0c9p+0, 
0x10ca,0x1.0cap+0, 
0x10cb,0x1.0cbp+0, 
0x10cc,0x1.0ccp+0, 
0x10cd,0x1.0cdp+0, 
0x10ce,0x1.0cep+0, 
0x10cf,0x1.0cfp+0, 
0x10d0,0x1.0dp+0, 
0x10d1,0x1.0d1p+0, 
0x10d2,0x1.0d2p+0, 
0x10d3,0x1.0d3p+0, 
0x10d4,0x1.0d4p+0, 
0x10d5,0x1.0d5p+0, 
0x10d6,0x1.0d6p+0, 
0x10d7,0x1.0d7p+0, 
0x10d8,0x1.0d8p+0, 
0x10d9,0x1.0d9p+0, 
0x10da,0x1.0dap+0, 
0x10db,0x1.0dbp+0, 
0x10dc,0x1.0dcp+0, 
0x10dd,0x1.0ddp+0, 
0x10de,0x1.0dep+0, 
0x10df,0x1.0dfp+0, 
0x10e0,0x1.0ep+0, 
0x10e1,0x1.0e1p+0, 
0x10e2,0x1.0e2p+0, 
0x10e3,0x1.0e3p+0, 
0x10e4,0x1.0e4p+0, 
0x10e5,0x1.0e5p+0, 
0x10e6,0x1.0e6p+0, 
0x10e7,0x1.0e7p+0, 
0x10e8,0x1.0e8p+0, 
0x10e9,0x1.0e9p+0, 
0x10ea,0x1.0eap+0, 
0x10eb,0x1.0ebp+0, 
0x10ec,0x1.0ecp+0, 
0x10ed,0x1.0edp+0, 
0x10ee,0x1.0eep+0, 
0x10ef,0x1.0efp+0, 
0x10f0,0x1.0fp+0, 
0x10f1,0x1.0f1p+0, 
0x10f2,0x1.0f2p+0, 
0x10f3,0x1.0f3p+0, 
0x10f4,0x1.0f4p+0, 
0x10f5,0x1.0f5p+0, 
0x10f6,0x1.0f6p+0, 
0x10f7,0x1.0f7p+0, 
0x10f8,0x1.0f8p+0, 
0x10f9,0x1.0f9p+0, 
0x10fa,0x1.0fap+0, 
0x10fb,0x1.0fbp+0, 
0x10fc,0x1.0fcp+0, 
0x10fd,0x1.0fdp+0, 
0x10fe,0x1.0fep+0, 
0x10ff,0x1.0ffp+0, 
0x1100,0x1.1p+0, 
0x1101,0x1.101p+0, 
0x1102,0x1.102p+0, 
0x1103,0x1.103p+0, 
0x1104,0x1.104p+0, 
0x1105,0x1.105p+0, 
0x1106,0x1.106p+0, 
0x1107,0x1.107p+0, 
0x1108,0x1.108p+0, 
0x1109,0x1.109p+0, 
0x110a,0x1.10ap+0, 
0x110b,0x1.10bp+0, 
0x110c,0x1.10cp+0, 
0x110d,0x1.10dp+0, 
0x110e,0x1.10ep+0, 
0x110f,0x1.10fp+0, 
0x1110,0x1.11p+0, 
0x1111,0x1.111p+0, 
0x1112,0x1.112p+0, 
0x1113,0x1.113p+0, 
0x1114,0x1.114p+0, 
0x1115,0x1.115p+0, 
0x1116,0x1.116p+0, 
0x1117,0x1.117p+0, 
0x1118,0x1.118p+0, 
0x1119,0x1.119p+0, 
0x111a,0x1.11ap+0, 
0x111b,0x1.11bp+0, 
0x111c,0x1.11cp+0, 
0x111d,0x1.11dp+0, 
0x111e,0x1.11ep+0, 
0x111f,0x1.11fp+0, 
0x1120,0x1.12p+0, 
0x1121,0x1.121p+0, 
0x1122,0x1.122p+0, 
0x1123,0x1.123p+0, 
0x1124,0x1.124p+0, 
0x1125,0x1.125p+0, 
0x1126,0x1.126p+0, 
0x1127,0x1.127p+0, 
0x1128,0x1.128p+0, 
0x1129,0x1.129p+0, 
0x112a,0x1.12ap+0, 
0x112b,0x1.12bp+0, 
0x112c,0x1.12cp+0, 
0x112d,0x1.12dp+0, 
0x112e,0x1.12ep+0, 
0x112f,0x1.12fp+0, 
0x1130,0x1.13p+0, 
0x1131,0x1.131p+0, 
0x1132,0x1.132p+0, 
0x1133,0x1.133p+0, 
0x1134,0x1.134p+0, 
0x1135,0x1.135p+0, 
0x1136,0x1.136p+0, 
0x1137,0x1.137p+0, 
0x1138,0x1.138p+0, 
0x1139,0x1.139p+0, 
0x113a,0x1.13ap+0, 
0x113b,0x1.13bp+0, 
0x113c,0x1.13cp+0, 
0x113d,0x1.13dp+0, 
0x113e,0x1.13ep+0, 
0x113f,0x1.13fp+0, 
0x1140,0x1.14p+0, 
0x1141,0x1.141p+0, 
0x1142,0x1.142p+0, 
0x1143,0x1.143p+0, 
0x1144,0x1.144p+0, 
0x1145,0x1.145p+0, 
0x1146,0x1.146p+0, 
0x1147,0x1.147p+0, 
0x1148,0x1.148p+0, 
0x1149,0x1.149p+0, 
0x114a,0x1.14ap+0, 
0x114b,0x1.14bp+0, 
0x114c,0x1.14cp+0, 
0x114d,0x1.14dp+0, 
0x114e,0x1.14ep+0, 
0x114f,0x1.14fp+0, 
0x1150,0x1.15p+0, 
0x1151,0x1.151p+0, 
0x1152,0x1.152p+0, 
0x1153,0x1.153p+0, 
0x1154,0x1.154p+0, 
0x1155,0x1.155p+0, 
0x1156,0x1.156p+0, 
0x1157,0x1.157p+0, 
0x1158,0x1.158p+0, 
0x1159,0x1.159p+0, 
0x115a,0x1.15ap+0, 
0x115b,0x1.15bp+0, 
0x115c,0x1.15cp+0, 
0x115d,0x1.15dp+0, 
0x115e,0x1.15ep+0, 
0x115f,0x1.15fp+0, 
0x1160,0x1.16p+0, 
0x1161,0x1.161p+0, 
0x1162,0x1.162p+0, 
0x1163,0x1.163p+0, 
0x1164,0x1.164p+0, 
0x1165,0x1.165p+0, 
0x1166,0x1.166p+0, 
0x1167,0x1.167p+0, 
0x1168,0x1.168p+0, 
0x1169,0x1.169p+0, 
0x116a,0x1.16ap+0, 
0x116b,0x1.16bp+0, 
0x116c,0x1.16cp+0, 
0x116d,0x1.16dp+0, 
0x116e,0x1.16ep+0, 
0x116f,0x1.16fp+0, 
0x1170,0x1.17p+0, 
0x1171,0x1.171p+0, 
0x1172,0x1.172p+0, 
0x1173,0x1.173p+0, 
0x1174,0x1.174p+0, 
0x1175,0x1.175p+0, 
0x1176,0x1.176p+0, 
0x1177,0x1.177p+0, 
0x1178,0x1.178p+0, 
0x1179,0x1.179p+0, 
0x117a,0x1.17ap+0, 
0x117b,0x1.17bp+0, 
0x117c,0x1.17cp+0, 
0x117d,0x1.17dp+0, 
0x117e,0x1.17ep+0, 
0x117f,0x1.17fp+0, 
0x1180,0x1.18p+0, 
0x1181,0x1.181p+0, 
0x1182,0x1.182p+0, 
0x1183,0x1.183p+0, 
0x1184,0x1.184p+0, 
0x1185,0x1.185p+0, 
0x1186,0x1.186p+0, 
0x1187,0x1.187p+0, 
0x1188,0x1.188p+0, 
0x1189,0x1.189p+0, 
0x118a,0x1.18ap+0, 
0x118b,0x1.18bp+0, 
0x118c,0x1.18cp+0, 
0x118d,0x1.18dp+0, 
0x118e,0x1.18ep+0, 
0x118f,0x1.18fp+0, 
0x1190,0x1.19p+0, 
0x1191,0x1.191p+0, 
0x1192,0x1.192p+0, 
0x1193,0x1.193p+0, 
0x1194,0x1.194p+0, 
0x1195,0x1.195p+0, 
0x1196,0x1.196p+0, 
0x1197,0x1.197p+0, 
0x1198,0x1.198p+0, 
0x1199,0x1.199p+0, 
0x119a,0x1.19ap+0, 
0x119b,0x1.19bp+0, 
0x119c,0x1.19cp+0, 
0x119d,0x1.19dp+0, 
0x119e,0x1.19ep+0, 
0x119f,0x1.19fp+0, 
0x11a0,0x1.1ap+0, 
0x11a1,0x1.1a1p+0, 
0x11a2,0x1.1a2p+0, 
0x11a3,0x1.1a3p+0, 
0x11a4,0x1.1a4p+0, 
0x11a5,0x1.1a5p+0, 
0x11a6,0x1.1a6p+0, 
0x11a7,0x1.1a7p+0, 
0x11a8,0x1.1a8p+0, 
0x11a9,0x1.1a9p+0, 
0x11aa,0x1.1aap+0, 
0x11ab,0x1.1abp+0, 
0x11ac,0x1.1acp+0, 
0x11ad,0x1.1adp+0, 
0x11ae,0x1.1aep+0, 
0x11af,0x1.1afp+0, 
0x11b0,0x1.1bp+0, 
0x11b1,0x1.1b1p+0, 
0x11b2,0x1.1b2p+0, 
0x11b3,0x1.1b3p+0, 
0x11b4,0x1.1b4p+0, 
0x11b5,0x1.1b5p+0, 
0x11b6,0x1.1b6p+0, 
0x11b7,0x1.1b7p+0, 
0x11b8,0x1.1b8p+0, 
0x11b9,0x1.1b9p+0, 
0x11ba,0x1.1bap+0, 
0x11bb,0x1.1bbp+0, 
0x11bc,0x1.1bcp+0, 
0x11bd,0x1.1bdp+0, 
0x11be,0x1.1bep+0, 
0x11bf,0x1.1bfp+0, 
0x11c0,0x1.1cp+0, 
0x11c1,0x1.1c1p+0, 
0x11c2,0x1.1c2p+0, 
0x11c3,0x1.1c3p+0, 
0x11c4,0x1.1c4p+0, 
0x11c5,0x1.1c5p+0, 
0x11c6,0x1.1c6p+0, 
0x11c7,0x1.1c7p+0, 
0x11c8,0x1.1c8p+0, 
0x11c9,0x1.1c9p+0, 
0x11ca,0x1.1cap+0, 
0x11cb,0x1.1cbp+0, 
0x11cc,0x1.1ccp+0, 
0x11cd,0x1.1cdp+0, 
0x11ce,0x1.1cep+0, 
0x11cf,0x1.1cfp+0, 
0x11d0,0x1.1dp+0, 
0x11d1,0x1.1d1p+0, 
0x11d2,0x1.1d2p+0, 
0x11d3,0x1.1d3p+0, 
0x11d4,0x1.1d4p+0, 
0x11d5,0x1.1d5p+0, 
0x11d6,0x1.1d6p+0, 
0x11d7,0x1.1d7p+0, 
0x11d8,0x1.1d8p+0, 
0x11d9,0x1.1d9p+0, 
0x11da,0x1.1dap+0, 
0x11db,0x1.1dbp+0, 
0x11dc,0x1.1dcp+0, 
0x11dd,0x1.1ddp+0, 
0x11de,0x1.1dep+0, 
0x11df,0x1.1dfp+0, 
0x11e0,0x1.1ep+0, 
0x11e1,0x1.1e1p+0, 
0x11e2,0x1.1e2p+0, 
0x11e3,0x1.1e3p+0, 
0x11e4,0x1.1e4p+0, 
0x11e5,0x1.1e5p+0, 
0x11e6,0x1.1e6p+0, 
0x11e7,0x1.1e7p+0, 
0x11e8,0x1.1e8p+0, 
0x11e9,0x1.1e9p+0, 
0x11ea,0x1.1eap+0, 
0x11eb,0x1.1ebp+0, 
0x11ec,0x1.1ecp+0, 
0x11ed,0x1.1edp+0, 
0x11ee,0x1.1eep+0, 
0x11ef,0x1.1efp+0, 
0x11f0,0x1.1fp+0, 
0x11f1,0x1.1f1p+0, 
0x11f2,0x1.1f2p+0, 
0x11f3,0x1.1f3p+0, 
0x11f4,0x1.1f4p+0, 
0x11f5,0x1.1f5p+0, 
0x11f6,0x1.1f6p+0, 
0x11f7,0x1.1f7p+0, 
0x11f8,0x1.1f8p+0, 
0x11f9,0x1.1f9p+0, 
0x11fa,0x1.1fap+0, 
0x11fb,0x1.1fbp+0, 
0x11fc,0x1.1fcp+0, 
0x11fd,0x1.1fdp+0, 
0x11fe,0x1.1fep+0, 
0x11ff,0x1.1ffp+0, 
0x1200,0x1.2p+0, 
0x1201,0x1.201p+0, 
0x1202,0x1.202p+0, 
0x1203,0x1.203p+0, 
0x1204,0x1.204p+0, 
0x1205,0x1.205p+0, 
0x1206,0x1.206p+0, 
0x1207,0x1.207p+0, 
0x1208,0x1.208p+0, 
0x1209,0x1.209p+0, 
0x120a,0x1.20ap+0, 
0x120b,0x1.20bp+0, 
0x120c,0x1.20cp+0, 
0x120d,0x1.20dp+0, 
0x120e,0x1.20ep+0, 
0x120f,0x1.20fp+0, 
0x1210,0x1.21p+0, 
0x1211,0x1.211p+0, 
0x1212,0x1.212p+0, 
0x1213,0x1.213p+0, 
0x1214,0x1.214p+0, 
0x1215,0x1.215p+0, 
0x1216,0x1.216p+0, 
0x1217,0x1.217p+0, 
0x1218,0x1.218p+0, 
0x1219,0x1.219p+0, 
0x121a,0x1.21ap+0, 
0x121b,0x1.21bp+0, 
0x121c,0x1.21cp+0, 
0x121d,0x1.21dp+0, 
0x121e,0x1.21ep+0, 
0x121f,0x1.21fp+0, 
0x1220,0x1.22p+0, 
0x1221,0x1.221p+0, 
0x1222,0x1.222p+0, 
0x1223,0x1.223p+0, 
0x1224,0x1.224p+0, 
0x1225,0x1.225p+0, 
0x1226,0x1.226p+0, 
0x1227,0x1.227p+0, 
0x1228,0x1.228p+0, 
0x1229,0x1.229p+0, 
0x122a,0x1.22ap+0, 
0x122b,0x1.22bp+0, 
0x122c,0x1.22cp+0, 
0x122d,0x1.22dp+0, 
0x122e,0x1.22ep+0, 
0x122f,0x1.22fp+0, 
0x1230,0x1.23p+0, 
0x1231,0x1.231p+0, 
0x1232,0x1.232p+0, 
0x1233,0x1.233p+0, 
0x1234,0x1.234p+0, 
0x1235,0x1.235p+0, 
0x1236,0x1.236p+0, 
0x1237,0x1.237p+0, 
0x1238,0x1.238p+0, 
0x1239,0x1.239p+0, 
0x123a,0x1.23ap+0, 
0x123b,0x1.23bp+0, 
0x123c,0x1.23cp+0, 
0x123d,0x1.23dp+0, 
0x123e,0x1.23ep+0, 
0x123f,0x1.23fp+0, 
0x1240,0x1.24p+0, 
0x1241,0x1.241p+0, 
0x1242,0x1.242p+0, 
0x1243,0x1.243p+0, 
0x1244,0x1.244p+0, 
0x1245,0x1.245p+0, 
0x1246,0x1.246p+0, 
0x1247,0x1.247p+0, 
0x1248,0x1.248p+0, 
0x1249,0x1.249p+0, 
0x124a,0x1.24ap+0, 
0x124b,0x1.24bp+0, 
0x124c,0x1.24cp+0, 
0x124d,0x1.24dp+0, 
0x124e,0x1.24ep+0, 
0x124f,0x1.24fp+0, 
0x1250,0x1.25p+0, 
0x1251,0x1.251p+0, 
0x1252,0x1.252p+0, 
0x1253,0x1.253p+0, 
0x1254,0x1.254p+0, 
0x1255,0x1.255p+0, 
0x1256,0x1.256p+0, 
0x1257,0x1.257p+0, 
0x1258,0x1.258p+0, 
0x1259,0x1.259p+0, 
0x125a,0x1.25ap+0, 
0x125b,0x1.25bp+0, 
0x125c,0x1.25cp+0, 
0x125d,0x1.25dp+0, 
0x125e,0x1.25ep+0, 
0x125f,0x1.25fp+0, 
0x1260,0x1.26p+0, 
0x1261,0x1.261p+0, 
0x1262,0x1.262p+0, 
0x1263,0x1.263p+0, 
0x1264,0x1.264p+0, 
0x1265,0x1.265p+0, 
0x1266,0x1.266p+0, 
0x1267,0x1.267p+0, 
0x1268,0x1.268p+0, 
0x1269,0x1.269p+0, 
0x126a,0x1.26ap+0, 
0x126b,0x1.26bp+0, 
0x126c,0x1.26cp+0, 
0x126d,0x1.26dp+0, 
0x126e,0x1.26ep+0, 
0x126f,0x1.26fp+0, 
0x1270,0x1.27p+0, 
0x1271,0x1.271p+0, 
0x1272,0x1.272p+0, 
0x1273,0x1.273p+0, 
0x1274,0x1.274p+0, 
0x1275,0x1.275p+0, 
0x1276,0x1.276p+0, 
0x1277,0x1.277p+0, 
