codepoint,sprintf_a,subnormal
0x11b7,0x1p+439, 
0x11b8,0x1p+440, 
0x11b9,0x1p+441, 
0x11ba,0x1p+442, 
0x11bb,0x1p+443, 
0x11bc,0x1p+444, 
0x11bd,0x1p+445, 
0x11be,0x1p+446, 
0x11bf,0x1p+447, 
0x11c0,0x1p+448, 
0x11c1,0x1p+449, 
0x11c2,0x1p+450, 
0x11c3,0x1p+451, 
0x11c4,0x1p+452, 
0x11c5,0x1p+453, 
0x11c6,0x1p+454, 
0x11c7,0x1p+455, 
0x11c8,0x1p+456, 
0x11c9,0x1p+457, 
0x11ca,0x1p+458, 
0x11cb,0x1p+459, 
0x11cc,0x1p+460, 
0x11cd,0x1p+461, 
0x11ce,0x1p+462, 
0x11cf,0x1p+463, 
0x11d0,0x1p+464, 
0x11d1,0x1p+465, 
0x11d2,0x1p+466, 
0x11d3,0x1p+467, 
0x11d4,0x1p+468, 
0x11d5,0x1p+469, 
0x11d6,0x1p+470, 
0x11d7,0x1p+471, 
0x11d8,0x1p+472, 
0x11d9,0x1p+473, 
0x11da,0x1p+474, 
0x11db,0x1p+475, 
0x11dc,0x1p+476, 
0x11dd,0x1p+477, 
0x11de,0x1p+478, 
0x11df,0x1p+479, 
0x11e0,0x1p+480, 
0x11e1,0x1p+481, 
0x11e2,0x1p+482, 
0x11e3,0x1p+483, 
0x11e4,0x1p+484, 
0x11e5,0x1p+485, 
0x11e6,0x1p+486, 
0x11e7,0x1p+487, 
0x11e8,0x1p+488, 
0x11e9,0x1p+489, 
0x11ea,0x1p+490, 
0x11eb,0x1p+491, 
0x11ec,0x1p+492, 
0x11ed,0x1p+493, 
0x11ee,0x1p+494, 
0x11ef,0x1p+495, 
0x11f0,0x1p+496, 
0x11f1,0x1p+497, 
0x11f2,0x1p+498, 
0x11f3,0x1p+499, 
0x11f4,0x1p+500, 
0x11f5,0x1p+501, 
0x11f6,0x1p+502, 
0x11f7,0x1p+503, 
0x11f8,0x1p+504, 
0x11f9,0x1p+505, 
0x11fa,0x1p+506, 
0x11fb,0x1p+507, 
0x11fc,0x1p+508, 
0x11fd,0x1p+509, 
0x11fe,0x1p+510, 
0x11ff,0x1p+511, 
0x1200,0x1p+512, 
0x1201,0x1p+513, 
0x1202,0x1p+514, 
0x1203,0x1p+515, 
0x1204,0x1p+516, 
0x1205,0x1p+517, 
0x1206,0x1p+518, 
0x1207,0x1p+519, 
0x1208,0x1p+520, 
0x1209,0x1p+521, 
0x120a,0x1p+522, 
0x120b,0x1p+523, 
0x120c,0x1p+524, 
0x120d,0x1p+525, 
0x120e,0x1p+526, 
0x120f,0x1p+527, 
0x1210,0x1p+528, 
0x1211,0x1p+529, 
0x1212,0x1p+530, 
0x1213,0x1p+531, 
0x1214,0x1p+532, 
0x1215,0x1p+533, 
0x1216,0x1p+534, 
0x1217,0x1p+535, 
0x1218,0x1p+536, 
0x1219,0x1p+537, 
0x121a,0x1p+538, 
0x121b,0x1p+539, 
0x121c,0x1p+540, 
0x121d,0x1p+541, 
0x121e,0x1p+542, 
0x121f,0x1p+543, 
0x1220,0x1p+544, 
0x1221,0x1p+545, 
0x1222,0x1p+546, 
0x1223,0x1p+547, 
0x1224,0x1p+548, 
0x1225,0x1p+549, 
0x1226,0x1p+550, 
0x1227,0x1p+551, 
0x1228,0x1p+552, 
0x1229,0x1p+553, 
0x122a,0x1p+554, 
0x122b,0x1p+555, 
0x122c,0x1p+556, 
0x122d,0x1p+557, 
0x122e,0x1p+558, 
0x122f,0x1p+559, 
0x1230,0x1p+560, 
0x1231,0x1p+561, 
0x1232,0x1p+562, 
0x1233,0x1p+563, 
0x1234,0x1p+564, 
0x1235,0x1p+565, 
0x1236,0x1p+566, 
0x1237,0x1p+567, 
0x1238,0x1p+568, 
0x1239,0x1p+569, 
0x123a,0x1p+570, 
0x123b,0x1p+571, 
0x123c,0x1p+572, 
0x123d,0x1p+573, 
0x123e,0x1p+574, 
0x123f,0x1p+575, 
0x1240,0x1p+576, 
0x1241,0x1p+577, 
0x1242,0x1p+578, 
0x1243,0x1p+579, 
0x1244,0x1p+580, 
0x1245,0x1p+581, 
0x1246,0x1p+582, 
0x1247,0x1p+583, 
0x1248,0x1p+584, 
0x1249,0x1p+585, 
0x124a,0x1p+586, 
0x124b,0x1p+587, 
0x124c,0x1p+588, 
0x124d,0x1p+589, 
0x124e,0x1p+590, 
0x124f,0x1p+591, 
0x1250,0x1p+592, 
0x1251,0x1p+593, 
0x1252,0x1p+594, 
0x1253,0x1p+595, 
0x1254,0x1p+596, 
0x1255,0x1p+597, 
0x1256,0x1p+598, 
0x1257,0x1p+599, 
0x1258,0x1p+600, 
0x1259,0x1p+601, 
0x125a,0x1p+602, 
0x125b,0x1p+603, 
0x125c,0x1p+604, 
0x125d,0x1p+605, 
0x125e,0x1p+606, 
0x125f,0x1p+607, 
0x1260,0x1p+608, 
0x1261,0x1p+609, 
0x1262,0x1p+610, 
0x1263,0x1p+611, 
0x1264,0x1p+612, 
0x1265,0x1p+613, 
0x1266,0x1p+614, 
0x1267,0x1p+615, 
0x1268,0x1p+616, 
0x1269,0x1p+617, 
0x126a,0x1p+618, 
0x126b,0x1p+619, 
0x126c,0x1p+620, 
0x126d,0x1p+621, 
0x126e,0x1p+622, 
0x126f,0x1p+623, 
0x1270,0x1p+624, 
0x1271,0x1p+625, 
0x1272,0x1p+626, 
0x1273,0x1p+627, 
0x1274,0x1p+628, 
0x1275,0x1p+629, 
0x1276,0x1p+630, 
0x1277,0x1p+631, 
0x1278,0x1p+632, 
0x1279,0x1p+633, 
0x127a,0x1p+634, 
0x127b,0x1p+635, 
0x127c,0x1p+636, 
0x127d,0x1p+637, 
0x127e,0x1p+638, 
0x127f,0x1p+639, 
0x1280,0x1p+640, 
0x1281,0x1p+641, 
0x1282,0x1p+642, 
0x1283,0x1p+643, 
0x1284,0x1p+644, 
0x1285,0x1p+645, 
0x1286,0x1p+646, 
0x1287,0x1p+647, 
0x1288,0x1p+648, 
0x1289,0x1p+649, 
0x128a,0x1p+650, 
0x128b,0x1p+651, 
0x128c,0x1p+652, 
0x128d,0x1p+653, 
0x128e,0x1p+654, 
0x128f,0x1p+655, 
0x1290,0x1p+656, 
0x1291,0x1p+657, 
0x1292,0x1p+658, 
0x1293,0x1p+659, 
0x1294,0x1p+660, 
0x1295,0x1p+661, 
0x1296,0x1p+662, 
0x1297,0x1p+663, 
0x1298,0x1p+664, 
0x1299,0x1p+665, 
0x129a,0x1p+666, 
0x129b,0x1p+667, 
0x129c,0x1p+668, 
0x129d,0x1p+669, 
0x129e,0x1p+670, 
0x129f,0x1p+671, 
0x12a0,0x1p+672, 
0x12a1,0x1p+673, 
0x12a2,0x1p+674, 
0x12a3,0x1p+675, 
0x12a4,0x1p+676, 
0x12a5,0x1p+677, 
0x12a6,0x1p+678, 
0x12a7,0x1p+679, 
0x12a8,0x1p+680, 
0x12a9,0x1p+681, 
0x12aa,0x1p+682, 
0x12ab,0x1p+683, 
0x12ac,0x1p+684, 
0x12ad,0x1p+685, 
0x12ae,0x1p+686, 
0x12af,0x1p+687, 
0x12b0,0x1p+688, 
0x12b1,0x1p+689, 
0x12b2,0x1p+690, 
0x12b3,0x1p+691, 
0x12b4,0x1p+692, 
0x12b5,0x1p+693, 
0x12b6,0x1p+694, 
0x12b7,0x1p+695, 
0x12b8,0x1p+696, 
0x12b9,0x1p+697, 
0x12ba,0x1p+698, 
0x12bb,0x1p+699, 
0x12bc,0x1p+700, 
0x12bd,0x1p+701, 
0x12be,0x1p+702, 
0x12bf,0x1p+703, 
0x12c0,0x1p+704, 
0x12c1,0x1p+705, 
0x12c2,0x1p+706, 
0x12c3,0x1p+707, 
0x12c4,0x1p+708, 
0x12c5,0x1p+709, 
0x12c6,0x1p+710, 
0x12c7,0x1p+711, 
0x12c8,0x1p+712, 
0x12c9,0x1p+713, 
0x12ca,0x1p+714, 
0x12cb,0x1p+715, 
0x12cc,0x1p+716, 
0x12cd,0x1p+717, 
0x12ce,0x1p+718, 
0x12cf,0x1p+719, 
0x12d0,0x1p+720, 
0x12d1,0x1p+721, 
0x12d2,0x1p+722, 
0x12d3,0x1p+723, 
0x12d4,0x1p+724, 
0x12d5,0x1p+725, 
0x12d6,0x1p+726, 
0x12d7,0x1p+727, 
0x12d8,0x1p+728, 
0x12d9,0x1p+729, 
0x12da,0x1p+730, 
0x12db,0x1p+731, 
0x12dc,0x1p+732, 
0x12dd,0x1p+733, 
0x12de,0x1p+734, 
0x12df,0x1p+735, 
0x12e0,0x1p+736, 
0x12e1,0x1p+737, 
0x12e2,0x1p+738, 
0x12e3,0x1p+739, 
0x12e4,0x1p+740, 
0x12e5,0x1p+741, 
0x12e6,0x1p+742, 
0x12e7,0x1p+743, 
0x12e8,0x1p+744, 
0x12e9,0x1p+745, 
0x12ea,0x1p+746, 
0x12eb,0x1p+747, 
0x12ec,0x1p+748, 
0x12ed,0x1p+749, 
0x12ee,0x1p+750, 
0x12ef,0x1p+751, 
0x12f0,0x1p+752, 
0x12f1,0x1p+753, 
0x12f2,0x1p+754, 
0x12f3,0x1p+755, 
0x12f4,0x1p+756, 
0x12f5,0x1p+757, 
0x12f6,0x1p+758, 
0x12f7,0x1p+759, 
0x12f8,0x1p+760, 
0x12f9,0x1p+761, 
0x12fa,0x1p+762, 
0x12fb,0x1p+763, 
0x12fc,0x1p+764, 
0x12fd,0x1p+765, 
0x12fe,0x1p+766, 
0x12ff,0x1p+767, 
0x1300,0x1p+768, 
0x1301,0x1p+769, 
0x1302,0x1p+770, 
0x1303,0x1p+771, 
0x1304,0x1p+772, 
0x1305,0x1p+773, 
0x1306,0x1p+774, 
0x1307,0x1p+775, 
0x1308,0x1p+776, 
0x1309,0x1p+777, 
0x130a,0x1p+778, 
0x130b,0x1p+779, 
0x130c,0x1p+780, 
0x130d,0x1p+781, 
0x130e,0x1p+782, 
0x130f,0x1p+783, 
0x1310,0x1p+784, 
0x1311,0x1p+785, 
0x1312,0x1p+786, 
0x1313,0x1p+787, 
0x1314,0x1p+788, 
0x1315,0x1p+789, 
0x1316,0x1p+790, 
0x1317,0x1p+791, 
0x1318,0x1p+792, 
0x1319,0x1p+793, 
0x131a,0x1p+794, 
0x131b,0x1p+795, 
0x131c,0x1p+796, 
0x131d,0x1p+797, 
0x131e,0x1p+798, 
0x131f,0x1p+799, 
0x1320,0x1p+800, 
0x1321,0x1p+801, 
0x1322,0x1p+802, 
0x1323,0x1p+803, 
0x1324,0x1p+804, 
0x1325,0x1p+805, 
0x1326,0x1p+806, 
0x1327,0x1p+807, 
0x1328,0x1p+808, 
0x1329,0x1p+809, 
0x132a,0x1p+810, 
0x132b,0x1p+811, 
0x132c,0x1p+812, 
0x132d,0x1p+813, 
0x132e,0x1p+814, 
0x132f,0x1p+815, 
0x1330,0x1p+816, 
0x1331,0x1p+817, 
0x1332,0x1p+818, 
0x1333,0x1p+819, 
0x1334,0x1p+820, 
0x1335,0x1p+821, 
0x1336,0x1p+822, 
0x1337,0x1p+823, 
0x1338,0x1p+824, 
0x1339,0x1p+825, 
0x133a,0x1p+826, 
0x133b,0x1p+827, 
0x133c,0x1p+828, 
0x133d,0x1p+829, 
0x133e,0x1p+830, 
0x133f,0x1p+831, 
0x1340,0x1p+832, 
0x1341,0x1p+833, 
0x1342,0x1p+834, 
0x1343,0x1p+835, 
0x1344,0x1p+836, 
0x1345,0x1p+837, 
0x1346,0x1p+838, 
0x1347,0x1p+839, 
0x1348,0x1p+840, 
0x1349,0x1p+841, 
0x134a,0x1p+842, 
0x134b,0x1p+843, 
0x134c,0x1p+844, 
0x134d,0x1p+845, 
0x134e,0x1p+846, 
0x134f,0x1p+847, 
0x1350,0x1p+848, 
0x1351,0x1p+849, 
0x1352,0x1p+850, 
0x1353,0x1p+851, 
0x1354,0x1p+852, 
0x1355,0x1p+853, 
0x1356,0x1p+854, 
0x1357,0x1p+855, 
0x1358,0x1p+856, 
0x1359,0x1p+857, 
0x135a,0x1p+858, 
0x135b,0x1p+859, 
0x135c,0x1p+860, 
0x135d,0x1p+861, 
0x135e,0x1p+862, 
0x135f,0x1p+863, 
0x1360,0x1p+864, 
0x1361,0x1p+865, 
0x1362,0x1p+866, 
0x1363,0x1p+867, 
0x1364,0x1p+868, 
0x1365,0x1p+869, 
0x1366,0x1p+870, 
0x1367,0x1p+871, 
0x1368,0x1p+872, 
0x1369,0x1p+873, 
0x136a,0x1p+874, 
0x136b,0x1p+875, 
0x136c,0x1p+876, 
0x136d,0x1p+877, 
0x136e,0x1p+878, 
0x136f,0x1p+879, 
0x1370,0x1p+880, 
0x1371,0x1p+881, 
0x1372,0x1p+882, 
0x1373,0x1p+883, 
0x1374,0x1p+884, 
0x1375,0x1p+885, 
0x1376,0x1p+886, 
0x1377,0x1p+887, 
0x1378,0x1p+888, 
0x1379,0x1p+889, 
0x137a,0x1p+890, 
0x137b,0x1p+891, 
0x137c,0x1p+892, 
0x137d,0x1p+893, 
0x137e,0x1p+894, 
0x137f,0x1p+895, 
0x1380,0x1p+896, 
0x1381,0x1p+897, 
0x1382,0x1p+898, 
0x1383,0x1p+899, 
0x1384,0x1p+900, 
0x1385,0x1p+901, 
0x1386,0x1p+902, 
0x1387,0x1p+903, 
0x1388,0x1p+904, 
0x1389,0x1p+905, 
0x138a,0x1p+906, 
0x138b,0x1p+907, 
0x138c,0x1p+908, 
0x138d,0x1p+909, 
0x138e,0x1p+910, 
0x138f,0x1p+911, 
0x1390,0x1p+912, 
0x1391,0x1p+913, 
0x1392,0x1p+914, 
0x1393,0x1p+915, 
0x1394,0x1p+916, 
0x1395,0x1p+917, 
0x1396,0x1p+918, 
0x1397,0x1p+919, 
0x1398,0x1p+920, 
0x1399,0x1p+921, 
0x139a,0x1p+922, 
0x139b,0x1p+923, 
0x139c,0x1p+924, 
0x139d,0x1p+925, 
0x139e,0x1p+926, 
0x139f,0x1p+927, 
0x13a0,0x1p+928, 
0x13a1,0x1p+929, 
0x13a2,0x1p+930, 
0x13a3,0x1p+931, 
0x13a4,0x1p+932, 
0x13a5,0x1p+933, 
0x13a6,0x1p+934, 
0x13a7,0x1p+935, 
0x13a8,0x1p+936, 
0x13a9,0x1p+937, 
0x13aa,0x1p+938, 
0x13ab,0x1p+939, 
0x13ac,0x1p+940, 
0x13ad,0x1p+941, 
0x13ae,0x1p+942, 
0x13af,0x1p+943, 
0x13b0,0x1p+944, 
0x13b1,0x1p+945, 
0x13b2,0x1p+946, 
0x13b3,0x1p+947, 
0x13b4,0x1p+948, 
0x13b5,0x1p+949, 
0x13b6,0x1p+950, 
0x13b7,0x1p+951, 
0x13b8,0x1p+952, 
0x13b9,0x1p+953, 
0x13ba,0x1p+954, 
0x13bb,0x1p+955, 
0x13bc,0x1p+956, 
0x13bd,0x1p+957, 
0x13be,0x1p+958, 
0x13bf,0x1p+959, 
0x13c0,0x1p+960, 
0x13c1,0x1p+961, 
0x13c2,0x1p+962, 
0x13c3,0x1p+963, 
0x13c4,0x1p+964, 
0x13c5,0x1p+965, 
0x13c6,0x1p+966, 
0x13c7,0x1p+967, 
0x13c8,0x1p+968, 
0x13c9,0x1p+969, 
0x13ca,0x1p+970, 
0x13cb,0x1p+971, 
0x13cc,0x1p+972, 
0x13cd,0x1p+973, 
0x13ce,0x1p+974, 
0x13cf,0x1p+975, 
0x13d0,0x1p+976, 
0x13d1,0x1p+977, 
0x13d2,0x1p+978, 
0x13d3,0x1p+979, 
0x13d4,0x1p+980, 
0x13d5,0x1p+981, 
0x13d6,0x1p+982, 
0x13d7,0x1p+983, 
0x13d8,0x1p+984, 
0x13d9,0x1p+985, 
0x13da,0x1p+986, 
0x13db,0x1p+987, 
0x13dc,0x1p+988, 
0x13dd,0x1p+989, 
0x13de,0x1p+990, 
0x13df,0x1p+991, 
0x13e0,0x1p+992, 
0x13e1,0x1p+993, 
0x13e2,0x1p+994, 
0x13e3,0x1p+995, 
0x13e4,0x1p+996, 
0x13e5,0x1p+997, 
0x13e6,0x1p+998, 
0x13e7,0x1p+999, 
0x13e8,0x1p+1000, 
0x13e9,0x1p+1001, 
0x13ea,0x1p+1002, 
0x13eb,0x1p+1003, 
0x13ec,0x1p+1004, 
0x13ed,0x1p+1005, 
0x13ee,0x1p+1006, 
0x13ef,0x1p+1007, 
0x13f0,0x1p+1008, 
0x13f1,0x1p+1009, 
0x13f2,0x1p+1010, 
0x13f3,0x1p+1011, 
0x13f4,0x1p+1012, 
0x13f5,0x1p+1013, 
0x13f6,0x1p+1014, 
0x13f7,0x1p+1015, 
0x13f8,0x1p+1016, 
0x13f9,0x1p+1017, 
0x13fa,0x1p+1018, 
0x13fb,0x1p+1019, 
0x13fc,0x1p+1020, 
0x13fd,0x1p+1021, 
0x13fe,0x1p+1022, 
0x13ff,0x1p+1023, 
0x1400,0x1p+1024, 
0x1401,0x1p+1025, 
0x1402,0x1p+1026, 
0x1403,0x1p+1027, 
0x1404,0x1p+1028, 
0x1405,0x1p+1029, 
0x1406,0x1p+1030, 
0x1407,0x1p+1031, 
0x1408,0x1p+1032, 
0x1409,0x1p+1033, 
0x140a,0x1p+1034, 
0x140b,0x1p+1035, 
0x140c,0x1p+1036, 
0x140d,0x1p+1037, 
0x140e,0x1p+1038, 
0x140f,0x1p+1039, 
0x1410,0x1p+1040, 
0x1411,0x1p+1041, 
0x1412,0x1p+1042, 
0x1413,0x1p+1043, 
0x1414,0x1p+1044, 
0x1415,0x1p+1045, 
0x1416,0x1p+1046, 
0x1417,0x1p+1047, 
0x1418,0x1p+1048, 
0x1419,0x1p+1049, 
0x141a,0x1p+1050, 
0x141b,0x1p+1051, 
0x141c,0x1p+1052, 
0x141d,0x1p+1053, 
0x141e,0x1p+1054, 
0x141f,0x1p+1055, 
0x1420,0x1p+1056, 
0x1421,0x1p+1057, 
0x1422,0x1p+1058, 
0x1423,0x1p+1059, 
0x1424,0x1p+1060, 
0x1425,0x1p+1061, 
0x1426,0x1p+1062, 
0x1427,0x1p+1063, 
0x1428,0x1p+1064, 
0x1429,0x1p+1065, 
0x142a,0x1p+1066, 
0x142b,0x1p+1067, 
0x142c,0x1p+1068, 
0x142d,0x1p+1069, 
0x142e,0x1p+1070, 
0x142f,0x1p+1071, 
0x1430,0x1p+1072, 
0x1431,0x1p+1073, 
0x1432,0x1p+1074, 
0x1433,0x1p+1075, 
0x1434,0x1p+1076, 
0x1435,0x1p+1077, 
0x1436,0x1p+1078, 
0x1437,0x1p+1079, 
0x1438,0x1p+1080, 
0x1439,0x1p+1081, 
0x143a,0x1p+1082, 
0x143b,0x1p+1083, 
0x143c,0x1p+1084, 
0x143d,0x1p+1085, 
0x143e,0x1p+1086, 
0x143f,0x1p+1087, 
0x1440,0x1p+1088, 
0x1441,0x1p+1089, 
0x1442,0x1p+1090, 
0x1443,0x1p+1091, 
0x1444,0x1p+1092, 
0x1445,0x1p+1093, 
0x1446,0x1p+1094, 
0x1447,0x1p+1095, 
0x1448,0x1p+1096, 
0x1449,0x1p+1097, 
0x144a,0x1p+1098, 
0x144b,0x1p+1099, 
0x144c,0x1p+1100, 
0x144d,0x1p+1101, 
0x144e,0x1p+1102, 
0x144f,0x1p+1103, 
0x1450,0x1p+1104, 
0x1451,0x1p+1105, 
0x1452,0x1p+1106, 
0x1453,0x1p+1107, 
0x1454,0x1p+1108, 
0x1455,0x1p+1109, 
0x1456,0x1p+1110, 
0x1457,0x1p+1111, 
0x1458,0x1p+1112, 
0x1459,0x1p+1113, 
0x145a,0x1p+1114, 
0x145b,0x1p+1115, 
0x145c,0x1p+1116, 
0x145d,0x1p+1117, 
0x145e,0x1p+1118, 
0x145f,0x1p+1119, 
0x1460,0x1p+1120, 
0x1461,0x1p+1121, 
0x1462,0x1p+1122, 
0x1463,0x1p+1123, 
0x1464,0x1p+1124, 
0x1465,0x1p+1125, 
0x1466,0x1p+1126, 
0x1467,0x1p+1127, 
0x1468,0x1p+1128, 
0x1469,0x1p+1129, 
0x146a,0x1p+1130, 
0x146b,0x1p+1131, 
0x146c,0x1p+1132, 
0x146d,0x1p+1133, 
0x146e,0x1p+1134, 
0x146f,0x1p+1135, 
0x1470,0x1p+1136, 
0x1471,0x1p+1137, 
0x1472,0x1p+1138, 
0x1473,0x1p+1139, 
0x1474,0x1p+1140, 
0x1475,0x1p+1141, 
0x1476,0x1p+1142, 
0x1477,0x1p+1143, 
0x1478,0x1p+1144, 
0x1479,0x1p+1145, 
0x147a,0x1p+1146, 
0x147b,0x1p+1147, 
0x147c,0x1p+1148, 
0x147d,0x1p+1149, 
0x147e,0x1p+1150, 
0x147f,0x1p+1151, 
0x1480,0x1p+1152, 
0x1481,0x1p+1153, 
0x1482,0x1p+1154, 
0x1483,0x1p+1155, 
0x1484,0x1p+1156, 
0x1485,0x1p+1157, 
0x1486,0x1p+1158, 
0x1487,0x1p+1159, 
0x1488,0x1p+1160, 
0x1489,0x1p+1161, 
0x148a,0x1p+1162, 
0x148b,0x1p+1163, 
0x148c,0x1p+1164, 
0x148d,0x1p+1165, 
0x148e,0x1p+1166, 
0x148f,0x1p+1167, 
0x1490,0x1p+1168, 
0x1491,0x1p+1169, 
0x1492,0x1p+1170, 
0x1493,0x1p+1171, 
0x1494,0x1p+1172, 
0x1495,0x1p+1173, 
0x1496,0x1p+1174, 
0x1497,0x1p+1175, 
0x1498,0x1p+1176, 
0x1499,0x1p+1177, 
0x149a,0x1p+1178, 
0x149b,0x1p+1179, 
0x149c,0x1p+1180, 
0x149d,0x1p+1181, 
0x149e,0x1p+1182, 
0x149f,0x1p+1183, 
0x14a0,0x1p+1184, 
0x14a1,0x1p+1185, 
0x14a2,0x1p+1186, 
0x14a3,0x1p+1187, 
0x14a4,0x1p+1188, 
0x14a5,0x1p+1189, 
0x14a6,0x1p+1190, 
0x14a7,0x1p+1191, 
0x14a8,0x1p+1192, 
0x14a9,0x1p+1193, 
0x14aa,0x1p+1194, 
0x14ab,0x1p+1195, 
0x14ac,0x1p+1196, 
0x14ad,0x1p+1197, 
0x14ae,0x1p+1198, 
0x14af,0x1p+1199, 
0x14b0,0x1p+1200, 
0x14b1,0x1p+1201, 
0x14b2,0x1p+1202, 
0x14b3,0x1p+1203, 
0x14b4,0x1p+1204, 
0x14b5,0x1p+1205, 
0x14b6,0x1p+1206, 
0x14b7,0x1p+1207, 
0x14b8,0x1p+1208, 
0x14b9,0x1p+1209, 
0x14ba,0x1p+1210, 
0x14bb,0x1p+1211, 
0x14bc,0x1p+1212, 
0x14bd,0x1p+1213, 
0x14be,0x1p+1214, 
0x14bf,0x1p+1215, 
0x14c0,0x1p+1216, 
0x14c1,0x1p+1217, 
0x14c2,0x1p+1218, 
0x14c3,0x1p+1219, 
0x14c4,0x1p+1220, 
0x14c5,0x1p+1221, 
0x14c6,0x1p+1222, 
0x14c7,0x1p+1223, 
0x14c8,0x1p+1224, 
0x14c9,0x1p+1225, 
0x14ca,0x1p+1226, 
0x14cb,0x1p+1227, 
0x14cc,0x1p+1228, 
0x14cd,0x1p+1229, 
0x14ce,0x1p+1230, 
0x14cf,0x1p+1231, 
0x14d0,0x1p+1232, 
0x14d1,0x1p+1233, 
0x14d2,0x1p+1234, 
0x14d3,0x1p+1235, 
0x14d4,0x1p+1236, 
0x14d5,0x1p+1237, 
0x14d6,0x1p+1238, 
0x14d7,0x1p+1239, 
0x14d8,0x1p+1240, 
0x14d9,0x1p+1241, 
0x14da,0x1p+1242, 
0x14db,0x1p+1243, 
0x14dc,0x1p+1244, 
0x14dd,0x1p+1245, 
0x14de,0x1p+1246, 
0x14df,0x1p+1247, 
0x14e0,0x1p+1248, 
0x14e1,0x1p+1249, 
0x14e2,0x1p+1250, 
0x14e3,0x1p+1251, 
0x14e4,0x1p+1252, 
0x14e5,0x1p+1253, 
0x14e6,0x1p+1254, 
0x14e7,0x1p+1255, 
0x14e8,0x1p+1256, 
0x14e9,0x1p+1257, 
0x14ea,0x1p+1258, 
0x14eb,0x1p+1259, 
0x14ec,0x1p+1260, 
0x14ed,0x1p+1261, 
0x14ee,0x1p+1262, 
0x14ef,0x1p+1263, 
0x14f0,0x1p+1264, 
0x14f1,0x1p+1265, 
0x14f2,0x1p+1266, 
0x14f3,0x1p+1267, 
0x14f4,0x1p+1268, 
0x14f5,0x1p+1269, 
0x14f6,0x1p+1270, 
0x14f7,0x1p+1271, 
0x14f8,0x1p+1272, 
0x14f9,0x1p+1273, 
0x14fa,0x1p+1274, 
0x14fb,0x1p+1275, 
0x14fc,0x1p+1276, 
0x14fd,0x1p+1277, 
0x14fe,0x1p+1278, 
0x14ff,0x1p+1279, 
0x1500,0x1p+1280, 
0x1501,0x1p+1281, 
0x1502,0x1p+1282, 
0x1503,0x1p+1283, 
0x1504,0x1p+1284, 
0x1505,0x1p+1285, 
0x1506,0x1p+1286, 
0x1507,0x1p+1287, 
0x1508,0x1p+1288, 
0x1509,0x1p+1289, 
0x150a,0x1p+1290, 
0x150b,0x1p+1291, 
0x150c,0x1p+1292, 
0x150d,0x1p+1293, 
0x150e,0x1p+1294, 
0x150f,0x1p+1295, 
0x1510,0x1p+1296, 
0x1511,0x1p+1297, 
0x1512,0x1p+1298, 
0x1513,0x1p+1299, 
0x1514,0x1p+1300, 
0x1515,0x1p+1301, 
0x1516,0x1p+1302, 
0x1517,0x1p+1303, 
0x1518,0x1p+1304, 
0x1519,0x1p+1305, 
0x151a,0x1p+1306, 
0x151b,0x1p+1307, 
0x151c,0x1p+1308, 
0x151d,0x1p+1309, 
0x151e,0x1p+1310, 
0x151f,0x1p+1311, 
0x1520,0x1p+1312, 
0x1521,0x1p+1313, 
0x1522,0x1p+1314, 
0x1523,0x1p+1315, 
0x1524,0x1p+1316, 
0x1525,0x1p+1317, 
0x1526,0x1p+1318, 
0x1527,0x1p+1319, 
0x1528,0x1p+1320, 
0x1529,0x1p+1321, 
0x152a,0x1p+1322, 
0x152b,0x1p+1323, 
0x152c,0x1p+1324, 
0x152d,0x1p+1325, 
0x152e,0x1p+1326, 
0x152f,0x1p+1327, 
0x1530,0x1p+1328, 
0x1531,0x1p+1329, 
0x1532,0x1p+1330, 
0x1533,0x1p+1331, 
0x1534,0x1p+1332, 
0x1535,0x1p+1333, 
0x1536,0x1p+1334, 
0x1537,0x1p+1335, 
0x1538,0x1p+1336, 
0x1539,0x1p+1337, 
0x153a,0x1p+1338, 
0x153b,0x1p+1339, 
0x153c,0x1p+1340, 
0x153d,0x1p+1341, 
0x153e,0x1p+1342, 
0x153f,0x1p+1343, 
0x1540,0x1p+1344, 
0x1541,0x1p+1345, 
0x1542,0x1p+1346, 
0x1543,0x1p+1347, 
0x1544,0x1p+1348, 
0x1545,0x1p+1349, 
0x1546,0x1p+1350, 
0x1547,0x1p+1351, 
0x1548,0x1p+1352, 
0x1549,0x1p+1353, 
0x154a,0x1p+1354, 
0x154b,0x1p+1355, 
0x154c,0x1p+1356, 
0x154d,0x1p+1357, 
0x154e,0x1p+1358, 
0x154f,0x1p+1359, 
0x1550,0x1p+1360, 
0x1551,0x1p+1361, 
0x1552,0x1p+1362, 
0x1553,0x1p+1363, 
0x1554,0x1p+1364, 
0x1555,0x1p+1365, 
0x1556,0x1p+1366, 
0x1557,0x1p+1367, 
0x1558,0x1p+1368, 
0x1559,0x1p+1369, 
0x155a,0x1p+1370, 
0x155b,0x1p+1371, 
0x155c,0x1p+1372, 
0x155d,0x1p+1373, 
0x155e,0x1p+1374, 
0x155f,0x1p+1375, 
0x1560,0x1p+1376, 
0x1561,0x1p+1377, 
0x1562,0x1p+1378, 
0x1563,0x1p+1379, 
0x1564,0x1p+1380, 
0x1565,0x1p+1381, 
0x1566,0x1p+1382, 
0x1567,0x1p+1383, 
0x1568,0x1p+1384, 
0x1569,0x1p+1385, 
