codepoint,sprintf_a,subnormal
0x0dc0,0x1.7p-5, 
0x0dc1,0x1.704p-5, 
0x0dc2,0x1.708p-5, 
0x0dc3,0x1.70cp-5, 
0x0dc4,0x1.71p-5, 
0x0dc5,0x1.714p-5, 
0x0dc6,0x1.718p-5, 
0x0dc7,0x1.71cp-5, 
0x0dc8,0x1.72p-5, 
0x0dc9,0x1.724p-5, 
0x0dca,0x1.728p-5, 
0x0dcb,0x1.72cp-5, 
0x0dcc,0x1.73p-5, 
0x0dcd,0x1.734p-5, 
0x0dce,0x1.738p-5, 
0x0dcf,0x1.73cp-5, 
0x0dd0,0x1.74p-5, 
0x0dd1,0x1.744p-5, 
0x0dd2,0x1.748p-5, 
0x0dd3,0x1.74cp-5, 
0x0dd4,0x1.75p-5, 
0x0dd5,0x1.754p-5, 
0x0dd6,0x1.758p-5, 
0x0dd7,0x1.75cp-5, 
0x0dd8,0x1.76p-5, 
0x0dd9,0x1.764p-5, 
0x0dda,0x1.768p-5, 
0x0ddb,0x1.76cp-5, 
0x0ddc,0x1.77p-5, 
0x0ddd,0x1.774p-5, 
0x0dde,0x1.778p-5, 
0x0ddf,0x1.77cp-5, 
0x0de0,0x1.78p-5, 
0x0de1,0x1.784p-5, 
0x0de2,0x1.788p-5, 
0x0de3,0x1.78cp-5, 
0x0de4,0x1.79p-5, 
0x0de5,0x1.794p-5, 
0x0de6,0x1.798p-5, 
0x0de7,0x1.79cp-5, 
0x0de8,0x1.7ap-5, 
0x0de9,0x1.7a4p-5, 
0x0dea,0x1.7a8p-5, 
0x0deb,0x1.7acp-5, 
0x0dec,0x1.7bp-5, 
0x0ded,0x1.7b4p-5, 
0x0dee,0x1.7b8p-5, 
0x0def,0x1.7bcp-5, 
0x0df0,0x1.7cp-5, 
0x0df1,0x1.7c4p-5, 
0x0df2,0x1.7c8p-5, 
0x0df3,0x1.7ccp-5, 
0x0df4,0x1.7dp-5, 
0x0df5,0x1.7d4p-5, 
0x0df6,0x1.7d8p-5, 
0x0df7,0x1.7dcp-5, 
0x0df8,0x1.7ep-5, 
0x0df9,0x1.7e4p-5, 
0x0dfa,0x1.7e8p-5, 
0x0dfb,0x1.7ecp-5, 
0x0dfc,0x1.7fp-5, 
0x0dfd,0x1.7f4p-5, 
0x0dfe,0x1.7f8p-5, 
0x0dff,0x1.7fcp-5, 
0x0e00,0x1.8p-5, 
0x0e01,0x1.804p-5, 
0x0e02,0x1.808p-5, 
0x0e03,0x1.80cp-5, 
0x0e04,0x1.81p-5, 
0x0e05,0x1.814p-5, 
0x0e06,0x1.818p-5, 
0x0e07,0x1.81cp-5, 
0x0e08,0x1.82p-5, 
0x0e09,0x1.824p-5, 
0x0e0a,0x1.828p-5, 
0x0e0b,0x1.82cp-5, 
0x0e0c,0x1.83p-5, 
0x0e0d,0x1.834p-5, 
0x0e0e,0x1.838p-5, 
0x0e0f,0x1.83cp-5, 
0x0e10,0x1.84p-5, 
0x0e11,0x1.844p-5, 
0x0e12,0x1.848p-5, 
0x0e13,0x1.84cp-5, 
0x0e14,0x1.85p-5, 
0x0e15,0x1.854p-5, 
0x0e16,0x1.858p-5, 
0x0e17,0x1.85cp-5, 
0x0e18,0x1.86p-5, 
0x0e19,0x1.864p-5, 
0x0e1a,0x1.868p-5, 
0x0e1b,0x1.86cp-5, 
0x0e1c,0x1.87p-5, 
0x0e1d,0x1.874p-5, 
0x0e1e,0x1.878p-5, 
0x0e1f,0x1.87cp-5, 
0x0e20,0x1.88p-5, 
0x0e21,0x1.884p-5, 
0x0e22,0x1.888p-5, 
0x0e23,0x1.88cp-5, 
0x0e24,0x1.89p-5, 
0x0e25,0x1.894p-5, 
0x0e26,0x1.898p-5, 
0x0e27,0x1.89cp-5, 
0x0e28,0x1.8ap-5, 
0x0e29,0x1.8a4p-5, 
0x0e2a,0x1.8a8p-5, 
0x0e2b,0x1.8acp-5, 
0x0e2c,0x1.8bp-5, 
0x0e2d,0x1.8b4p-5, 
0x0e2e,0x1.8b8p-5, 
0x0e2f,0x1.8bcp-5, 
0x0e30,0x1.8cp-5, 
0x0e31,0x1.8c4p-5, 
0x0e32,0x1.8c8p-5, 
0x0e33,0x1.8ccp-5, 
0x0e34,0x1.8dp-5, 
0x0e35,0x1.8d4p-5, 
0x0e36,0x1.8d8p-5, 
0x0e37,0x1.8dcp-5, 
0x0e38,0x1.8ep-5, 
0x0e39,0x1.8e4p-5, 
0x0e3a,0x1.8e8p-5, 
0x0e3b,0x1.8ecp-5, 
0x0e3c,0x1.8fp-5, 
0x0e3d,0x1.8f4p-5, 
0x0e3e,0x1.8f8p-5, 
0x0e3f,0x1.8fcp-5, 
0x0e40,0x1.9p-5, 
0x0e41,0x1.904p-5, 
0x0e42,0x1.908p-5, 
0x0e43,0x1.90cp-5, 
0x0e44,0x1.91p-5, 
0x0e45,0x1.914p-5, 
0x0e46,0x1.918p-5, 
0x0e47,0x1.91cp-5, 
0x0e48,0x1.92p-5, 
0x0e49,0x1.924p-5, 
0x0e4a,0x1.928p-5, 
0x0e4b,0x1.92cp-5, 
0x0e4c,0x1.93p-5, 
0x0e4d,0x1.934p-5, 
0x0e4e,0x1.938p-5, 
0x0e4f,0x1.93cp-5, 
0x0e50,0x1.94p-5, 
0x0e51,0x1.944p-5, 
0x0e52,0x1.948p-5, 
0x0e53,0x1.94cp-5, 
0x0e54,0x1.95p-5, 
0x0e55,0x1.954p-5, 
0x0e56,0x1.958p-5, 
0x0e57,0x1.95cp-5, 
0x0e58,0x1.96p-5, 
0x0e59,0x1.964p-5, 
0x0e5a,0x1.968p-5, 
0x0e5b,0x1.96cp-5, 
0x0e5c,0x1.97p-5, 
0x0e5d,0x1.974p-5, 
0x0e5e,0x1.978p-5, 
0x0e5f,0x1.97cp-5, 
0x0e60,0x1.98p-5, 
0x0e61,0x1.984p-5, 
0x0e62,0x1.988p-5, 
0x0e63,0x1.98cp-5, 
0x0e64,0x1.99p-5, 
0x0e65,0x1.994p-5, 
0x0e66,0x1.998p-5, 
0x0e67,0x1.99cp-5, 
0x0e68,0x1.9ap-5, 
0x0e69,0x1.9a4p-5, 
0x0e6a,0x1.9a8p-5, 
0x0e6b,0x1.9acp-5, 
0x0e6c,0x1.9bp-5, 
0x0e6d,0x1.9b4p-5, 
0x0e6e,0x1.9b8p-5, 
0x0e6f,0x1.9bcp-5, 
0x0e70,0x1.9cp-5, 
0x0e71,0x1.9c4p-5, 
0x0e72,0x1.9c8p-5, 
0x0e73,0x1.9ccp-5, 
0x0e74,0x1.9dp-5, 
0x0e75,0x1.9d4p-5, 
0x0e76,0x1.9d8p-5, 
0x0e77,0x1.9dcp-5, 
0x0e78,0x1.9ep-5, 
0x0e79,0x1.9e4p-5, 
0x0e7a,0x1.9e8p-5, 
0x0e7b,0x1.9ecp-5, 
0x0e7c,0x1.9fp-5, 
0x0e7d,0x1.9f4p-5, 
0x0e7e,0x1.9f8p-5, 
0x0e7f,0x1.9fcp-5, 
0x0e80,0x1.ap-5, 
0x0e81,0x1.a04p-5, 
0x0e82,0x1.a08p-5, 
0x0e83,0x1.a0cp-5, 
0x0e84,0x1.a1p-5, 
0x0e85,0x1.a14p-5, 
0x0e86,0x1.a18p-5, 
0x0e87,0x1.a1cp-5, 
0x0e88,0x1.a2p-5, 
0x0e89,0x1.a24p-5, 
0x0e8a,0x1.a28p-5, 
0x0e8b,0x1.a2cp-5, 
0x0e8c,0x1.a3p-5, 
0x0e8d,0x1.a34p-5, 
0x0e8e,0x1.a38p-5, 
0x0e8f,0x1.a3cp-5, 
0x0e90,0x1.a4p-5, 
0x0e91,0x1.a44p-5, 
0x0e92,0x1.a48p-5, 
0x0e93,0x1.a4cp-5, 
0x0e94,0x1.a5p-5, 
0x0e95,0x1.a54p-5, 
0x0e96,0x1.a58p-5, 
0x0e97,0x1.a5cp-5, 
0x0e98,0x1.a6p-5, 
0x0e99,0x1.a64p-5, 
0x0e9a,0x1.a68p-5, 
0x0e9b,0x1.a6cp-5, 
0x0e9c,0x1.a7p-5, 
0x0e9d,0x1.a74p-5, 
0x0e9e,0x1.a78p-5, 
0x0e9f,0x1.a7cp-5, 
0x0ea0,0x1.a8p-5, 
0x0ea1,0x1.a84p-5, 
0x0ea2,0x1.a88p-5, 
0x0ea3,0x1.a8cp-5, 
0x0ea4,0x1.a9p-5, 
0x0ea5,0x1.a94p-5, 
0x0ea6,0x1.a98p-5, 
0x0ea7,0x1.a9cp-5, 
0x0ea8,0x1.aap-5, 
0x0ea9,0x1.aa4p-5, 
0x0eaa,0x1.aa8p-5, 
0x0eab,0x1.aacp-5, 
0x0eac,0x1.abp-5, 
0x0ead,0x1.ab4p-5, 
0x0eae,0x1.ab8p-5, 
0x0eaf,0x1.abcp-5, 
0x0eb0,0x1.acp-5, 
0x0eb1,0x1.ac4p-5, 
0x0eb2,0x1.ac8p-5, 
0x0eb3,0x1.accp-5, 
0x0eb4,0x1.adp-5, 
0x0eb5,0x1.ad4p-5, 
0x0eb6,0x1.ad8p-5, 
0x0eb7,0x1.adcp-5, 
0x0eb8,0x1.aep-5, 
0x0eb9,0x1.ae4p-5, 
0x0eba,0x1.ae8p-5, 
0x0ebb,0x1.aecp-5, 
0x0ebc,0x1.afp-5, 
0x0ebd,0x1.af4p-5, 
0x0ebe,0x1.af8p-5, 
0x0ebf,0x1.afcp-5, 
0x0ec0,0x1.bp-5, 
0x0ec1,0x1.b04p-5, 
0x0ec2,0x1.b08p-5, 
0x0ec3,0x1.b0cp-5, 
0x0ec4,0x1.b1p-5, 
0x0ec5,0x1.b14p-5, 
0x0ec6,0x1.b18p-5, 
0x0ec7,0x1.b1cp-5, 
0x0ec8,0x1.b2p-5, 
0x0ec9,0x1.b24p-5, 
0x0eca,0x1.b28p-5, 
0x0ecb,0x1.b2cp-5, 
0x0ecc,0x1.b3p-5, 
0x0ecd,0x1.b34p-5, 
0x0ece,0x1.b38p-5, 
0x0ecf,0x1.b3cp-5, 
0x0ed0,0x1.b4p-5, 
0x0ed1,0x1.b44p-5, 
0x0ed2,0x1.b48p-5, 
0x0ed3,0x1.b4cp-5, 
0x0ed4,0x1.b5p-5, 
0x0ed5,0x1.b54p-5, 
0x0ed6,0x1.b58p-5, 
0x0ed7,0x1.b5cp-5, 
0x0ed8,0x1.b6p-5, 
0x0ed9,0x1.b64p-5, 
0x0eda,0x1.b68p-5, 
0x0edb,0x1.b6cp-5, 
0x0edc,0x1.b7p-5, 
0x0edd,0x1.b74p-5, 
0x0ede,0x1.b78p-5, 
0x0edf,0x1.b7cp-5, 
0x0ee0,0x1.b8p-5, 
0x0ee1,0x1.b84p-5, 
0x0ee2,0x1.b88p-5, 
0x0ee3,0x1.b8cp-5, 
0x0ee4,0x1.b9p-5, 
0x0ee5,0x1.b94p-5, 
0x0ee6,0x1.b98p-5, 
0x0ee7,0x1.b9cp-5, 
0x0ee8,0x1.bap-5, 
0x0ee9,0x1.ba4p-5, 
0x0eea,0x1.ba8p-5, 
0x0eeb,0x1.bacp-5, 
0x0eec,0x1.bbp-5, 
0x0eed,0x1.bb4p-5, 
0x0eee,0x1.bb8p-5, 
0x0eef,0x1.bbcp-5, 
0x0ef0,0x1.bcp-5, 
0x0ef1,0x1.bc4p-5, 
0x0ef2,0x1.bc8p-5, 
0x0ef3,0x1.bccp-5, 
0x0ef4,0x1.bdp-5, 
0x0ef5,0x1.bd4p-5, 
0x0ef6,0x1.bd8p-5, 
0x0ef7,0x1.bdcp-5, 
0x0ef8,0x1.bep-5, 
0x0ef9,0x1.be4p-5, 
0x0efa,0x1.be8p-5, 
0x0efb,0x1.becp-5, 
0x0efc,0x1.bfp-5, 
0x0efd,0x1.bf4p-5, 
0x0efe,0x1.bf8p-5, 
0x0eff,0x1.bfcp-5, 
0x0f00,0x1.cp-5, 
0x0f01,0x1.c04p-5, 
0x0f02,0x1.c08p-5, 
0x0f03,0x1.c0cp-5, 
0x0f04,0x1.c1p-5, 
0x0f05,0x1.c14p-5, 
0x0f06,0x1.c18p-5, 
0x0f07,0x1.c1cp-5, 
0x0f08,0x1.c2p-5, 
0x0f09,0x1.c24p-5, 
0x0f0a,0x1.c28p-5, 
0x0f0b,0x1.c2cp-5, 
0x0f0c,0x1.c3p-5, 
0x0f0d,0x1.c34p-5, 
0x0f0e,0x1.c38p-5, 
0x0f0f,0x1.c3cp-5, 
0x0f10,0x1.c4p-5, 
0x0f11,0x1.c44p-5, 
0x0f12,0x1.c48p-5, 
0x0f13,0x1.c4cp-5, 
0x0f14,0x1.c5p-5, 
0x0f15,0x1.c54p-5, 
0x0f16,0x1.c58p-5, 
0x0f17,0x1.c5cp-5, 
0x0f18,0x1.c6p-5, 
0x0f19,0x1.c64p-5, 
0x0f1a,0x1.c68p-5, 
0x0f1b,0x1.c6cp-5, 
0x0f1c,0x1.c7p-5, 
0x0f1d,0x1.c74p-5, 
0x0f1e,0x1.c78p-5, 
0x0f1f,0x1.c7cp-5, 
0x0f20,0x1.c8p-5, 
0x0f21,0x1.c84p-5, 
0x0f22,0x1.c88p-5, 
0x0f23,0x1.c8cp-5, 
0x0f24,0x1.c9p-5, 
0x0f25,0x1.c94p-5, 
0x0f26,0x1.c98p-5, 
0x0f27,0x1.c9cp-5, 
0x0f28,0x1.cap-5, 
0x0f29,0x1.ca4p-5, 
0x0f2a,0x1.ca8p-5, 
0x0f2b,0x1.cacp-5, 
0x0f2c,0x1.cbp-5, 
0x0f2d,0x1.cb4p-5, 
0x0f2e,0x1.cb8p-5, 
0x0f2f,0x1.cbcp-5, 
0x0f30,0x1.ccp-5, 
0x0f31,0x1.cc4p-5, 
0x0f32,0x1.cc8p-5, 
0x0f33,0x1.cccp-5, 
0x0f34,0x1.cdp-5, 
0x0f35,0x1.cd4p-5, 
0x0f36,0x1.cd8p-5, 
0x0f37,0x1.cdcp-5, 
0x0f38,0x1.cep-5, 
0x0f39,0x1.ce4p-5, 
0x0f3a,0x1.ce8p-5, 
0x0f3b,0x1.cecp-5, 
0x0f3c,0x1.cfp-5, 
0x0f3d,0x1.cf4p-5, 
0x0f3e,0x1.cf8p-5, 
0x0f3f,0x1.cfcp-5, 
0x0f40,0x1.dp-5, 
0x0f41,0x1.d04p-5, 
0x0f42,0x1.d08p-5, 
0x0f43,0x1.d0cp-5, 
0x0f44,0x1.d1p-5, 
0x0f45,0x1.d14p-5, 
0x0f46,0x1.d18p-5, 
0x0f47,0x1.d1cp-5, 
0x0f48,0x1.d2p-5, 
0x0f49,0x1.d24p-5, 
0x0f4a,0x1.d28p-5, 
0x0f4b,0x1.d2cp-5, 
0x0f4c,0x1.d3p-5, 
0x0f4d,0x1.d34p-5, 
0x0f4e,0x1.d38p-5, 
0x0f4f,0x1.d3cp-5, 
0x0f50,0x1.d4p-5, 
0x0f51,0x1.d44p-5, 
0x0f52,0x1.d48p-5, 
0x0f53,0x1.d4cp-5, 
0x0f54,0x1.d5p-5, 
0x0f55,0x1.d54p-5, 
0x0f56,0x1.d58p-5, 
0x0f57,0x1.d5cp-5, 
0x0f58,0x1.d6p-5, 
0x0f59,0x1.d64p-5, 
0x0f5a,0x1.d68p-5, 
0x0f5b,0x1.d6cp-5, 
0x0f5c,0x1.d7p-5, 
0x0f5d,0x1.d74p-5, 
0x0f5e,0x1.d78p-5, 
0x0f5f,0x1.d7cp-5, 
0x0f60,0x1.d8p-5, 
0x0f61,0x1.d84p-5, 
0x0f62,0x1.d88p-5, 
0x0f63,0x1.d8cp-5, 
0x0f64,0x1.d9p-5, 
0x0f65,0x1.d94p-5, 
0x0f66,0x1.d98p-5, 
0x0f67,0x1.d9cp-5, 
0x0f68,0x1.dap-5, 
0x0f69,0x1.da4p-5, 
0x0f6a,0x1.da8p-5, 
0x0f6b,0x1.dacp-5, 
0x0f6c,0x1.dbp-5, 
0x0f6d,0x1.db4p-5, 
0x0f6e,0x1.db8p-5, 
0x0f6f,0x1.dbcp-5, 
0x0f70,0x1.dcp-5, 
0x0f71,0x1.dc4p-5, 
0x0f72,0x1.dc8p-5, 
0x0f73,0x1.dccp-5, 
0x0f74,0x1.ddp-5, 
0x0f75,0x1.dd4p-5, 
0x0f76,0x1.dd8p-5, 
0x0f77,0x1.ddcp-5, 
0x0f78,0x1.dep-5, 
0x0f79,0x1.de4p-5, 
0x0f7a,0x1.de8p-5, 
0x0f7b,0x1.decp-5, 
0x0f7c,0x1.dfp-5, 
0x0f7d,0x1.df4p-5, 
0x0f7e,0x1.df8p-5, 
0x0f7f,0x1.dfcp-5, 
0x0f80,0x1.ep-5, 
0x0f81,0x1.e04p-5, 
0x0f82,0x1.e08p-5, 
0x0f83,0x1.e0cp-5, 
0x0f84,0x1.e1p-5, 
0x0f85,0x1.e14p-5, 
0x0f86,0x1.e18p-5, 
0x0f87,0x1.e1cp-5, 
0x0f88,0x1.e2p-5, 
0x0f89,0x1.e24p-5, 
0x0f8a,0x1.e28p-5, 
0x0f8b,0x1.e2cp-5, 
0x0f8c,0x1.e3p-5, 
0x0f8d,0x1.e34p-5, 
0x0f8e,0x1.e38p-5, 
0x0f8f,0x1.e3cp-5, 
0x0f90,0x1.e4p-5, 
0x0f91,0x1.e44p-5, 
0x0f92,0x1.e48p-5, 
0x0f93,0x1.e4cp-5, 
0x0f94,0x1.e5p-5, 
0x0f95,0x1.e54p-5, 
0x0f96,0x1.e58p-5, 
0x0f97,0x1.e5cp-5, 
0x0f98,0x1.e6p-5, 
0x0f99,0x1.e64p-5, 
0x0f9a,0x1.e68p-5, 
0x0f9b,0x1.e6cp-5, 
0x0f9c,0x1.e7p-5, 
0x0f9d,0x1.e74p-5, 
0x0f9e,0x1.e78p-5, 
0x0f9f,0x1.e7cp-5, 
0x0fa0,0x1.e8p-5, 
0x0fa1,0x1.e84p-5, 
0x0fa2,0x1.e88p-5, 
0x0fa3,0x1.e8cp-5, 
0x0fa4,0x1.e9p-5, 
0x0fa5,0x1.e94p-5, 
0x0fa6,0x1.e98p-5, 
0x0fa7,0x1.e9cp-5, 
0x0fa8,0x1.eap-5, 
0x0fa9,0x1.ea4p-5, 
0x0faa,0x1.ea8p-5, 
0x0fab,0x1.eacp-5, 
0x0fac,0x1.ebp-5, 
0x0fad,0x1.eb4p-5, 
0x0fae,0x1.eb8p-5, 
0x0faf,0x1.ebcp-5, 
0x0fb0,0x1.ecp-5, 
0x0fb1,0x1.ec4p-5, 
0x0fb2,0x1.ec8p-5, 
0x0fb3,0x1.eccp-5, 
0x0fb4,0x1.edp-5, 
0x0fb5,0x1.ed4p-5, 
0x0fb6,0x1.ed8p-5, 
0x0fb7,0x1.edcp-5, 
0x0fb8,0x1.eep-5, 
0x0fb9,0x1.ee4p-5, 
0x0fba,0x1.ee8p-5, 
0x0fbb,0x1.eecp-5, 
0x0fbc,0x1.efp-5, 
0x0fbd,0x1.ef4p-5, 
0x0fbe,0x1.ef8p-5, 
0x0fbf,0x1.efcp-5, 
0x0fc0,0x1.fp-5, 
0x0fc1,0x1.f04p-5, 
0x0fc2,0x1.f08p-5, 
0x0fc3,0x1.f0cp-5, 
0x0fc4,0x1.f1p-5, 
0x0fc5,0x1.f14p-5, 
0x0fc6,0x1.f18p-5, 
0x0fc7,0x1.f1cp-5, 
0x0fc8,0x1.f2p-5, 
0x0fc9,0x1.f24p-5, 
0x0fca,0x1.f28p-5, 
0x0fcb,0x1.f2cp-5, 
0x0fcc,0x1.f3p-5, 
0x0fcd,0x1.f34p-5, 
0x0fce,0x1.f38p-5, 
0x0fcf,0x1.f3cp-5, 
0x0fd0,0x1.f4p-5, 
0x0fd1,0x1.f44p-5, 
0x0fd2,0x1.f48p-5, 
0x0fd3,0x1.f4cp-5, 
0x0fd4,0x1.f5p-5, 
0x0fd5,0x1.f54p-5, 
0x0fd6,0x1.f58p-5, 
0x0fd7,0x1.f5cp-5, 
0x0fd8,0x1.f6p-5, 
0x0fd9,0x1.f64p-5, 
0x0fda,0x1.f68p-5, 
0x0fdb,0x1.f6cp-5, 
0x0fdc,0x1.f7p-5, 
0x0fdd,0x1.f74p-5, 
0x0fde,0x1.f78p-5, 
0x0fdf,0x1.f7cp-5, 
0x0fe0,0x1.f8p-5, 
0x0fe1,0x1.f84p-5, 
0x0fe2,0x1.f88p-5, 
0x0fe3,0x1.f8cp-5, 
0x0fe4,0x1.f9p-5, 
0x0fe5,0x1.f94p-5, 
0x0fe6,0x1.f98p-5, 
0x0fe7,0x1.f9cp-5, 
0x0fe8,0x1.fap-5, 
0x0fe9,0x1.fa4p-5, 
0x0fea,0x1.fa8p-5, 
0x0feb,0x1.facp-5, 
0x0fec,0x1.fbp-5, 
0x0fed,0x1.fb4p-5, 
0x0fee,0x1.fb8p-5, 
0x0fef,0x1.fbcp-5, 
0x0ff0,0x1.fcp-5, 
0x0ff1,0x1.fc4p-5, 
0x0ff2,0x1.fc8p-5, 
0x0ff3,0x1.fccp-5, 
0x0ff4,0x1.fdp-5, 
0x0ff5,0x1.fd4p-5, 
0x0ff6,0x1.fd8p-5, 
0x0ff7,0x1.fdcp-5, 
0x0ff8,0x1.fep-5, 
0x0ff9,0x1.fe4p-5, 
0x0ffa,0x1.fe8p-5, 
0x0ffb,0x1.fecp-5, 
0x0ffc,0x1.ffp-5, 
0x0ffd,0x1.ff4p-5, 
0x0ffe,0x1.ff8p-5, 
0x0fff,0x1.ffcp-5, 
0x1000,0x1p-4, 
0x1001,0x1.004p-4, 
0x1002,0x1.008p-4, 
0x1003,0x1.00cp-4, 
0x1004,0x1.01p-4, 
0x1005,0x1.014p-4, 
0x1006,0x1.018p-4, 
0x1007,0x1.01cp-4, 
0x1008,0x1.02p-4, 
0x1009,0x1.024p-4, 
0x100a,0x1.028p-4, 
0x100b,0x1.02cp-4, 
0x100c,0x1.03p-4, 
0x100d,0x1.034p-4, 
0x100e,0x1.038p-4, 
0x100f,0x1.03cp-4, 
0x1010,0x1.04p-4, 
0x1011,0x1.044p-4, 
0x1012,0x1.048p-4, 
0x1013,0x1.04cp-4, 
0x1014,0x1.05p-4, 
0x1015,0x1.054p-4, 
0x1016,0x1.058p-4, 
0x1017,0x1.05cp-4, 
0x1018,0x1.06p-4, 
0x1019,0x1.064p-4, 
0x101a,0x1.068p-4, 
0x101b,0x1.06cp-4, 
0x101c,0x1.07p-4, 
0x101d,0x1.074p-4, 
0x101e,0x1.078p-4, 
0x101f,0x1.07cp-4, 
0x1020,0x1.08p-4, 
0x1021,0x1.084p-4, 
0x1022,0x1.088p-4, 
0x1023,0x1.08cp-4, 
0x1024,0x1.09p-4, 
0x1025,0x1.094p-4, 
0x1026,0x1.098p-4, 
0x1027,0x1.09cp-4, 
0x1028,0x1.0ap-4, 
0x1029,0x1.0a4p-4, 
0x102a,0x1.0a8p-4, 
0x102b,0x1.0acp-4, 
0x102c,0x1.0bp-4, 
0x102d,0x1.0b4p-4, 
0x102e,0x1.0b8p-4, 
0x102f,0x1.0bcp-4, 
0x1030,0x1.0cp-4, 
0x1031,0x1.0c4p-4, 
0x1032,0x1.0c8p-4, 
0x1033,0x1.0ccp-4, 
0x1034,0x1.0dp-4, 
0x1035,0x1.0d4p-4, 
0x1036,0x1.0d8p-4, 
0x1037,0x1.0dcp-4, 
0x1038,0x1.0ep-4, 
0x1039,0x1.0e4p-4, 
0x103a,0x1.0e8p-4, 
0x103b,0x1.0ecp-4, 
0x103c,0x1.0fp-4, 
0x103d,0x1.0f4p-4, 
0x103e,0x1.0f8p-4, 
0x103f,0x1.0fcp-4, 
0x1040,0x1.1p-4, 
0x1041,0x1.104p-4, 
0x1042,0x1.108p-4, 
0x1043,0x1.10cp-4, 
0x1044,0x1.11p-4, 
0x1045,0x1.114p-4, 
0x1046,0x1.118p-4, 
0x1047,0x1.11cp-4, 
0x1048,0x1.12p-4, 
0x1049,0x1.124p-4, 
0x104a,0x1.128p-4, 
0x104b,0x1.12cp-4, 
0x104c,0x1.13p-4, 
0x104d,0x1.134p-4, 
0x104e,0x1.138p-4, 
0x104f,0x1.13cp-4, 
0x1050,0x1.14p-4, 
0x1051,0x1.144p-4, 
0x1052,0x1.148p-4, 
0x1053,0x1.14cp-4, 
0x1054,0x1.15p-4, 
0x1055,0x1.154p-4, 
0x1056,0x1.158p-4, 
0x1057,0x1.15cp-4, 
0x1058,0x1.16p-4, 
0x1059,0x1.164p-4, 
0x105a,0x1.168p-4, 
0x105b,0x1.16cp-4, 
0x105c,0x1.17p-4, 
0x105d,0x1.174p-4, 
0x105e,0x1.178p-4, 
0x105f,0x1.17cp-4, 
0x1060,0x1.18p-4, 
0x1061,0x1.184p-4, 
0x1062,0x1.188p-4, 
0x1063,0x1.18cp-4, 
0x1064,0x1.19p-4, 
0x1065,0x1.194p-4, 
0x1066,0x1.198p-4, 
0x1067,0x1.19cp-4, 
0x1068,0x1.1ap-4, 
0x1069,0x1.1a4p-4, 
0x106a,0x1.1a8p-4, 
0x106b,0x1.1acp-4, 
0x106c,0x1.1bp-4, 
0x106d,0x1.1b4p-4, 
0x106e,0x1.1b8p-4, 
0x106f,0x1.1bcp-4, 
0x1070,0x1.1cp-4, 
0x1071,0x1.1c4p-4, 
0x1072,0x1.1c8p-4, 
0x1073,0x1.1ccp-4, 
0x1074,0x1.1dp-4, 
0x1075,0x1.1d4p-4, 
0x1076,0x1.1d8p-4, 
0x1077,0x1.1dcp-4, 
0x1078,0x1.1ep-4, 
0x1079,0x1.1e4p-4, 
0x107a,0x1.1e8p-4, 
0x107b,0x1.1ecp-4, 
0x107c,0x1.1fp-4, 
0x107d,0x1.1f4p-4, 
0x107e,0x1.1f8p-4, 
0x107f,0x1.1fcp-4, 
0x1080,0x1.2p-4, 
0x1081,0x1.204p-4, 
0x1082,0x1.208p-4, 
0x1083,0x1.20cp-4, 
0x1084,0x1.21p-4, 
0x1085,0x1.214p-4, 
0x1086,0x1.218p-4, 
0x1087,0x1.21cp-4, 
0x1088,0x1.22p-4, 
0x1089,0x1.224p-4, 
0x108a,0x1.228p-4, 
0x108b,0x1.22cp-4, 
0x108c,0x1.23p-4, 
0x108d,0x1.234p-4, 
0x108e,0x1.238p-4, 
0x108f,0x1.23cp-4, 
0x1090,0x1.24p-4, 
0x1091,0x1.244p-4, 
0x1092,0x1.248p-4, 
0x1093,0x1.24cp-4, 
0x1094,0x1.25p-4, 
0x1095,0x1.254p-4, 
0x1096,0x1.258p-4, 
0x1097,0x1.25cp-4, 
0x1098,0x1.26p-4, 
0x1099,0x1.264p-4, 
0x109a,0x1.268p-4, 
0x109b,0x1.26cp-4, 
0x109c,0x1.27p-4, 
0x109d,0x1.274p-4, 
0x109e,0x1.278p-4, 
0x109f,0x1.27cp-4, 
0x10a0,0x1.28p-4, 
0x10a1,0x1.284p-4, 
0x10a2,0x1.288p-4, 
0x10a3,0x1.28cp-4, 
0x10a4,0x1.29p-4, 
0x10a5,0x1.294p-4, 
0x10a6,0x1.298p-4, 
0x10a7,0x1.29cp-4, 
0x10a8,0x1.2ap-4, 
0x10a9,0x1.2a4p-4, 
0x10aa,0x1.2a8p-4, 
0x10ab,0x1.2acp-4, 
0x10ac,0x1.2bp-4, 
0x10ad,0x1.2b4p-4, 
0x10ae,0x1.2b8p-4, 
0x10af,0x1.2bcp-4, 
0x10b0,0x1.2cp-4, 
0x10b1,0x1.2c4p-4, 
0x10b2,0x1.2c8p-4, 
0x10b3,0x1.2ccp-4, 
0x10b4,0x1.2dp-4, 
0x10b5,0x1.2d4p-4, 
0x10b6,0x1.2d8p-4, 
0x10b7,0x1.2dcp-4, 
0x10b8,0x1.2ep-4, 
0x10b9,0x1.2e4p-4, 
0x10ba,0x1.2e8p-4, 
0x10bb,0x1.2ecp-4, 
0x10bc,0x1.2fp-4, 
0x10bd,0x1.2f4p-4, 
0x10be,0x1.2f8p-4, 
