codepoint,sprintf_a,subnormal
0x331b,0x1.36p-154, 
0x331c,0x1.38p-154, 
0x331d,0x1.3ap-154, 
0x331e,0x1.3cp-154, 
0x331f,0x1.3ep-154, 
0x3320,0x1.4p-154, 
0x3321,0x1.42p-154, 
0x3322,0x1.44p-154, 
0x3323,0x1.46p-154, 
0x3324,0x1.48p-154, 
0x3325,0x1.4ap-154, 
0x3326,0x1.4cp-154, 
0x3327,0x1.4ep-154, 
0x3328,0x1.5p-154, 
0x3329,0x1.52p-154, 
0x332a,0x1.54p-154, 
0x332b,0x1.56p-154, 
0x332c,0x1.58p-154, 
0x332d,0x1.5ap-154, 
0x332e,0x1.5cp-154, 
0x332f,0x1.5ep-154, 
0x3330,0x1.6p-154, 
0x3331,0x1.62p-154, 
0x3332,0x1.64p-154, 
0x3333,0x1.66p-154, 
0x3334,0x1.68p-154, 
0x3335,0x1.6ap-154, 
0x3336,0x1.6cp-154, 
0x3337,0x1.6ep-154, 
0x3338,0x1.7p-154, 
0x3339,0x1.72p-154, 
0x333a,0x1.74p-154, 
0x333b,0x1.76p-154, 
0x333c,0x1.78p-154, 
0x333d,0x1.7ap-154, 
0x333e,0x1.7cp-154, 
0x333f,0x1.7ep-154, 
0x3340,0x1.8p-154, 
0x3341,0x1.82p-154, 
0x3342,0x1.84p-154, 
0x3343,0x1.86p-154, 
0x3344,0x1.88p-154, 
0x3345,0x1.8ap-154, 
0x3346,0x1.8cp-154, 
0x3347,0x1.8ep-154, 
0x3348,0x1.9p-154, 
0x3349,0x1.92p-154, 
0x334a,0x1.94p-154, 
0x334b,0x1.96p-154, 
0x334c,0x1.98p-154, 
0x334d,0x1.9ap-154, 
0x334e,0x1.9cp-154, 
0x334f,0x1.9ep-154, 
0x3350,0x1.ap-154, 
0x3351,0x1.a2p-154, 
0x3352,0x1.a4p-154, 
0x3353,0x1.a6p-154, 
0x3354,0x1.a8p-154, 
0x3355,0x1.aap-154, 
0x3356,0x1.acp-154, 
0x3357,0x1.aep-154, 
0x3358,0x1.bp-154, 
0x3359,0x1.b2p-154, 
0x335a,0x1.b4p-154, 
0x335b,0x1.b6p-154, 
0x335c,0x1.b8p-154, 
0x335d,0x1.bap-154, 
0x335e,0x1.bcp-154, 
0x335f,0x1.bep-154, 
0x3360,0x1.cp-154, 
0x3361,0x1.c2p-154, 
0x3362,0x1.c4p-154, 
0x3363,0x1.c6p-154, 
0x3364,0x1.c8p-154, 
0x3365,0x1.cap-154, 
0x3366,0x1.ccp-154, 
0x3367,0x1.cep-154, 
0x3368,0x1.dp-154, 
0x3369,0x1.d2p-154, 
0x336a,0x1.d4p-154, 
0x336b,0x1.d6p-154, 
0x336c,0x1.d8p-154, 
0x336d,0x1.dap-154, 
0x336e,0x1.dcp-154, 
0x336f,0x1.dep-154, 
0x3370,0x1.ep-154, 
0x3371,0x1.e2p-154, 
0x3372,0x1.e4p-154, 
0x3373,0x1.e6p-154, 
0x3374,0x1.e8p-154, 
0x3375,0x1.eap-154, 
0x3376,0x1.ecp-154, 
0x3377,0x1.eep-154, 
0x3378,0x1.fp-154, 
0x3379,0x1.f2p-154, 
0x337a,0x1.f4p-154, 
0x337b,0x1.f6p-154, 
0x337c,0x1.f8p-154, 
0x337d,0x1.fap-154, 
0x337e,0x1.fcp-154, 
0x337f,0x1.fep-154, 
0x3380,0x1p-153, 
0x3381,0x1.02p-153, 
0x3382,0x1.04p-153, 
0x3383,0x1.06p-153, 
0x3384,0x1.08p-153, 
0x3385,0x1.0ap-153, 
0x3386,0x1.0cp-153, 
0x3387,0x1.0ep-153, 
0x3388,0x1.1p-153, 
0x3389,0x1.12p-153, 
0x338a,0x1.14p-153, 
0x338b,0x1.16p-153, 
0x338c,0x1.18p-153, 
0x338d,0x1.1ap-153, 
0x338e,0x1.1cp-153, 
0x338f,0x1.1ep-153, 
0x3390,0x1.2p-153, 
0x3391,0x1.22p-153, 
0x3392,0x1.24p-153, 
0x3393,0x1.26p-153, 
0x3394,0x1.28p-153, 
0x3395,0x1.2ap-153, 
0x3396,0x1.2cp-153, 
0x3397,0x1.2ep-153, 
0x3398,0x1.3p-153, 
0x3399,0x1.32p-153, 
0x339a,0x1.34p-153, 
0x339b,0x1.36p-153, 
0x339c,0x1.38p-153, 
0x339d,0x1.3ap-153, 
0x339e,0x1.3cp-153, 
0x339f,0x1.3ep-153, 
0x33a0,0x1.4p-153, 
0x33a1,0x1.42p-153, 
0x33a2,0x1.44p-153, 
0x33a3,0x1.46p-153, 
0x33a4,0x1.48p-153, 
0x33a5,0x1.4ap-153, 
0x33a6,0x1.4cp-153, 
0x33a7,0x1.4ep-153, 
0x33a8,0x1.5p-153, 
0x33a9,0x1.52p-153, 
0x33aa,0x1.54p-153, 
0x33ab,0x1.56p-153, 
0x33ac,0x1.58p-153, 
0x33ad,0x1.5ap-153, 
0x33ae,0x1.5cp-153, 
0x33af,0x1.5ep-153, 
0x33b0,0x1.6p-153, 
0x33b1,0x1.62p-153, 
0x33b2,0x1.64p-153, 
0x33b3,0x1.66p-153, 
0x33b4,0x1.68p-153, 
0x33b5,0x1.6ap-153, 
0x33b6,0x1.6cp-153, 
0x33b7,0x1.6ep-153, 
0x33b8,0x1.7p-153, 
0x33b9,0x1.72p-153, 
0x33ba,0x1.74p-153, 
0x33bb,0x1.76p-153, 
0x33bc,0x1.78p-153, 
0x33bd,0x1.7ap-153, 
0x33be,0x1.7cp-153, 
0x33bf,0x1.7ep-153, 
0x33c0,0x1.8p-153, 
0x33c1,0x1.82p-153, 
0x33c2,0x1.84p-153, 
0x33c3,0x1.86p-153, 
0x33c4,0x1.88p-153, 
0x33c5,0x1.8ap-153, 
0x33c6,0x1.8cp-153, 
0x33c7,0x1.8ep-153, 
0x33c8,0x1.9p-153, 
0x33c9,0x1.92p-153, 
0x33ca,0x1.94p-153, 
0x33cb,0x1.96p-153, 
0x33cc,0x1.98p-153, 
0x33cd,0x1.9ap-153, 
0x33ce,0x1.9cp-153, 
0x33cf,0x1.9ep-153, 
0x33d0,0x1.ap-153, 
0x33d1,0x1.a2p-153, 
0x33d2,0x1.a4p-153, 
0x33d3,0x1.a6p-153, 
0x33d4,0x1.a8p-153, 
0x33d5,0x1.aap-153, 
0x33d6,0x1.acp-153, 
0x33d7,0x1.aep-153, 
0x33d8,0x1.bp-153, 
0x33d9,0x1.b2p-153, 
0x33da,0x1.b4p-153, 
0x33db,0x1.b6p-153, 
0x33dc,0x1.b8p-153, 
0x33dd,0x1.bap-153, 
0x33de,0x1.bcp-153, 
0x33df,0x1.bep-153, 
0x33e0,0x1.cp-153, 
0x33e1,0x1.c2p-153, 
0x33e2,0x1.c4p-153, 
0x33e3,0x1.c6p-153, 
0x33e4,0x1.c8p-153, 
0x33e5,0x1.cap-153, 
0x33e6,0x1.ccp-153, 
0x33e7,0x1.cep-153, 
0x33e8,0x1.dp-153, 
0x33e9,0x1.d2p-153, 
0x33ea,0x1.d4p-153, 
0x33eb,0x1.d6p-153, 
0x33ec,0x1.d8p-153, 
0x33ed,0x1.dap-153, 
0x33ee,0x1.dcp-153, 
0x33ef,0x1.dep-153, 
0x33f0,0x1.ep-153, 
0x33f1,0x1.e2p-153, 
0x33f2,0x1.e4p-153, 
0x33f3,0x1.e6p-153, 
0x33f4,0x1.e8p-153, 
0x33f5,0x1.eap-153, 
0x33f6,0x1.ecp-153, 
0x33f7,0x1.eep-153, 
0x33f8,0x1.fp-153, 
0x33f9,0x1.f2p-153, 
0x33fa,0x1.f4p-153, 
0x33fb,0x1.f6p-153, 
0x33fc,0x1.f8p-153, 
0x33fd,0x1.fap-153, 
0x33fe,0x1.fcp-153, 
0x33ff,0x1.fep-153, 
0x3400,0x1p-152, 
0x3401,0x1.02p-152, 
0x3402,0x1.04p-152, 
0x3403,0x1.06p-152, 
0x3404,0x1.08p-152, 
0x3405,0x1.0ap-152, 
0x3406,0x1.0cp-152, 
0x3407,0x1.0ep-152, 
0x3408,0x1.1p-152, 
0x3409,0x1.12p-152, 
0x340a,0x1.14p-152, 
0x340b,0x1.16p-152, 
0x340c,0x1.18p-152, 
0x340d,0x1.1ap-152, 
0x340e,0x1.1cp-152, 
0x340f,0x1.1ep-152, 
0x3410,0x1.2p-152, 
0x3411,0x1.22p-152, 
0x3412,0x1.24p-152, 
0x3413,0x1.26p-152, 
0x3414,0x1.28p-152, 
0x3415,0x1.2ap-152, 
0x3416,0x1.2cp-152, 
0x3417,0x1.2ep-152, 
0x3418,0x1.3p-152, 
0x3419,0x1.32p-152, 
0x341a,0x1.34p-152, 
0x341b,0x1.36p-152, 
0x341c,0x1.38p-152, 
0x341d,0x1.3ap-152, 
0x341e,0x1.3cp-152, 
0x341f,0x1.3ep-152, 
0x3420,0x1.4p-152, 
0x3421,0x1.42p-152, 
0x3422,0x1.44p-152, 
0x3423,0x1.46p-152, 
0x3424,0x1.48p-152, 
0x3425,0x1.4ap-152, 
0x3426,0x1.4cp-152, 
0x3427,0x1.4ep-152, 
0x3428,0x1.5p-152, 
0x3429,0x1.52p-152, 
0x342a,0x1.54p-152, 
0x342b,0x1.56p-152, 
0x342c,0x1.58p-152, 
0x342d,0x1.5ap-152, 
0x342e,0x1.5cp-152, 
0x342f,0x1.5ep-152, 
0x3430,0x1.6p-152, 
0x3431,0x1.62p-152, 
0x3432,0x1.64p-152, 
0x3433,0x1.66p-152, 
0x3434,0x1.68p-152, 
0x3435,0x1.6ap-152, 
0x3436,0x1.6cp-152, 
0x3437,0x1.6ep-152, 
0x3438,0x1.7p-152, 
0x3439,0x1.72p-152, 
0x343a,0x1.74p-152, 
0x343b,0x1.76p-152, 
0x343c,0x1.78p-152, 
0x343d,0x1.7ap-152, 
0x343e,0x1.7cp-152, 
0x343f,0x1.7ep-152, 
0x3440,0x1.8p-152, 
0x3441,0x1.82p-152, 
0x3442,0x1.84p-152, 
0x3443,0x1.86p-152, 
0x3444,0x1.88p-152, 
0x3445,0x1.8ap-152, 
0x3446,0x1.8cp-152, 
0x3447,0x1.8ep-152, 
0x3448,0x1.9p-152, 
0x3449,0x1.92p-152, 
0x344a,0x1.94p-152, 
0x344b,0x1.96p-152, 
0x344c,0x1.98p-152, 
0x344d,0x1.9ap-152, 
0x344e,0x1.9cp-152, 
0x344f,0x1.9ep-152, 
0x3450,0x1.ap-152, 
0x3451,0x1.a2p-152, 
0x3452,0x1.a4p-152, 
0x3453,0x1.a6p-152, 
0x3454,0x1.a8p-152, 
0x3455,0x1.aap-152, 
0x3456,0x1.acp-152, 
0x3457,0x1.aep-152, 
0x3458,0x1.bp-152, 
0x3459,0x1.b2p-152, 
0x345a,0x1.b4p-152, 
0x345b,0x1.b6p-152, 
0x345c,0x1.b8p-152, 
0x345d,0x1.bap-152, 
0x345e,0x1.bcp-152, 
0x345f,0x1.bep-152, 
0x3460,0x1.cp-152, 
0x3461,0x1.c2p-152, 
0x3462,0x1.c4p-152, 
0x3463,0x1.c6p-152, 
0x3464,0x1.c8p-152, 
0x3465,0x1.cap-152, 
0x3466,0x1.ccp-152, 
0x3467,0x1.cep-152, 
0x3468,0x1.dp-152, 
0x3469,0x1.d2p-152, 
0x346a,0x1.d4p-152, 
0x346b,0x1.d6p-152, 
0x346c,0x1.d8p-152, 
0x346d,0x1.dap-152, 
0x346e,0x1.dcp-152, 
0x346f,0x1.dep-152, 
0x3470,0x1.ep-152, 
0x3471,0x1.e2p-152, 
0x3472,0x1.e4p-152, 
0x3473,0x1.e6p-152, 
0x3474,0x1.e8p-152, 
0x3475,0x1.eap-152, 
0x3476,0x1.ecp-152, 
0x3477,0x1.eep-152, 
0x3478,0x1.fp-152, 
0x3479,0x1.f2p-152, 
0x347a,0x1.f4p-152, 
0x347b,0x1.f6p-152, 
0x347c,0x1.f8p-152, 
0x347d,0x1.fap-152, 
0x347e,0x1.fcp-152, 
0x347f,0x1.fep-152, 
0x3480,0x1p-151, 
0x3481,0x1.02p-151, 
0x3482,0x1.04p-151, 
0x3483,0x1.06p-151, 
0x3484,0x1.08p-151, 
0x3485,0x1.0ap-151, 
0x3486,0x1.0cp-151, 
0x3487,0x1.0ep-151, 
0x3488,0x1.1p-151, 
0x3489,0x1.12p-151, 
0x348a,0x1.14p-151, 
0x348b,0x1.16p-151, 
0x348c,0x1.18p-151, 
0x348d,0x1.1ap-151, 
0x348e,0x1.1cp-151, 
0x348f,0x1.1ep-151, 
0x3490,0x1.2p-151, 
0x3491,0x1.22p-151, 
0x3492,0x1.24p-151, 
0x3493,0x1.26p-151, 
0x3494,0x1.28p-151, 
0x3495,0x1.2ap-151, 
0x3496,0x1.2cp-151, 
0x3497,0x1.2ep-151, 
0x3498,0x1.3p-151, 
0x3499,0x1.32p-151, 
0x349a,0x1.34p-151, 
0x349b,0x1.36p-151, 
0x349c,0x1.38p-151, 
0x349d,0x1.3ap-151, 
0x349e,0x1.3cp-151, 
0x349f,0x1.3ep-151, 
0x34a0,0x1.4p-151, 
0x34a1,0x1.42p-151, 
0x34a2,0x1.44p-151, 
0x34a3,0x1.46p-151, 
0x34a4,0x1.48p-151, 
0x34a5,0x1.4ap-151, 
0x34a6,0x1.4cp-151, 
0x34a7,0x1.4ep-151, 
0x34a8,0x1.5p-151, 
0x34a9,0x1.52p-151, 
0x34aa,0x1.54p-151, 
0x34ab,0x1.56p-151, 
0x34ac,0x1.58p-151, 
0x34ad,0x1.5ap-151, 
0x34ae,0x1.5cp-151, 
0x34af,0x1.5ep-151, 
0x34b0,0x1.6p-151, 
0x34b1,0x1.62p-151, 
0x34b2,0x1.64p-151, 
0x34b3,0x1.66p-151, 
0x34b4,0x1.68p-151, 
0x34b5,0x1.6ap-151, 
0x34b6,0x1.6cp-151, 
0x34b7,0x1.6ep-151, 
0x34b8,0x1.7p-151, 
0x34b9,0x1.72p-151, 
0x34ba,0x1.74p-151, 
0x34bb,0x1.76p-151, 
0x34bc,0x1.78p-151, 
0x34bd,0x1.7ap-151, 
0x34be,0x1.7cp-151, 
0x34bf,0x1.7ep-151, 
0x34c0,0x1.8p-151, 
0x34c1,0x1.82p-151, 
0x34c2,0x1.84p-151, 
0x34c3,0x1.86p-151, 
0x34c4,0x1.88p-151, 
0x34c5,0x1.8ap-151, 
0x34c6,0x1.8cp-151, 
0x34c7,0x1.8ep-151, 
0x34c8,0x1.9p-151, 
0x34c9,0x1.92p-151, 
0x34ca,0x1.94p-151, 
0x34cb,0x1.96p-151, 
0x34cc,0x1.98p-151, 
0x34cd,0x1.9ap-151, 
0x34ce,0x1.9cp-151, 
0x34cf,0x1.9ep-151, 
0x34d0,0x1.ap-151, 
0x34d1,0x1.a2p-151, 
0x34d2,0x1.a4p-151, 
0x34d3,0x1.a6p-151, 
0x34d4,0x1.a8p-151, 
0x34d5,0x1.aap-151, 
0x34d6,0x1.acp-151, 
0x34d7,0x1.aep-151, 
0x34d8,0x1.bp-151, 
0x34d9,0x1.b2p-151, 
0x34da,0x1.b4p-151, 
0x34db,0x1.b6p-151, 
0x34dc,0x1.b8p-151, 
0x34dd,0x1.bap-151, 
0x34de,0x1.bcp-151, 
0x34df,0x1.bep-151, 
0x34e0,0x1.cp-151, 
0x34e1,0x1.c2p-151, 
0x34e2,0x1.c4p-151, 
0x34e3,0x1.c6p-151, 
0x34e4,0x1.c8p-151, 
0x34e5,0x1.cap-151, 
0x34e6,0x1.ccp-151, 
0x34e7,0x1.cep-151, 
0x34e8,0x1.dp-151, 
0x34e9,0x1.d2p-151, 
0x34ea,0x1.d4p-151, 
0x34eb,0x1.d6p-151, 
0x34ec,0x1.d8p-151, 
0x34ed,0x1.dap-151, 
0x34ee,0x1.dcp-151, 
0x34ef,0x1.dep-151, 
0x34f0,0x1.ep-151, 
0x34f1,0x1.e2p-151, 
0x34f2,0x1.e4p-151, 
0x34f3,0x1.e6p-151, 
0x34f4,0x1.e8p-151, 
0x34f5,0x1.eap-151, 
0x34f6,0x1.ecp-151, 
0x34f7,0x1.eep-151, 
0x34f8,0x1.fp-151, 
0x34f9,0x1.f2p-151, 
0x34fa,0x1.f4p-151, 
0x34fb,0x1.f6p-151, 
0x34fc,0x1.f8p-151, 
0x34fd,0x1.fap-151, 
0x34fe,0x1.fcp-151, 
0x34ff,0x1.fep-151, 
0x3500,0x1p-150, 
0x3501,0x1.02p-150, 
0x3502,0x1.04p-150, 
0x3503,0x1.06p-150, 
0x3504,0x1.08p-150, 
0x3505,0x1.0ap-150, 
0x3506,0x1.0cp-150, 
0x3507,0x1.0ep-150, 
0x3508,0x1.1p-150, 
0x3509,0x1.12p-150, 
0x350a,0x1.14p-150, 
0x350b,0x1.16p-150, 
0x350c,0x1.18p-150, 
0x350d,0x1.1ap-150, 
0x350e,0x1.1cp-150, 
0x350f,0x1.1ep-150, 
0x3510,0x1.2p-150, 
0x3511,0x1.22p-150, 
0x3512,0x1.24p-150, 
0x3513,0x1.26p-150, 
0x3514,0x1.28p-150, 
0x3515,0x1.2ap-150, 
0x3516,0x1.2cp-150, 
0x3517,0x1.2ep-150, 
0x3518,0x1.3p-150, 
0x3519,0x1.32p-150, 
0x351a,0x1.34p-150, 
0x351b,0x1.36p-150, 
0x351c,0x1.38p-150, 
0x351d,0x1.3ap-150, 
0x351e,0x1.3cp-150, 
0x351f,0x1.3ep-150, 
0x3520,0x1.4p-150, 
0x3521,0x1.42p-150, 
0x3522,0x1.44p-150, 
0x3523,0x1.46p-150, 
0x3524,0x1.48p-150, 
0x3525,0x1.4ap-150, 
0x3526,0x1.4cp-150, 
0x3527,0x1.4ep-150, 
0x3528,0x1.5p-150, 
0x3529,0x1.52p-150, 
0x352a,0x1.54p-150, 
0x352b,0x1.56p-150, 
0x352c,0x1.58p-150, 
0x352d,0x1.5ap-150, 
0x352e,0x1.5cp-150, 
0x352f,0x1.5ep-150, 
0x3530,0x1.6p-150, 
0x3531,0x1.62p-150, 
0x3532,0x1.64p-150, 
0x3533,0x1.66p-150, 
0x3534,0x1.68p-150, 
0x3535,0x1.6ap-150, 
0x3536,0x1.6cp-150, 
0x3537,0x1.6ep-150, 
0x3538,0x1.7p-150, 
0x3539,0x1.72p-150, 
0x353a,0x1.74p-150, 
0x353b,0x1.76p-150, 
0x353c,0x1.78p-150, 
0x353d,0x1.7ap-150, 
0x353e,0x1.7cp-150, 
0x353f,0x1.7ep-150, 
0x3540,0x1.8p-150, 
0x3541,0x1.82p-150, 
0x3542,0x1.84p-150, 
0x3543,0x1.86p-150, 
0x3544,0x1.88p-150, 
0x3545,0x1.8ap-150, 
0x3546,0x1.8cp-150, 
0x3547,0x1.8ep-150, 
0x3548,0x1.9p-150, 
0x3549,0x1.92p-150, 
0x354a,0x1.94p-150, 
0x354b,0x1.96p-150, 
0x354c,0x1.98p-150, 
0x354d,0x1.9ap-150, 
0x354e,0x1.9cp-150, 
0x354f,0x1.9ep-150, 
0x3550,0x1.ap-150, 
0x3551,0x1.a2p-150, 
0x3552,0x1.a4p-150, 
0x3553,0x1.a6p-150, 
0x3554,0x1.a8p-150, 
0x3555,0x1.aap-150, 
0x3556,0x1.acp-150, 
0x3557,0x1.aep-150, 
0x3558,0x1.bp-150, 
0x3559,0x1.b2p-150, 
0x355a,0x1.b4p-150, 
0x355b,0x1.b6p-150, 
0x355c,0x1.b8p-150, 
0x355d,0x1.bap-150, 
0x355e,0x1.bcp-150, 
0x355f,0x1.bep-150, 
0x3560,0x1.cp-150, 
0x3561,0x1.c2p-150, 
0x3562,0x1.c4p-150, 
0x3563,0x1.c6p-150, 
0x3564,0x1.c8p-150, 
0x3565,0x1.cap-150, 
0x3566,0x1.ccp-150, 
0x3567,0x1.cep-150, 
0x3568,0x1.dp-150, 
0x3569,0x1.d2p-150, 
0x356a,0x1.d4p-150, 
0x356b,0x1.d6p-150, 
0x356c,0x1.d8p-150, 
0x356d,0x1.dap-150, 
0x356e,0x1.dcp-150, 
0x356f,0x1.dep-150, 
0x3570,0x1.ep-150, 
0x3571,0x1.e2p-150, 
0x3572,0x1.e4p-150, 
0x3573,0x1.e6p-150, 
0x3574,0x1.e8p-150, 
0x3575,0x1.eap-150, 
0x3576,0x1.ecp-150, 
0x3577,0x1.eep-150, 
0x3578,0x1.fp-150, 
0x3579,0x1.f2p-150, 
0x357a,0x1.f4p-150, 
0x357b,0x1.f6p-150, 
0x357c,0x1.f8p-150, 
0x357d,0x1.fap-150, 
0x357e,0x1.fcp-150, 
0x357f,0x1.fep-150, 
0x3580,0x1p-149, 
0x3581,0x1.02p-149, 
0x3582,0x1.04p-149, 
0x3583,0x1.06p-149, 
0x3584,0x1.08p-149, 
0x3585,0x1.0ap-149, 
0x3586,0x1.0cp-149, 
0x3587,0x1.0ep-149, 
0x3588,0x1.1p-149, 
0x3589,0x1.12p-149, 
0x358a,0x1.14p-149, 
0x358b,0x1.16p-149, 
0x358c,0x1.18p-149, 
0x358d,0x1.1ap-149, 
0x358e,0x1.1cp-149, 
0x358f,0x1.1ep-149, 
0x3590,0x1.2p-149, 
0x3591,0x1.22p-149, 
0x3592,0x1.24p-149, 
0x3593,0x1.26p-149, 
0x3594,0x1.28p-149, 
0x3595,0x1.2ap-149, 
0x3596,0x1.2cp-149, 
0x3597,0x1.2ep-149, 
0x3598,0x1.3p-149, 
0x3599,0x1.32p-149, 
0x359a,0x1.34p-149, 
0x359b,0x1.36p-149, 
0x359c,0x1.38p-149, 
0x359d,0x1.3ap-149, 
0x359e,0x1.3cp-149, 
0x359f,0x1.3ep-149, 
0x35a0,0x1.4p-149, 
0x35a1,0x1.42p-149, 
0x35a2,0x1.44p-149, 
0x35a3,0x1.46p-149, 
0x35a4,0x1.48p-149, 
0x35a5,0x1.4ap-149, 
0x35a6,0x1.4cp-149, 
0x35a7,0x1.4ep-149, 
0x35a8,0x1.5p-149, 
0x35a9,0x1.52p-149, 
0x35aa,0x1.54p-149, 
0x35ab,0x1.56p-149, 
0x35ac,0x1.58p-149, 
0x35ad,0x1.5ap-149, 
0x35ae,0x1.5cp-149, 
0x35af,0x1.5ep-149, 
0x35b0,0x1.6p-149, 
0x35b1,0x1.62p-149, 
0x35b2,0x1.64p-149, 
0x35b3,0x1.66p-149, 
0x35b4,0x1.68p-149, 
0x35b5,0x1.6ap-149, 
0x35b6,0x1.6cp-149, 
0x35b7,0x1.6ep-149, 
0x35b8,0x1.7p-149, 
0x35b9,0x1.72p-149, 
0x35ba,0x1.74p-149, 
0x35bb,0x1.76p-149, 
0x35bc,0x1.78p-149, 
0x35bd,0x1.7ap-149, 
0x35be,0x1.7cp-149, 
0x35bf,0x1.7ep-149, 
0x35c0,0x1.8p-149, 
0x35c1,0x1.82p-149, 
0x35c2,0x1.84p-149, 
0x35c3,0x1.86p-149, 
0x35c4,0x1.88p-149, 
0x35c5,0x1.8ap-149, 
0x35c6,0x1.8cp-149, 
0x35c7,0x1.8ep-149, 
0x35c8,0x1.9p-149, 
0x35c9,0x1.92p-149, 
0x35ca,0x1.94p-149, 
0x35cb,0x1.96p-149, 
0x35cc,0x1.98p-149, 
0x35cd,0x1.9ap-149, 
0x35ce,0x1.9cp-149, 
0x35cf,0x1.9ep-149, 
0x35d0,0x1.ap-149, 
0x35d1,0x1.a2p-149, 
0x35d2,0x1.a4p-149, 
0x35d3,0x1.a6p-149, 
0x35d4,0x1.a8p-149, 
0x35d5,0x1.aap-149, 
0x35d6,0x1.acp-149, 
0x35d7,0x1.aep-149, 
0x35d8,0x1.bp-149, 
0x35d9,0x1.b2p-149, 
0x35da,0x1.b4p-149, 
0x35db,0x1.b6p-149, 
0x35dc,0x1.b8p-149, 
0x35dd,0x1.bap-149, 
0x35de,0x1.bcp-149, 
0x35df,0x1.bep-149, 
0x35e0,0x1.cp-149, 
0x35e1,0x1.c2p-149, 
0x35e2,0x1.c4p-149, 
0x35e3,0x1.c6p-149, 
0x35e4,0x1.c8p-149, 
0x35e5,0x1.cap-149, 
0x35e6,0x1.ccp-149, 
0x35e7,0x1.cep-149, 
0x35e8,0x1.dp-149, 
0x35e9,0x1.d2p-149, 
0x35ea,0x1.d4p-149, 
0x35eb,0x1.d6p-149, 
0x35ec,0x1.d8p-149, 
0x35ed,0x1.dap-149, 
0x35ee,0x1.dcp-149, 
0x35ef,0x1.dep-149, 
0x35f0,0x1.ep-149, 
0x35f1,0x1.e2p-149, 
0x35f2,0x1.e4p-149, 
0x35f3,0x1.e6p-149, 
0x35f4,0x1.e8p-149, 
0x35f5,0x1.eap-149, 
0x35f6,0x1.ecp-149, 
0x35f7,0x1.eep-149, 
0x35f8,0x1.fp-149, 
0x35f9,0x1.f2p-149, 
0x35fa,0x1.f4p-149, 
0x35fb,0x1.f6p-149, 
0x35fc,0x1.f8p-149, 
0x35fd,0x1.fap-149, 
0x35fe,0x1.fcp-149, 
0x35ff,0x1.fep-149, 
0x3600,0x1p-148, 
0x3601,0x1.02p-148, 
0x3602,0x1.04p-148, 
0x3603,0x1.06p-148, 
0x3604,0x1.08p-148, 
0x3605,0x1.0ap-148, 
0x3606,0x1.0cp-148, 
0x3607,0x1.0ep-148, 
0x3608,0x1.1p-148, 
0x3609,0x1.12p-148, 
0x360a,0x1.14p-148, 
0x360b,0x1.16p-148, 
0x360c,0x1.18p-148, 
0x360d,0x1.1ap-148, 
0x360e,0x1.1cp-148, 
0x360f,0x1.1ep-148, 
0x3610,0x1.2p-148, 
0x3611,0x1.22p-148, 
0x3612,0x1.24p-148, 
0x3613,0x1.26p-148, 
0x3614,0x1.28p-148, 
0x3615,0x1.2ap-148, 
0x3616,0x1.2cp-148, 
0x3617,0x1.2ep-148, 
0x3618,0x1.3p-148, 
0x3619,0x1.32p-148, 
0x361a,0x1.34p-148, 
0x361b,0x1.36p-148, 
0x361c,0x1.38p-148, 
0x361d,0x1.3ap-148, 
0x361e,0x1.3cp-148, 
0x361f,0x1.3ep-148, 
0x3620,0x1.4p-148, 
0x3621,0x1.42p-148, 
0x3622,0x1.44p-148, 
0x3623,0x1.46p-148, 
0x3624,0x1.48p-148, 
0x3625,0x1.4ap-148, 
0x3626,0x1.4cp-148, 
0x3627,0x1.4ep-148, 
0x3628,0x1.5p-148, 
0x3629,0x1.52p-148, 
0x362a,0x1.54p-148, 
0x362b,0x1.56p-148, 
0x362c,0x1.58p-148, 
0x362d,0x1.5ap-148, 
0x362e,0x1.5cp-148, 
0x362f,0x1.5ep-148, 
0x3630,0x1.6p-148, 
0x3631,0x1.62p-148, 
0x3632,0x1.64p-148, 
0x3633,0x1.66p-148, 
0x3634,0x1.68p-148, 
0x3635,0x1.6ap-148, 
0x3636,0x1.6cp-148, 
0x3637,0x1.6ep-148, 
0x3638,0x1.7p-148, 
0x3639,0x1.72p-148, 
0x363a,0x1.74p-148, 
0x363b,0x1.76p-148, 
0x363c,0x1.78p-148, 
0x363d,0x1.7ap-148, 
0x363e,0x1.7cp-148, 
0x363f,0x1.7ep-148, 
0x3640,0x1.8p-148, 
0x3641,0x1.82p-148, 
0x3642,0x1.84p-148, 
0x3643,0x1.86p-148, 
0x3644,0x1.88p-148, 
0x3645,0x1.8ap-148, 
0x3646,0x1.8cp-148, 
0x3647,0x1.8ep-148, 
0x3648,0x1.9p-148, 
0x3649,0x1.92p-148, 
0x364a,0x1.94p-148, 
0x364b,0x1.96p-148, 
0x364c,0x1.98p-148, 
0x364d,0x1.9ap-148, 
0x364e,0x1.9cp-148, 
0x364f,0x1.9ep-148, 
0x3650,0x1.ap-148, 
0x3651,0x1.a2p-148, 
0x3652,0x1.a4p-148, 
0x3653,0x1.a6p-148, 
0x3654,0x1.a8p-148, 
0x3655,0x1.aap-148, 
0x3656,0x1.acp-148, 
0x3657,0x1.aep-148, 
0x3658,0x1.bp-148, 
0x3659,0x1.b2p-148, 
0x365a,0x1.b4p-148, 
0x365b,0x1.b6p-148, 
