codepoint,sprintf_a,subnormal
0x9274,0x1.49dp+0, 
0x9275,0x1.49d4p+0, 
0x9276,0x1.49d8p+0, 
0x9277,0x1.49dcp+0, 
0x9278,0x1.49ep+0, 
0x9279,0x1.49e4p+0, 
0x927a,0x1.49e8p+0, 
0x927b,0x1.49ecp+0, 
0x927c,0x1.49fp+0, 
0x927d,0x1.49f4p+0, 
0x927e,0x1.49f8p+0, 
0x927f,0x1.49fcp+0, 
0x9280,0x1.4ap+0, 
0x9281,0x1.4a04p+0, 
0x9282,0x1.4a08p+0, 
0x9283,0x1.4a0cp+0, 
0x9284,0x1.4a1p+0, 
0x9285,0x1.4a14p+0, 
0x9286,0x1.4a18p+0, 
0x9287,0x1.4a1cp+0, 
0x9288,0x1.4a2p+0, 
0x9289,0x1.4a24p+0, 
0x928a,0x1.4a28p+0, 
0x928b,0x1.4a2cp+0, 
0x928c,0x1.4a3p+0, 
0x928d,0x1.4a34p+0, 
0x928e,0x1.4a38p+0, 
0x928f,0x1.4a3cp+0, 
0x9290,0x1.4a4p+0, 
0x9291,0x1.4a44p+0, 
0x9292,0x1.4a48p+0, 
0x9293,0x1.4a4cp+0, 
0x9294,0x1.4a5p+0, 
0x9295,0x1.4a54p+0, 
0x9296,0x1.4a58p+0, 
0x9297,0x1.4a5cp+0, 
0x9298,0x1.4a6p+0, 
0x9299,0x1.4a64p+0, 
0x929a,0x1.4a68p+0, 
0x929b,0x1.4a6cp+0, 
0x929c,0x1.4a7p+0, 
0x929d,0x1.4a74p+0, 
0x929e,0x1.4a78p+0, 
0x929f,0x1.4a7cp+0, 
0x92a0,0x1.4a8p+0, 
0x92a1,0x1.4a84p+0, 
0x92a2,0x1.4a88p+0, 
0x92a3,0x1.4a8cp+0, 
0x92a4,0x1.4a9p+0, 
0x92a5,0x1.4a94p+0, 
0x92a6,0x1.4a98p+0, 
0x92a7,0x1.4a9cp+0, 
0x92a8,0x1.4aap+0, 
0x92a9,0x1.4aa4p+0, 
0x92aa,0x1.4aa8p+0, 
0x92ab,0x1.4aacp+0, 
0x92ac,0x1.4abp+0, 
0x92ad,0x1.4ab4p+0, 
0x92ae,0x1.4ab8p+0, 
0x92af,0x1.4abcp+0, 
0x92b0,0x1.4acp+0, 
0x92b1,0x1.4ac4p+0, 
0x92b2,0x1.4ac8p+0, 
0x92b3,0x1.4accp+0, 
0x92b4,0x1.4adp+0, 
0x92b5,0x1.4ad4p+0, 
0x92b6,0x1.4ad8p+0, 
0x92b7,0x1.4adcp+0, 
0x92b8,0x1.4aep+0, 
0x92b9,0x1.4ae4p+0, 
0x92ba,0x1.4ae8p+0, 
0x92bb,0x1.4aecp+0, 
0x92bc,0x1.4afp+0, 
0x92bd,0x1.4af4p+0, 
0x92be,0x1.4af8p+0, 
0x92bf,0x1.4afcp+0, 
0x92c0,0x1.4bp+0, 
0x92c1,0x1.4b04p+0, 
0x92c2,0x1.4b08p+0, 
0x92c3,0x1.4b0cp+0, 
0x92c4,0x1.4b1p+0, 
0x92c5,0x1.4b14p+0, 
0x92c6,0x1.4b18p+0, 
0x92c7,0x1.4b1cp+0, 
0x92c8,0x1.4b2p+0, 
0x92c9,0x1.4b24p+0, 
0x92ca,0x1.4b28p+0, 
0x92cb,0x1.4b2cp+0, 
0x92cc,0x1.4b3p+0, 
0x92cd,0x1.4b34p+0, 
0x92ce,0x1.4b38p+0, 
0x92cf,0x1.4b3cp+0, 
0x92d0,0x1.4b4p+0, 
0x92d1,0x1.4b44p+0, 
0x92d2,0x1.4b48p+0, 
0x92d3,0x1.4b4cp+0, 
0x92d4,0x1.4b5p+0, 
0x92d5,0x1.4b54p+0, 
0x92d6,0x1.4b58p+0, 
0x92d7,0x1.4b5cp+0, 
0x92d8,0x1.4b6p+0, 
0x92d9,0x1.4b64p+0, 
0x92da,0x1.4b68p+0, 
0x92db,0x1.4b6cp+0, 
0x92dc,0x1.4b7p+0, 
0x92dd,0x1.4b74p+0, 
0x92de,0x1.4b78p+0, 
0x92df,0x1.4b7cp+0, 
0x92e0,0x1.4b8p+0, 
0x92e1,0x1.4b84p+0, 
0x92e2,0x1.4b88p+0, 
0x92e3,0x1.4b8cp+0, 
0x92e4,0x1.4b9p+0, 
0x92e5,0x1.4b94p+0, 
0x92e6,0x1.4b98p+0, 
0x92e7,0x1.4b9cp+0, 
0x92e8,0x1.4bap+0, 
0x92e9,0x1.4ba4p+0, 
0x92ea,0x1.4ba8p+0, 
0x92eb,0x1.4bacp+0, 
0x92ec,0x1.4bbp+0, 
0x92ed,0x1.4bb4p+0, 
0x92ee,0x1.4bb8p+0, 
0x92ef,0x1.4bbcp+0, 
0x92f0,0x1.4bcp+0, 
0x92f1,0x1.4bc4p+0, 
0x92f2,0x1.4bc8p+0, 
0x92f3,0x1.4bccp+0, 
0x92f4,0x1.4bdp+0, 
0x92f5,0x1.4bd4p+0, 
0x92f6,0x1.4bd8p+0, 
0x92f7,0x1.4bdcp+0, 
0x92f8,0x1.4bep+0, 
0x92f9,0x1.4be4p+0, 
0x92fa,0x1.4be8p+0, 
0x92fb,0x1.4becp+0, 
0x92fc,0x1.4bfp+0, 
0x92fd,0x1.4bf4p+0, 
0x92fe,0x1.4bf8p+0, 
0x92ff,0x1.4bfcp+0, 
0x9300,0x1.4cp+0, 
0x9301,0x1.4c04p+0, 
0x9302,0x1.4c08p+0, 
0x9303,0x1.4c0cp+0, 
0x9304,0x1.4c1p+0, 
0x9305,0x1.4c14p+0, 
0x9306,0x1.4c18p+0, 
0x9307,0x1.4c1cp+0, 
0x9308,0x1.4c2p+0, 
0x9309,0x1.4c24p+0, 
0x930a,0x1.4c28p+0, 
0x930b,0x1.4c2cp+0, 
0x930c,0x1.4c3p+0, 
0x930d,0x1.4c34p+0, 
0x930e,0x1.4c38p+0, 
0x930f,0x1.4c3cp+0, 
0x9310,0x1.4c4p+0, 
0x9311,0x1.4c44p+0, 
0x9312,0x1.4c48p+0, 
0x9313,0x1.4c4cp+0, 
0x9314,0x1.4c5p+0, 
0x9315,0x1.4c54p+0, 
0x9316,0x1.4c58p+0, 
0x9317,0x1.4c5cp+0, 
0x9318,0x1.4c6p+0, 
0x9319,0x1.4c64p+0, 
0x931a,0x1.4c68p+0, 
0x931b,0x1.4c6cp+0, 
0x931c,0x1.4c7p+0, 
0x931d,0x1.4c74p+0, 
0x931e,0x1.4c78p+0, 
0x931f,0x1.4c7cp+0, 
0x9320,0x1.4c8p+0, 
0x9321,0x1.4c84p+0, 
0x9322,0x1.4c88p+0, 
0x9323,0x1.4c8cp+0, 
0x9324,0x1.4c9p+0, 
0x9325,0x1.4c94p+0, 
0x9326,0x1.4c98p+0, 
0x9327,0x1.4c9cp+0, 
0x9328,0x1.4cap+0, 
0x9329,0x1.4ca4p+0, 
0x932a,0x1.4ca8p+0, 
0x932b,0x1.4cacp+0, 
0x932c,0x1.4cbp+0, 
0x932d,0x1.4cb4p+0, 
0x932e,0x1.4cb8p+0, 
0x932f,0x1.4cbcp+0, 
0x9330,0x1.4ccp+0, 
0x9331,0x1.4cc4p+0, 
0x9332,0x1.4cc8p+0, 
0x9333,0x1.4cccp+0, 
0x9334,0x1.4cdp+0, 
0x9335,0x1.4cd4p+0, 
0x9336,0x1.4cd8p+0, 
0x9337,0x1.4cdcp+0, 
0x9338,0x1.4cep+0, 
0x9339,0x1.4ce4p+0, 
0x933a,0x1.4ce8p+0, 
0x933b,0x1.4cecp+0, 
0x933c,0x1.4cfp+0, 
0x933d,0x1.4cf4p+0, 
0x933e,0x1.4cf8p+0, 
0x933f,0x1.4cfcp+0, 
0x9340,0x1.4dp+0, 
0x9341,0x1.4d04p+0, 
0x9342,0x1.4d08p+0, 
0x9343,0x1.4d0cp+0, 
0x9344,0x1.4d1p+0, 
0x9345,0x1.4d14p+0, 
0x9346,0x1.4d18p+0, 
0x9347,0x1.4d1cp+0, 
0x9348,0x1.4d2p+0, 
0x9349,0x1.4d24p+0, 
0x934a,0x1.4d28p+0, 
0x934b,0x1.4d2cp+0, 
0x934c,0x1.4d3p+0, 
0x934d,0x1.4d34p+0, 
0x934e,0x1.4d38p+0, 
0x934f,0x1.4d3cp+0, 
0x9350,0x1.4d4p+0, 
0x9351,0x1.4d44p+0, 
0x9352,0x1.4d48p+0, 
0x9353,0x1.4d4cp+0, 
0x9354,0x1.4d5p+0, 
0x9355,0x1.4d54p+0, 
0x9356,0x1.4d58p+0, 
0x9357,0x1.4d5cp+0, 
0x9358,0x1.4d6p+0, 
0x9359,0x1.4d64p+0, 
0x935a,0x1.4d68p+0, 
0x935b,0x1.4d6cp+0, 
0x935c,0x1.4d7p+0, 
0x935d,0x1.4d74p+0, 
0x935e,0x1.4d78p+0, 
0x935f,0x1.4d7cp+0, 
0x9360,0x1.4d8p+0, 
0x9361,0x1.4d84p+0, 
0x9362,0x1.4d88p+0, 
0x9363,0x1.4d8cp+0, 
0x9364,0x1.4d9p+0, 
0x9365,0x1.4d94p+0, 
0x9366,0x1.4d98p+0, 
0x9367,0x1.4d9cp+0, 
0x9368,0x1.4dap+0, 
0x9369,0x1.4da4p+0, 
0x936a,0x1.4da8p+0, 
0x936b,0x1.4dacp+0, 
0x936c,0x1.4dbp+0, 
0x936d,0x1.4db4p+0, 
0x936e,0x1.4db8p+0, 
0x936f,0x1.4dbcp+0, 
0x9370,0x1.4dcp+0, 
0x9371,0x1.4dc4p+0, 
0x9372,0x1.4dc8p+0, 
0x9373,0x1.4dccp+0, 
0x9374,0x1.4ddp+0, 
0x9375,0x1.4dd4p+0, 
0x9376,0x1.4dd8p+0, 
0x9377,0x1.4ddcp+0, 
0x9378,0x1.4dep+0, 
0x9379,0x1.4de4p+0, 
0x937a,0x1.4de8p+0, 
0x937b,0x1.4decp+0, 
0x937c,0x1.4dfp+0, 
0x937d,0x1.4df4p+0, 
0x937e,0x1.4df8p+0, 
0x937f,0x1.4dfcp+0, 
0x9380,0x1.4ep+0, 
0x9381,0x1.4e04p+0, 
0x9382,0x1.4e08p+0, 
0x9383,0x1.4e0cp+0, 
0x9384,0x1.4e1p+0, 
0x9385,0x1.4e14p+0, 
0x9386,0x1.4e18p+0, 
0x9387,0x1.4e1cp+0, 
0x9388,0x1.4e2p+0, 
0x9389,0x1.4e24p+0, 
0x938a,0x1.4e28p+0, 
0x938b,0x1.4e2cp+0, 
0x938c,0x1.4e3p+0, 
0x938d,0x1.4e34p+0, 
0x938e,0x1.4e38p+0, 
0x938f,0x1.4e3cp+0, 
0x9390,0x1.4e4p+0, 
0x9391,0x1.4e44p+0, 
0x9392,0x1.4e48p+0, 
0x9393,0x1.4e4cp+0, 
0x9394,0x1.4e5p+0, 
0x9395,0x1.4e54p+0, 
0x9396,0x1.4e58p+0, 
0x9397,0x1.4e5cp+0, 
0x9398,0x1.4e6p+0, 
0x9399,0x1.4e64p+0, 
0x939a,0x1.4e68p+0, 
0x939b,0x1.4e6cp+0, 
0x939c,0x1.4e7p+0, 
0x939d,0x1.4e74p+0, 
0x939e,0x1.4e78p+0, 
0x939f,0x1.4e7cp+0, 
0x93a0,0x1.4e8p+0, 
0x93a1,0x1.4e84p+0, 
0x93a2,0x1.4e88p+0, 
0x93a3,0x1.4e8cp+0, 
0x93a4,0x1.4e9p+0, 
0x93a5,0x1.4e94p+0, 
0x93a6,0x1.4e98p+0, 
0x93a7,0x1.4e9cp+0, 
0x93a8,0x1.4eap+0, 
0x93a9,0x1.4ea4p+0, 
0x93aa,0x1.4ea8p+0, 
0x93ab,0x1.4eacp+0, 
0x93ac,0x1.4ebp+0, 
0x93ad,0x1.4eb4p+0, 
0x93ae,0x1.4eb8p+0, 
0x93af,0x1.4ebcp+0, 
0x93b0,0x1.4ecp+0, 
0x93b1,0x1.4ec4p+0, 
0x93b2,0x1.4ec8p+0, 
0x93b3,0x1.4eccp+0, 
0x93b4,0x1.4edp+0, 
0x93b5,0x1.4ed4p+0, 
0x93b6,0x1.4ed8p+0, 
0x93b7,0x1.4edcp+0, 
0x93b8,0x1.4eep+0, 
0x93b9,0x1.4ee4p+0, 
0x93ba,0x1.4ee8p+0, 
0x93bb,0x1.4eecp+0, 
0x93bc,0x1.4efp+0, 
0x93bd,0x1.4ef4p+0, 
0x93be,0x1.4ef8p+0, 
0x93bf,0x1.4efcp+0, 
0x93c0,0x1.4fp+0, 
0x93c1,0x1.4f04p+0, 
0x93c2,0x1.4f08p+0, 
0x93c3,0x1.4f0cp+0, 
0x93c4,0x1.4f1p+0, 
0x93c5,0x1.4f14p+0, 
0x93c6,0x1.4f18p+0, 
0x93c7,0x1.4f1cp+0, 
0x93c8,0x1.4f2p+0, 
0x93c9,0x1.4f24p+0, 
0x93ca,0x1.4f28p+0, 
0x93cb,0x1.4f2cp+0, 
0x93cc,0x1.4f3p+0, 
0x93cd,0x1.4f34p+0, 
0x93ce,0x1.4f38p+0, 
0x93cf,0x1.4f3cp+0, 
0x93d0,0x1.4f4p+0, 
0x93d1,0x1.4f44p+0, 
0x93d2,0x1.4f48p+0, 
0x93d3,0x1.4f4cp+0, 
0x93d4,0x1.4f5p+0, 
0x93d5,0x1.4f54p+0, 
0x93d6,0x1.4f58p+0, 
0x93d7,0x1.4f5cp+0, 
0x93d8,0x1.4f6p+0, 
0x93d9,0x1.4f64p+0, 
0x93da,0x1.4f68p+0, 
0x93db,0x1.4f6cp+0, 
0x93dc,0x1.4f7p+0, 
0x93dd,0x1.4f74p+0, 
0x93de,0x1.4f78p+0, 
0x93df,0x1.4f7cp+0, 
0x93e0,0x1.4f8p+0, 
0x93e1,0x1.4f84p+0, 
0x93e2,0x1.4f88p+0, 
0x93e3,0x1.4f8cp+0, 
0x93e4,0x1.4f9p+0, 
0x93e5,0x1.4f94p+0, 
0x93e6,0x1.4f98p+0, 
0x93e7,0x1.4f9cp+0, 
0x93e8,0x1.4fap+0, 
0x93e9,0x1.4fa4p+0, 
0x93ea,0x1.4fa8p+0, 
0x93eb,0x1.4facp+0, 
0x93ec,0x1.4fbp+0, 
0x93ed,0x1.4fb4p+0, 
0x93ee,0x1.4fb8p+0, 
0x93ef,0x1.4fbcp+0, 
0x93f0,0x1.4fcp+0, 
0x93f1,0x1.4fc4p+0, 
0x93f2,0x1.4fc8p+0, 
0x93f3,0x1.4fccp+0, 
0x93f4,0x1.4fdp+0, 
0x93f5,0x1.4fd4p+0, 
0x93f6,0x1.4fd8p+0, 
0x93f7,0x1.4fdcp+0, 
0x93f8,0x1.4fep+0, 
0x93f9,0x1.4fe4p+0, 
0x93fa,0x1.4fe8p+0, 
0x93fb,0x1.4fecp+0, 
0x93fc,0x1.4ffp+0, 
0x93fd,0x1.4ff4p+0, 
0x93fe,0x1.4ff8p+0, 
0x93ff,0x1.4ffcp+0, 
0x9400,0x1.5p+0, 
0x9401,0x1.5004p+0, 
0x9402,0x1.5008p+0, 
0x9403,0x1.500cp+0, 
0x9404,0x1.501p+0, 
0x9405,0x1.5014p+0, 
0x9406,0x1.5018p+0, 
0x9407,0x1.501cp+0, 
0x9408,0x1.502p+0, 
0x9409,0x1.5024p+0, 
0x940a,0x1.5028p+0, 
0x940b,0x1.502cp+0, 
0x940c,0x1.503p+0, 
0x940d,0x1.5034p+0, 
0x940e,0x1.5038p+0, 
0x940f,0x1.503cp+0, 
0x9410,0x1.504p+0, 
0x9411,0x1.5044p+0, 
0x9412,0x1.5048p+0, 
0x9413,0x1.504cp+0, 
0x9414,0x1.505p+0, 
0x9415,0x1.5054p+0, 
0x9416,0x1.5058p+0, 
0x9417,0x1.505cp+0, 
0x9418,0x1.506p+0, 
0x9419,0x1.5064p+0, 
0x941a,0x1.5068p+0, 
0x941b,0x1.506cp+0, 
0x941c,0x1.507p+0, 
0x941d,0x1.5074p+0, 
0x941e,0x1.5078p+0, 
0x941f,0x1.507cp+0, 
0x9420,0x1.508p+0, 
0x9421,0x1.5084p+0, 
0x9422,0x1.5088p+0, 
0x9423,0x1.508cp+0, 
0x9424,0x1.509p+0, 
0x9425,0x1.5094p+0, 
0x9426,0x1.5098p+0, 
0x9427,0x1.509cp+0, 
0x9428,0x1.50ap+0, 
0x9429,0x1.50a4p+0, 
0x942a,0x1.50a8p+0, 
0x942b,0x1.50acp+0, 
0x942c,0x1.50bp+0, 
0x942d,0x1.50b4p+0, 
0x942e,0x1.50b8p+0, 
0x942f,0x1.50bcp+0, 
0x9430,0x1.50cp+0, 
0x9431,0x1.50c4p+0, 
0x9432,0x1.50c8p+0, 
0x9433,0x1.50ccp+0, 
0x9434,0x1.50dp+0, 
0x9435,0x1.50d4p+0, 
0x9436,0x1.50d8p+0, 
0x9437,0x1.50dcp+0, 
0x9438,0x1.50ep+0, 
0x9439,0x1.50e4p+0, 
0x943a,0x1.50e8p+0, 
0x943b,0x1.50ecp+0, 
0x943c,0x1.50fp+0, 
0x943d,0x1.50f4p+0, 
0x943e,0x1.50f8p+0, 
0x943f,0x1.50fcp+0, 
0x9440,0x1.51p+0, 
0x9441,0x1.5104p+0, 
0x9442,0x1.5108p+0, 
0x9443,0x1.510cp+0, 
0x9444,0x1.511p+0, 
0x9445,0x1.5114p+0, 
0x9446,0x1.5118p+0, 
0x9447,0x1.511cp+0, 
0x9448,0x1.512p+0, 
0x9449,0x1.5124p+0, 
0x944a,0x1.5128p+0, 
0x944b,0x1.512cp+0, 
0x944c,0x1.513p+0, 
0x944d,0x1.5134p+0, 
0x944e,0x1.5138p+0, 
0x944f,0x1.513cp+0, 
0x9450,0x1.514p+0, 
0x9451,0x1.5144p+0, 
0x9452,0x1.5148p+0, 
0x9453,0x1.514cp+0, 
0x9454,0x1.515p+0, 
0x9455,0x1.5154p+0, 
0x9456,0x1.5158p+0, 
0x9457,0x1.515cp+0, 
0x9458,0x1.516p+0, 
0x9459,0x1.5164p+0, 
0x945a,0x1.5168p+0, 
0x945b,0x1.516cp+0, 
0x945c,0x1.517p+0, 
0x945d,0x1.5174p+0, 
0x945e,0x1.5178p+0, 
0x945f,0x1.517cp+0, 
0x9460,0x1.518p+0, 
0x9461,0x1.5184p+0, 
0x9462,0x1.5188p+0, 
0x9463,0x1.518cp+0, 
0x9464,0x1.519p+0, 
0x9465,0x1.5194p+0, 
0x9466,0x1.5198p+0, 
0x9467,0x1.519cp+0, 
0x9468,0x1.51ap+0, 
0x9469,0x1.51a4p+0, 
0x946a,0x1.51a8p+0, 
0x946b,0x1.51acp+0, 
0x946c,0x1.51bp+0, 
0x946d,0x1.51b4p+0, 
0x946e,0x1.51b8p+0, 
0x946f,0x1.51bcp+0, 
0x9470,0x1.51cp+0, 
0x9471,0x1.51c4p+0, 
0x9472,0x1.51c8p+0, 
0x9473,0x1.51ccp+0, 
0x9474,0x1.51dp+0, 
0x9475,0x1.51d4p+0, 
0x9476,0x1.51d8p+0, 
0x9477,0x1.51dcp+0, 
0x9478,0x1.51ep+0, 
0x9479,0x1.51e4p+0, 
0x947a,0x1.51e8p+0, 
0x947b,0x1.51ecp+0, 
0x947c,0x1.51fp+0, 
0x947d,0x1.51f4p+0, 
0x947e,0x1.51f8p+0, 
0x947f,0x1.51fcp+0, 
0x9480,0x1.52p+0, 
0x9481,0x1.5204p+0, 
0x9482,0x1.5208p+0, 
0x9483,0x1.520cp+0, 
0x9484,0x1.521p+0, 
0x9485,0x1.5214p+0, 
0x9486,0x1.5218p+0, 
0x9487,0x1.521cp+0, 
0x9488,0x1.522p+0, 
0x9489,0x1.5224p+0, 
0x948a,0x1.5228p+0, 
0x948b,0x1.522cp+0, 
0x948c,0x1.523p+0, 
0x948d,0x1.5234p+0, 
0x948e,0x1.5238p+0, 
0x948f,0x1.523cp+0, 
0x9490,0x1.524p+0, 
0x9491,0x1.5244p+0, 
0x9492,0x1.5248p+0, 
0x9493,0x1.524cp+0, 
0x9494,0x1.525p+0, 
0x9495,0x1.5254p+0, 
0x9496,0x1.5258p+0, 
0x9497,0x1.525cp+0, 
0x9498,0x1.526p+0, 
0x9499,0x1.5264p+0, 
0x949a,0x1.5268p+0, 
0x949b,0x1.526cp+0, 
0x949c,0x1.527p+0, 
0x949d,0x1.5274p+0, 
0x949e,0x1.5278p+0, 
0x949f,0x1.527cp+0, 
0x94a0,0x1.528p+0, 
0x94a1,0x1.5284p+0, 
0x94a2,0x1.5288p+0, 
0x94a3,0x1.528cp+0, 
0x94a4,0x1.529p+0, 
0x94a5,0x1.5294p+0, 
0x94a6,0x1.5298p+0, 
0x94a7,0x1.529cp+0, 
0x94a8,0x1.52ap+0, 
0x94a9,0x1.52a4p+0, 
0x94aa,0x1.52a8p+0, 
0x94ab,0x1.52acp+0, 
0x94ac,0x1.52bp+0, 
0x94ad,0x1.52b4p+0, 
0x94ae,0x1.52b8p+0, 
0x94af,0x1.52bcp+0, 
0x94b0,0x1.52cp+0, 
0x94b1,0x1.52c4p+0, 
0x94b2,0x1.52c8p+0, 
0x94b3,0x1.52ccp+0, 
0x94b4,0x1.52dp+0, 
0x94b5,0x1.52d4p+0, 
0x94b6,0x1.52d8p+0, 
0x94b7,0x1.52dcp+0, 
0x94b8,0x1.52ep+0, 
0x94b9,0x1.52e4p+0, 
0x94ba,0x1.52e8p+0, 
0x94bb,0x1.52ecp+0, 
0x94bc,0x1.52fp+0, 
0x94bd,0x1.52f4p+0, 
0x94be,0x1.52f8p+0, 
0x94bf,0x1.52fcp+0, 
0x94c0,0x1.53p+0, 
0x94c1,0x1.5304p+0, 
0x94c2,0x1.5308p+0, 
0x94c3,0x1.530cp+0, 
0x94c4,0x1.531p+0, 
0x94c5,0x1.5314p+0, 
0x94c6,0x1.5318p+0, 
0x94c7,0x1.531cp+0, 
0x94c8,0x1.532p+0, 
0x94c9,0x1.5324p+0, 
0x94ca,0x1.5328p+0, 
0x94cb,0x1.532cp+0, 
0x94cc,0x1.533p+0, 
0x94cd,0x1.5334p+0, 
0x94ce,0x1.5338p+0, 
0x94cf,0x1.533cp+0, 
0x94d0,0x1.534p+0, 
0x94d1,0x1.5344p+0, 
0x94d2,0x1.5348p+0, 
0x94d3,0x1.534cp+0, 
0x94d4,0x1.535p+0, 
0x94d5,0x1.5354p+0, 
0x94d6,0x1.5358p+0, 
0x94d7,0x1.535cp+0, 
0x94d8,0x1.536p+0, 
0x94d9,0x1.5364p+0, 
0x94da,0x1.5368p+0, 
0x94db,0x1.536cp+0, 
0x94dc,0x1.537p+0, 
0x94dd,0x1.5374p+0, 
0x94de,0x1.5378p+0, 
0x94df,0x1.537cp+0, 
0x94e0,0x1.538p+0, 
0x94e1,0x1.5384p+0, 
0x94e2,0x1.5388p+0, 
0x94e3,0x1.538cp+0, 
0x94e4,0x1.539p+0, 
0x94e5,0x1.5394p+0, 
0x94e6,0x1.5398p+0, 
0x94e7,0x1.539cp+0, 
0x94e8,0x1.53ap+0, 
0x94e9,0x1.53a4p+0, 
0x94ea,0x1.53a8p+0, 
0x94eb,0x1.53acp+0, 
0x94ec,0x1.53bp+0, 
0x94ed,0x1.53b4p+0, 
0x94ee,0x1.53b8p+0, 
0x94ef,0x1.53bcp+0, 
0x94f0,0x1.53cp+0, 
0x94f1,0x1.53c4p+0, 
0x94f2,0x1.53c8p+0, 
0x94f3,0x1.53ccp+0, 
0x94f4,0x1.53dp+0, 
0x94f5,0x1.53d4p+0, 
0x94f6,0x1.53d8p+0, 
0x94f7,0x1.53dcp+0, 
0x94f8,0x1.53ep+0, 
0x94f9,0x1.53e4p+0, 
0x94fa,0x1.53e8p+0, 
0x94fb,0x1.53ecp+0, 
0x94fc,0x1.53fp+0, 
0x94fd,0x1.53f4p+0, 
0x94fe,0x1.53f8p+0, 
0x94ff,0x1.53fcp+0, 
0x9500,0x1.54p+0, 
0x9501,0x1.5404p+0, 
0x9502,0x1.5408p+0, 
0x9503,0x1.540cp+0, 
0x9504,0x1.541p+0, 
0x9505,0x1.5414p+0, 
0x9506,0x1.5418p+0, 
0x9507,0x1.541cp+0, 
0x9508,0x1.542p+0, 
0x9509,0x1.5424p+0, 
0x950a,0x1.5428p+0, 
0x950b,0x1.542cp+0, 
0x950c,0x1.543p+0, 
0x950d,0x1.5434p+0, 
0x950e,0x1.5438p+0, 
0x950f,0x1.543cp+0, 
0x9510,0x1.544p+0, 
0x9511,0x1.5444p+0, 
0x9512,0x1.5448p+0, 
0x9513,0x1.544cp+0, 
0x9514,0x1.545p+0, 
0x9515,0x1.5454p+0, 
0x9516,0x1.5458p+0, 
0x9517,0x1.545cp+0, 
0x9518,0x1.546p+0, 
0x9519,0x1.5464p+0, 
0x951a,0x1.5468p+0, 
0x951b,0x1.546cp+0, 
0x951c,0x1.547p+0, 
0x951d,0x1.5474p+0, 
0x951e,0x1.5478p+0, 
0x951f,0x1.547cp+0, 
0x9520,0x1.548p+0, 
0x9521,0x1.5484p+0, 
0x9522,0x1.5488p+0, 
0x9523,0x1.548cp+0, 
0x9524,0x1.549p+0, 
0x9525,0x1.5494p+0, 
0x9526,0x1.5498p+0, 
0x9527,0x1.549cp+0, 
0x9528,0x1.54ap+0, 
0x9529,0x1.54a4p+0, 
0x952a,0x1.54a8p+0, 
0x952b,0x1.54acp+0, 
0x952c,0x1.54bp+0, 
0x952d,0x1.54b4p+0, 
0x952e,0x1.54b8p+0, 
0x952f,0x1.54bcp+0, 
0x9530,0x1.54cp+0, 
0x9531,0x1.54c4p+0, 
0x9532,0x1.54c8p+0, 
0x9533,0x1.54ccp+0, 
0x9534,0x1.54dp+0, 
0x9535,0x1.54d4p+0, 
0x9536,0x1.54d8p+0, 
0x9537,0x1.54dcp+0, 
0x9538,0x1.54ep+0, 
0x9539,0x1.54e4p+0, 
0x953a,0x1.54e8p+0, 
0x953b,0x1.54ecp+0, 
0x953c,0x1.54fp+0, 
0x953d,0x1.54f4p+0, 
0x953e,0x1.54f8p+0, 
0x953f,0x1.54fcp+0, 
0x9540,0x1.55p+0, 
0x9541,0x1.5504p+0, 
0x9542,0x1.5508p+0, 
0x9543,0x1.550cp+0, 
0x9544,0x1.551p+0, 
0x9545,0x1.5514p+0, 
0x9546,0x1.5518p+0, 
0x9547,0x1.551cp+0, 
0x9548,0x1.552p+0, 
0x9549,0x1.5524p+0, 
0x954a,0x1.5528p+0, 
0x954b,0x1.552cp+0, 
0x954c,0x1.553p+0, 
0x954d,0x1.5534p+0, 
0x954e,0x1.5538p+0, 
0x954f,0x1.553cp+0, 
0x9550,0x1.554p+0, 
0x9551,0x1.5544p+0, 
0x9552,0x1.5548p+0, 
0x9553,0x1.554cp+0, 
0x9554,0x1.555p+0, 
0x9555,0x1.5554p+0, 
0x9556,0x1.5558p+0, 
0x9557,0x1.555cp+0, 
0x9558,0x1.556p+0, 
0x9559,0x1.5564p+0, 
0x955a,0x1.5568p+0, 
0x955b,0x1.556cp+0, 
0x955c,0x1.557p+0, 
0x955d,0x1.5574p+0, 
0x955e,0x1.5578p+0, 
0x955f,0x1.557cp+0, 
0x9560,0x1.558p+0, 
0x9561,0x1.5584p+0, 
0x9562,0x1.5588p+0, 
0x9563,0x1.558cp+0, 
0x9564,0x1.559p+0, 
0x9565,0x1.5594p+0, 
0x9566,0x1.5598p+0, 
0x9567,0x1.559cp+0, 
0x9568,0x1.55ap+0, 
0x9569,0x1.55a4p+0, 
0x956a,0x1.55a8p+0, 
0x956b,0x1.55acp+0, 
0x956c,0x1.55bp+0, 
0x956d,0x1.55b4p+0, 
0x956e,0x1.55b8p+0, 
0x956f,0x1.55bcp+0, 
0x9570,0x1.55cp+0, 
0x9571,0x1.55c4p+0, 
0x9572,0x1.55c8p+0, 
0x9573,0x1.55ccp+0, 
0x9574,0x1.55dp+0, 
0x9575,0x1.55d4p+0, 
0x9576,0x1.55d8p+0, 
0x9577,0x1.55dcp+0, 
0x9578,0x1.55ep+0, 
0x9579,0x1.55e4p+0, 
0x957a,0x1.55e8p+0, 
