codepoint,sprintf_a,subnormal
0x1397e,0x1p+14718, 
0x1397f,0x1p+14719, 
0x13980,0x1p+14720, 
0x13981,0x1p+14721, 
0x13982,0x1p+14722, 
0x13983,0x1p+14723, 
0x13984,0x1p+14724, 
0x13985,0x1p+14725, 
0x13986,0x1p+14726, 
0x13987,0x1p+14727, 
0x13988,0x1p+14728, 
0x13989,0x1p+14729, 
0x1398a,0x1p+14730, 
0x1398b,0x1p+14731, 
0x1398c,0x1p+14732, 
0x1398d,0x1p+14733, 
0x1398e,0x1p+14734, 
0x1398f,0x1p+14735, 
0x13990,0x1p+14736, 
0x13991,0x1p+14737, 
0x13992,0x1p+14738, 
0x13993,0x1p+14739, 
0x13994,0x1p+14740, 
0x13995,0x1p+14741, 
0x13996,0x1p+14742, 
0x13997,0x1p+14743, 
0x13998,0x1p+14744, 
0x13999,0x1p+14745, 
0x1399a,0x1p+14746, 
0x1399b,0x1p+14747, 
0x1399c,0x1p+14748, 
0x1399d,0x1p+14749, 
0x1399e,0x1p+14750, 
0x1399f,0x1p+14751, 
0x139a0,0x1p+14752, 
0x139a1,0x1p+14753, 
0x139a2,0x1p+14754, 
0x139a3,0x1p+14755, 
0x139a4,0x1p+14756, 
0x139a5,0x1p+14757, 
0x139a6,0x1p+14758, 
0x139a7,0x1p+14759, 
0x139a8,0x1p+14760, 
0x139a9,0x1p+14761, 
0x139aa,0x1p+14762, 
0x139ab,0x1p+14763, 
0x139ac,0x1p+14764, 
0x139ad,0x1p+14765, 
0x139ae,0x1p+14766, 
0x139af,0x1p+14767, 
0x139b0,0x1p+14768, 
0x139b1,0x1p+14769, 
0x139b2,0x1p+14770, 
0x139b3,0x1p+14771, 
0x139b4,0x1p+14772, 
0x139b5,0x1p+14773, 
0x139b6,0x1p+14774, 
0x139b7,0x1p+14775, 
0x139b8,0x1p+14776, 
0x139b9,0x1p+14777, 
0x139ba,0x1p+14778, 
0x139bb,0x1p+14779, 
0x139bc,0x1p+14780, 
0x139bd,0x1p+14781, 
0x139be,0x1p+14782, 
0x139bf,0x1p+14783, 
0x139c0,0x1p+14784, 
0x139c1,0x1p+14785, 
0x139c2,0x1p+14786, 
0x139c3,0x1p+14787, 
0x139c4,0x1p+14788, 
0x139c5,0x1p+14789, 
0x139c6,0x1p+14790, 
0x139c7,0x1p+14791, 
0x139c8,0x1p+14792, 
0x139c9,0x1p+14793, 
0x139ca,0x1p+14794, 
0x139cb,0x1p+14795, 
0x139cc,0x1p+14796, 
0x139cd,0x1p+14797, 
0x139ce,0x1p+14798, 
0x139cf,0x1p+14799, 
0x139d0,0x1p+14800, 
0x139d1,0x1p+14801, 
0x139d2,0x1p+14802, 
0x139d3,0x1p+14803, 
0x139d4,0x1p+14804, 
0x139d5,0x1p+14805, 
0x139d6,0x1p+14806, 
0x139d7,0x1p+14807, 
0x139d8,0x1p+14808, 
0x139d9,0x1p+14809, 
0x139da,0x1p+14810, 
0x139db,0x1p+14811, 
0x139dc,0x1p+14812, 
0x139dd,0x1p+14813, 
0x139de,0x1p+14814, 
0x139df,0x1p+14815, 
0x139e0,0x1p+14816, 
0x139e1,0x1p+14817, 
0x139e2,0x1p+14818, 
0x139e3,0x1p+14819, 
0x139e4,0x1p+14820, 
0x139e5,0x1p+14821, 
0x139e6,0x1p+14822, 
0x139e7,0x1p+14823, 
0x139e8,0x1p+14824, 
0x139e9,0x1p+14825, 
0x139ea,0x1p+14826, 
0x139eb,0x1p+14827, 
0x139ec,0x1p+14828, 
0x139ed,0x1p+14829, 
0x139ee,0x1p+14830, 
0x139ef,0x1p+14831, 
0x139f0,0x1p+14832, 
0x139f1,0x1p+14833, 
0x139f2,0x1p+14834, 
0x139f3,0x1p+14835, 
0x139f4,0x1p+14836, 
0x139f5,0x1p+14837, 
0x139f6,0x1p+14838, 
0x139f7,0x1p+14839, 
0x139f8,0x1p+14840, 
0x139f9,0x1p+14841, 
0x139fa,0x1p+14842, 
0x139fb,0x1p+14843, 
0x139fc,0x1p+14844, 
0x139fd,0x1p+14845, 
0x139fe,0x1p+14846, 
0x139ff,0x1p+14847, 
0x13a00,0x1p+14848, 
0x13a01,0x1p+14849, 
0x13a02,0x1p+14850, 
0x13a03,0x1p+14851, 
0x13a04,0x1p+14852, 
0x13a05,0x1p+14853, 
0x13a06,0x1p+14854, 
0x13a07,0x1p+14855, 
0x13a08,0x1p+14856, 
0x13a09,0x1p+14857, 
0x13a0a,0x1p+14858, 
0x13a0b,0x1p+14859, 
0x13a0c,0x1p+14860, 
0x13a0d,0x1p+14861, 
0x13a0e,0x1p+14862, 
0x13a0f,0x1p+14863, 
0x13a10,0x1p+14864, 
0x13a11,0x1p+14865, 
0x13a12,0x1p+14866, 
0x13a13,0x1p+14867, 
0x13a14,0x1p+14868, 
0x13a15,0x1p+14869, 
0x13a16,0x1p+14870, 
0x13a17,0x1p+14871, 
0x13a18,0x1p+14872, 
0x13a19,0x1p+14873, 
0x13a1a,0x1p+14874, 
0x13a1b,0x1p+14875, 
0x13a1c,0x1p+14876, 
0x13a1d,0x1p+14877, 
0x13a1e,0x1p+14878, 
0x13a1f,0x1p+14879, 
0x13a20,0x1p+14880, 
0x13a21,0x1p+14881, 
0x13a22,0x1p+14882, 
0x13a23,0x1p+14883, 
0x13a24,0x1p+14884, 
0x13a25,0x1p+14885, 
0x13a26,0x1p+14886, 
0x13a27,0x1p+14887, 
0x13a28,0x1p+14888, 
0x13a29,0x1p+14889, 
0x13a2a,0x1p+14890, 
0x13a2b,0x1p+14891, 
0x13a2c,0x1p+14892, 
0x13a2d,0x1p+14893, 
0x13a2e,0x1p+14894, 
0x13a2f,0x1p+14895, 
0x13a30,0x1p+14896, 
0x13a31,0x1p+14897, 
0x13a32,0x1p+14898, 
0x13a33,0x1p+14899, 
0x13a34,0x1p+14900, 
0x13a35,0x1p+14901, 
0x13a36,0x1p+14902, 
0x13a37,0x1p+14903, 
0x13a38,0x1p+14904, 
0x13a39,0x1p+14905, 
0x13a3a,0x1p+14906, 
0x13a3b,0x1p+14907, 
0x13a3c,0x1p+14908, 
0x13a3d,0x1p+14909, 
0x13a3e,0x1p+14910, 
0x13a3f,0x1p+14911, 
0x13a40,0x1p+14912, 
0x13a41,0x1p+14913, 
0x13a42,0x1p+14914, 
0x13a43,0x1p+14915, 
0x13a44,0x1p+14916, 
0x13a45,0x1p+14917, 
0x13a46,0x1p+14918, 
0x13a47,0x1p+14919, 
0x13a48,0x1p+14920, 
0x13a49,0x1p+14921, 
0x13a4a,0x1p+14922, 
0x13a4b,0x1p+14923, 
0x13a4c,0x1p+14924, 
0x13a4d,0x1p+14925, 
0x13a4e,0x1p+14926, 
0x13a4f,0x1p+14927, 
0x13a50,0x1p+14928, 
0x13a51,0x1p+14929, 
0x13a52,0x1p+14930, 
0x13a53,0x1p+14931, 
0x13a54,0x1p+14932, 
0x13a55,0x1p+14933, 
0x13a56,0x1p+14934, 
0x13a57,0x1p+14935, 
0x13a58,0x1p+14936, 
0x13a59,0x1p+14937, 
0x13a5a,0x1p+14938, 
0x13a5b,0x1p+14939, 
0x13a5c,0x1p+14940, 
0x13a5d,0x1p+14941, 
0x13a5e,0x1p+14942, 
0x13a5f,0x1p+14943, 
0x13a60,0x1p+14944, 
0x13a61,0x1p+14945, 
0x13a62,0x1p+14946, 
0x13a63,0x1p+14947, 
0x13a64,0x1p+14948, 
0x13a65,0x1p+14949, 
0x13a66,0x1p+14950, 
0x13a67,0x1p+14951, 
0x13a68,0x1p+14952, 
0x13a69,0x1p+14953, 
0x13a6a,0x1p+14954, 
0x13a6b,0x1p+14955, 
0x13a6c,0x1p+14956, 
0x13a6d,0x1p+14957, 
0x13a6e,0x1p+14958, 
0x13a6f,0x1p+14959, 
0x13a70,0x1p+14960, 
0x13a71,0x1p+14961, 
0x13a72,0x1p+14962, 
0x13a73,0x1p+14963, 
0x13a74,0x1p+14964, 
0x13a75,0x1p+14965, 
0x13a76,0x1p+14966, 
0x13a77,0x1p+14967, 
0x13a78,0x1p+14968, 
0x13a79,0x1p+14969, 
0x13a7a,0x1p+14970, 
0x13a7b,0x1p+14971, 
0x13a7c,0x1p+14972, 
0x13a7d,0x1p+14973, 
0x13a7e,0x1p+14974, 
0x13a7f,0x1p+14975, 
0x13a80,0x1p+14976, 
0x13a81,0x1p+14977, 
0x13a82,0x1p+14978, 
0x13a83,0x1p+14979, 
0x13a84,0x1p+14980, 
0x13a85,0x1p+14981, 
0x13a86,0x1p+14982, 
0x13a87,0x1p+14983, 
0x13a88,0x1p+14984, 
0x13a89,0x1p+14985, 
0x13a8a,0x1p+14986, 
0x13a8b,0x1p+14987, 
0x13a8c,0x1p+14988, 
0x13a8d,0x1p+14989, 
0x13a8e,0x1p+14990, 
0x13a8f,0x1p+14991, 
0x13a90,0x1p+14992, 
0x13a91,0x1p+14993, 
0x13a92,0x1p+14994, 
0x13a93,0x1p+14995, 
0x13a94,0x1p+14996, 
0x13a95,0x1p+14997, 
0x13a96,0x1p+14998, 
0x13a97,0x1p+14999, 
0x13a98,0x1p+15000, 
0x13a99,0x1p+15001, 
0x13a9a,0x1p+15002, 
0x13a9b,0x1p+15003, 
0x13a9c,0x1p+15004, 
0x13a9d,0x1p+15005, 
0x13a9e,0x1p+15006, 
0x13a9f,0x1p+15007, 
0x13aa0,0x1p+15008, 
0x13aa1,0x1p+15009, 
0x13aa2,0x1p+15010, 
0x13aa3,0x1p+15011, 
0x13aa4,0x1p+15012, 
0x13aa5,0x1p+15013, 
0x13aa6,0x1p+15014, 
0x13aa7,0x1p+15015, 
0x13aa8,0x1p+15016, 
0x13aa9,0x1p+15017, 
0x13aaa,0x1p+15018, 
0x13aab,0x1p+15019, 
0x13aac,0x1p+15020, 
0x13aad,0x1p+15021, 
0x13aae,0x1p+15022, 
0x13aaf,0x1p+15023, 
0x13ab0,0x1p+15024, 
0x13ab1,0x1p+15025, 
0x13ab2,0x1p+15026, 
0x13ab3,0x1p+15027, 
0x13ab4,0x1p+15028, 
0x13ab5,0x1p+15029, 
0x13ab6,0x1p+15030, 
0x13ab7,0x1p+15031, 
0x13ab8,0x1p+15032, 
0x13ab9,0x1p+15033, 
0x13aba,0x1p+15034, 
0x13abb,0x1p+15035, 
0x13abc,0x1p+15036, 
0x13abd,0x1p+15037, 
0x13abe,0x1p+15038, 
0x13abf,0x1p+15039, 
0x13ac0,0x1p+15040, 
0x13ac1,0x1p+15041, 
0x13ac2,0x1p+15042, 
0x13ac3,0x1p+15043, 
0x13ac4,0x1p+15044, 
0x13ac5,0x1p+15045, 
0x13ac6,0x1p+15046, 
0x13ac7,0x1p+15047, 
0x13ac8,0x1p+15048, 
0x13ac9,0x1p+15049, 
0x13aca,0x1p+15050, 
0x13acb,0x1p+15051, 
0x13acc,0x1p+15052, 
0x13acd,0x1p+15053, 
0x13ace,0x1p+15054, 
0x13acf,0x1p+15055, 
0x13ad0,0x1p+15056, 
0x13ad1,0x1p+15057, 
0x13ad2,0x1p+15058, 
0x13ad3,0x1p+15059, 
0x13ad4,0x1p+15060, 
0x13ad5,0x1p+15061, 
0x13ad6,0x1p+15062, 
0x13ad7,0x1p+15063, 
0x13ad8,0x1p+15064, 
0x13ad9,0x1p+15065, 
0x13ada,0x1p+15066, 
0x13adb,0x1p+15067, 
0x13adc,0x1p+15068, 
0x13add,0x1p+15069, 
0x13ade,0x1p+15070, 
0x13adf,0x1p+15071, 
0x13ae0,0x1p+15072, 
0x13ae1,0x1p+15073, 
0x13ae2,0x1p+15074, 
0x13ae3,0x1p+15075, 
0x13ae4,0x1p+15076, 
0x13ae5,0x1p+15077, 
0x13ae6,0x1p+15078, 
0x13ae7,0x1p+15079, 
0x13ae8,0x1p+15080, 
0x13ae9,0x1p+15081, 
0x13aea,0x1p+15082, 
0x13aeb,0x1p+15083, 
0x13aec,0x1p+15084, 
0x13aed,0x1p+15085, 
0x13aee,0x1p+15086, 
0x13aef,0x1p+15087, 
0x13af0,0x1p+15088, 
0x13af1,0x1p+15089, 
0x13af2,0x1p+15090, 
0x13af3,0x1p+15091, 
0x13af4,0x1p+15092, 
0x13af5,0x1p+15093, 
0x13af6,0x1p+15094, 
0x13af7,0x1p+15095, 
0x13af8,0x1p+15096, 
0x13af9,0x1p+15097, 
0x13afa,0x1p+15098, 
0x13afb,0x1p+15099, 
0x13afc,0x1p+15100, 
0x13afd,0x1p+15101, 
0x13afe,0x1p+15102, 
0x13aff,0x1p+15103, 
0x13b00,0x1p+15104, 
0x13b01,0x1p+15105, 
0x13b02,0x1p+15106, 
0x13b03,0x1p+15107, 
0x13b04,0x1p+15108, 
0x13b05,0x1p+15109, 
0x13b06,0x1p+15110, 
0x13b07,0x1p+15111, 
0x13b08,0x1p+15112, 
0x13b09,0x1p+15113, 
0x13b0a,0x1p+15114, 
0x13b0b,0x1p+15115, 
0x13b0c,0x1p+15116, 
0x13b0d,0x1p+15117, 
0x13b0e,0x1p+15118, 
0x13b0f,0x1p+15119, 
0x13b10,0x1p+15120, 
0x13b11,0x1p+15121, 
0x13b12,0x1p+15122, 
0x13b13,0x1p+15123, 
0x13b14,0x1p+15124, 
0x13b15,0x1p+15125, 
0x13b16,0x1p+15126, 
0x13b17,0x1p+15127, 
0x13b18,0x1p+15128, 
0x13b19,0x1p+15129, 
0x13b1a,0x1p+15130, 
0x13b1b,0x1p+15131, 
0x13b1c,0x1p+15132, 
0x13b1d,0x1p+15133, 
0x13b1e,0x1p+15134, 
0x13b1f,0x1p+15135, 
0x13b20,0x1p+15136, 
0x13b21,0x1p+15137, 
0x13b22,0x1p+15138, 
0x13b23,0x1p+15139, 
0x13b24,0x1p+15140, 
0x13b25,0x1p+15141, 
0x13b26,0x1p+15142, 
0x13b27,0x1p+15143, 
0x13b28,0x1p+15144, 
0x13b29,0x1p+15145, 
0x13b2a,0x1p+15146, 
0x13b2b,0x1p+15147, 
0x13b2c,0x1p+15148, 
0x13b2d,0x1p+15149, 
0x13b2e,0x1p+15150, 
0x13b2f,0x1p+15151, 
0x13b30,0x1p+15152, 
0x13b31,0x1p+15153, 
0x13b32,0x1p+15154, 
0x13b33,0x1p+15155, 
0x13b34,0x1p+15156, 
0x13b35,0x1p+15157, 
0x13b36,0x1p+15158, 
0x13b37,0x1p+15159, 
0x13b38,0x1p+15160, 
0x13b39,0x1p+15161, 
0x13b3a,0x1p+15162, 
0x13b3b,0x1p+15163, 
0x13b3c,0x1p+15164, 
0x13b3d,0x1p+15165, 
0x13b3e,0x1p+15166, 
0x13b3f,0x1p+15167, 
0x13b40,0x1p+15168, 
0x13b41,0x1p+15169, 
0x13b42,0x1p+15170, 
0x13b43,0x1p+15171, 
0x13b44,0x1p+15172, 
0x13b45,0x1p+15173, 
0x13b46,0x1p+15174, 
0x13b47,0x1p+15175, 
0x13b48,0x1p+15176, 
0x13b49,0x1p+15177, 
0x13b4a,0x1p+15178, 
0x13b4b,0x1p+15179, 
0x13b4c,0x1p+15180, 
0x13b4d,0x1p+15181, 
0x13b4e,0x1p+15182, 
0x13b4f,0x1p+15183, 
0x13b50,0x1p+15184, 
0x13b51,0x1p+15185, 
0x13b52,0x1p+15186, 
0x13b53,0x1p+15187, 
0x13b54,0x1p+15188, 
0x13b55,0x1p+15189, 
0x13b56,0x1p+15190, 
0x13b57,0x1p+15191, 
0x13b58,0x1p+15192, 
0x13b59,0x1p+15193, 
0x13b5a,0x1p+15194, 
0x13b5b,0x1p+15195, 
0x13b5c,0x1p+15196, 
0x13b5d,0x1p+15197, 
0x13b5e,0x1p+15198, 
0x13b5f,0x1p+15199, 
0x13b60,0x1p+15200, 
0x13b61,0x1p+15201, 
0x13b62,0x1p+15202, 
0x13b63,0x1p+15203, 
0x13b64,0x1p+15204, 
0x13b65,0x1p+15205, 
0x13b66,0x1p+15206, 
0x13b67,0x1p+15207, 
0x13b68,0x1p+15208, 
0x13b69,0x1p+15209, 
0x13b6a,0x1p+15210, 
0x13b6b,0x1p+15211, 
0x13b6c,0x1p+15212, 
0x13b6d,0x1p+15213, 
0x13b6e,0x1p+15214, 
0x13b6f,0x1p+15215, 
0x13b70,0x1p+15216, 
0x13b71,0x1p+15217, 
0x13b72,0x1p+15218, 
0x13b73,0x1p+15219, 
0x13b74,0x1p+15220, 
0x13b75,0x1p+15221, 
0x13b76,0x1p+15222, 
0x13b77,0x1p+15223, 
0x13b78,0x1p+15224, 
0x13b79,0x1p+15225, 
0x13b7a,0x1p+15226, 
0x13b7b,0x1p+15227, 
0x13b7c,0x1p+15228, 
0x13b7d,0x1p+15229, 
0x13b7e,0x1p+15230, 
0x13b7f,0x1p+15231, 
0x13b80,0x1p+15232, 
0x13b81,0x1p+15233, 
0x13b82,0x1p+15234, 
0x13b83,0x1p+15235, 
0x13b84,0x1p+15236, 
0x13b85,0x1p+15237, 
0x13b86,0x1p+15238, 
0x13b87,0x1p+15239, 
0x13b88,0x1p+15240, 
0x13b89,0x1p+15241, 
0x13b8a,0x1p+15242, 
0x13b8b,0x1p+15243, 
0x13b8c,0x1p+15244, 
0x13b8d,0x1p+15245, 
0x13b8e,0x1p+15246, 
0x13b8f,0x1p+15247, 
0x13b90,0x1p+15248, 
0x13b91,0x1p+15249, 
0x13b92,0x1p+15250, 
0x13b93,0x1p+15251, 
0x13b94,0x1p+15252, 
0x13b95,0x1p+15253, 
0x13b96,0x1p+15254, 
0x13b97,0x1p+15255, 
0x13b98,0x1p+15256, 
0x13b99,0x1p+15257, 
0x13b9a,0x1p+15258, 
0x13b9b,0x1p+15259, 
0x13b9c,0x1p+15260, 
0x13b9d,0x1p+15261, 
0x13b9e,0x1p+15262, 
0x13b9f,0x1p+15263, 
0x13ba0,0x1p+15264, 
0x13ba1,0x1p+15265, 
0x13ba2,0x1p+15266, 
0x13ba3,0x1p+15267, 
0x13ba4,0x1p+15268, 
0x13ba5,0x1p+15269, 
0x13ba6,0x1p+15270, 
0x13ba7,0x1p+15271, 
0x13ba8,0x1p+15272, 
0x13ba9,0x1p+15273, 
0x13baa,0x1p+15274, 
0x13bab,0x1p+15275, 
0x13bac,0x1p+15276, 
0x13bad,0x1p+15277, 
0x13bae,0x1p+15278, 
0x13baf,0x1p+15279, 
0x13bb0,0x1p+15280, 
0x13bb1,0x1p+15281, 
0x13bb2,0x1p+15282, 
0x13bb3,0x1p+15283, 
0x13bb4,0x1p+15284, 
0x13bb5,0x1p+15285, 
0x13bb6,0x1p+15286, 
0x13bb7,0x1p+15287, 
0x13bb8,0x1p+15288, 
0x13bb9,0x1p+15289, 
0x13bba,0x1p+15290, 
0x13bbb,0x1p+15291, 
0x13bbc,0x1p+15292, 
0x13bbd,0x1p+15293, 
0x13bbe,0x1p+15294, 
0x13bbf,0x1p+15295, 
0x13bc0,0x1p+15296, 
0x13bc1,0x1p+15297, 
0x13bc2,0x1p+15298, 
0x13bc3,0x1p+15299, 
0x13bc4,0x1p+15300, 
0x13bc5,0x1p+15301, 
0x13bc6,0x1p+15302, 
0x13bc7,0x1p+15303, 
0x13bc8,0x1p+15304, 
0x13bc9,0x1p+15305, 
0x13bca,0x1p+15306, 
0x13bcb,0x1p+15307, 
0x13bcc,0x1p+15308, 
0x13bcd,0x1p+15309, 
0x13bce,0x1p+15310, 
0x13bcf,0x1p+15311, 
0x13bd0,0x1p+15312, 
0x13bd1,0x1p+15313, 
0x13bd2,0x1p+15314, 
0x13bd3,0x1p+15315, 
0x13bd4,0x1p+15316, 
0x13bd5,0x1p+15317, 
0x13bd6,0x1p+15318, 
0x13bd7,0x1p+15319, 
0x13bd8,0x1p+15320, 
0x13bd9,0x1p+15321, 
0x13bda,0x1p+15322, 
0x13bdb,0x1p+15323, 
0x13bdc,0x1p+15324, 
0x13bdd,0x1p+15325, 
0x13bde,0x1p+15326, 
0x13bdf,0x1p+15327, 
0x13be0,0x1p+15328, 
0x13be1,0x1p+15329, 
0x13be2,0x1p+15330, 
0x13be3,0x1p+15331, 
0x13be4,0x1p+15332, 
0x13be5,0x1p+15333, 
0x13be6,0x1p+15334, 
0x13be7,0x1p+15335, 
0x13be8,0x1p+15336, 
0x13be9,0x1p+15337, 
0x13bea,0x1p+15338, 
0x13beb,0x1p+15339, 
0x13bec,0x1p+15340, 
0x13bed,0x1p+15341, 
0x13bee,0x1p+15342, 
0x13bef,0x1p+15343, 
0x13bf0,0x1p+15344, 
0x13bf1,0x1p+15345, 
0x13bf2,0x1p+15346, 
0x13bf3,0x1p+15347, 
0x13bf4,0x1p+15348, 
0x13bf5,0x1p+15349, 
0x13bf6,0x1p+15350, 
0x13bf7,0x1p+15351, 
0x13bf8,0x1p+15352, 
0x13bf9,0x1p+15353, 
0x13bfa,0x1p+15354, 
0x13bfb,0x1p+15355, 
0x13bfc,0x1p+15356, 
0x13bfd,0x1p+15357, 
0x13bfe,0x1p+15358, 
0x13bff,0x1p+15359, 
0x13c00,0x1p+15360, 
0x13c01,0x1p+15361, 
0x13c02,0x1p+15362, 
0x13c03,0x1p+15363, 
0x13c04,0x1p+15364, 
0x13c05,0x1p+15365, 
0x13c06,0x1p+15366, 
0x13c07,0x1p+15367, 
0x13c08,0x1p+15368, 
0x13c09,0x1p+15369, 
0x13c0a,0x1p+15370, 
0x13c0b,0x1p+15371, 
0x13c0c,0x1p+15372, 
0x13c0d,0x1p+15373, 
0x13c0e,0x1p+15374, 
0x13c0f,0x1p+15375, 
0x13c10,0x1p+15376, 
0x13c11,0x1p+15377, 
0x13c12,0x1p+15378, 
0x13c13,0x1p+15379, 
0x13c14,0x1p+15380, 
0x13c15,0x1p+15381, 
0x13c16,0x1p+15382, 
0x13c17,0x1p+15383, 
0x13c18,0x1p+15384, 
0x13c19,0x1p+15385, 
0x13c1a,0x1p+15386, 
0x13c1b,0x1p+15387, 
0x13c1c,0x1p+15388, 
0x13c1d,0x1p+15389, 
0x13c1e,0x1p+15390, 
0x13c1f,0x1p+15391, 
0x13c20,0x1p+15392, 
0x13c21,0x1p+15393, 
0x13c22,0x1p+15394, 
0x13c23,0x1p+15395, 
0x13c24,0x1p+15396, 
0x13c25,0x1p+15397, 
0x13c26,0x1p+15398, 
0x13c27,0x1p+15399, 
0x13c28,0x1p+15400, 
0x13c29,0x1p+15401, 
0x13c2a,0x1p+15402, 
0x13c2b,0x1p+15403, 
0x13c2c,0x1p+15404, 
0x13c2d,0x1p+15405, 
0x13c2e,0x1p+15406, 
0x13c2f,0x1p+15407, 
0x13c30,0x1p+15408, 
0x13c31,0x1p+15409, 
0x13c32,0x1p+15410, 
0x13c33,0x1p+15411, 
0x13c34,0x1p+15412, 
0x13c35,0x1p+15413, 
0x13c36,0x1p+15414, 
0x13c37,0x1p+15415, 
0x13c38,0x1p+15416, 
0x13c39,0x1p+15417, 
0x13c3a,0x1p+15418, 
0x13c3b,0x1p+15419, 
0x13c3c,0x1p+15420, 
0x13c3d,0x1p+15421, 
0x13c3e,0x1p+15422, 
0x13c3f,0x1p+15423, 
0x13c40,0x1p+15424, 
0x13c41,0x1p+15425, 
0x13c42,0x1p+15426, 
0x13c43,0x1p+15427, 
0x13c44,0x1p+15428, 
0x13c45,0x1p+15429, 
0x13c46,0x1p+15430, 
0x13c47,0x1p+15431, 
0x13c48,0x1p+15432, 
0x13c49,0x1p+15433, 
0x13c4a,0x1p+15434, 
0x13c4b,0x1p+15435, 
0x13c4c,0x1p+15436, 
0x13c4d,0x1p+15437, 
0x13c4e,0x1p+15438, 
0x13c4f,0x1p+15439, 
0x13c50,0x1p+15440, 
0x13c51,0x1p+15441, 
0x13c52,0x1p+15442, 
0x13c53,0x1p+15443, 
0x13c54,0x1p+15444, 
0x13c55,0x1p+15445, 
0x13c56,0x1p+15446, 
0x13c57,0x1p+15447, 
0x13c58,0x1p+15448, 
0x13c59,0x1p+15449, 
0x13c5a,0x1p+15450, 
0x13c5b,0x1p+15451, 
0x13c5c,0x1p+15452, 
0x13c5d,0x1p+15453, 
0x13c5e,0x1p+15454, 
0x13c5f,0x1p+15455, 
0x13c60,0x1p+15456, 
0x13c61,0x1p+15457, 
0x13c62,0x1p+15458, 
0x13c63,0x1p+15459, 
0x13c64,0x1p+15460, 
0x13c65,0x1p+15461, 
0x13c66,0x1p+15462, 
0x13c67,0x1p+15463, 
0x13c68,0x1p+15464, 
0x13c69,0x1p+15465, 
0x13c6a,0x1p+15466, 
0x13c6b,0x1p+15467, 
0x13c6c,0x1p+15468, 
0x13c6d,0x1p+15469, 
0x13c6e,0x1p+15470, 
0x13c6f,0x1p+15471, 
0x13c70,0x1p+15472, 
0x13c71,0x1p+15473, 
0x13c72,0x1p+15474, 
0x13c73,0x1p+15475, 
0x13c74,0x1p+15476, 
0x13c75,0x1p+15477, 
0x13c76,0x1p+15478, 
0x13c77,0x1p+15479, 
0x13c78,0x1p+15480, 
0x13c79,0x1p+15481, 
0x13c7a,0x1p+15482, 
0x13c7b,0x1p+15483, 
0x13c7c,0x1p+15484, 
0x13c7d,0x1p+15485, 
0x13c7e,0x1p+15486, 
0x13c7f,0x1p+15487, 
0x13c80,0x1p+15488, 
0x13c81,0x1p+15489, 
0x13c82,0x1p+15490, 
0x13c83,0x1p+15491, 
0x13c84,0x1p+15492, 
0x13c85,0x1p+15493, 
0x13c86,0x1p+15494, 
0x13c87,0x1p+15495, 
0x13c88,0x1p+15496, 
0x13c89,0x1p+15497, 
0x13c8a,0x1p+15498, 
0x13c8b,0x1p+15499, 
0x13c8c,0x1p+15500, 
0x13c8d,0x1p+15501, 
0x13c8e,0x1p+15502, 
0x13c8f,0x1p+15503, 
0x13c90,0x1p+15504, 
0x13c91,0x1p+15505, 
0x13c92,0x1p+15506, 
0x13c93,0x1p+15507, 
0x13c94,0x1p+15508, 
0x13c95,0x1p+15509, 
0x13c96,0x1p+15510, 
0x13c97,0x1p+15511, 
0x13c98,0x1p+15512, 
0x13c99,0x1p+15513, 
0x13c9a,0x1p+15514, 
0x13c9b,0x1p+15515, 
0x13c9c,0x1p+15516, 
0x13c9d,0x1p+15517, 
0x13c9e,0x1p+15518, 
0x13c9f,0x1p+15519, 
0x13ca0,0x1p+15520, 
0x13ca1,0x1p+15521, 
0x13ca2,0x1p+15522, 
0x13ca3,0x1p+15523, 
0x13ca4,0x1p+15524, 
0x13ca5,0x1p+15525, 
0x13ca6,0x1p+15526, 
0x13ca7,0x1p+15527, 
0x13ca8,0x1p+15528, 
0x13ca9,0x1p+15529, 
0x13caa,0x1p+15530, 
0x13cab,0x1p+15531, 
0x13cac,0x1p+15532, 
0x13cad,0x1p+15533, 
0x13cae,0x1p+15534, 
0x13caf,0x1p+15535, 
0x13cb0,0x1p+15536, 
0x13cb1,0x1p+15537, 
0x13cb2,0x1p+15538, 
0x13cb3,0x1p+15539, 
0x13cb4,0x1p+15540, 
0x13cb5,0x1p+15541, 
0x13cb6,0x1p+15542, 
0x13cb7,0x1p+15543, 
0x13cb8,0x1p+15544, 
0x13cb9,0x1p+15545, 
0x13cba,0x1p+15546, 
0x13cbb,0x1p+15547, 
0x13cbc,0x1p+15548, 
0x13cbd,0x1p+15549, 
0x13cbe,0x1p+15550, 
0x13cbf,0x1p+15551, 
0x13cc0,0x1p+15552, 
0x13cc1,0x1p+15553, 
0x13cc2,0x1p+15554, 
0x13cc3,0x1p+15555, 
0x13cc4,0x1p+15556, 
0x13cc5,0x1p+15557, 
0x13cc6,0x1p+15558, 
0x13cc7,0x1p+15559, 
0x13cc8,0x1p+15560, 
0x13cc9,0x1p+15561, 
0x13cca,0x1p+15562, 
0x13ccb,0x1p+15563, 
0x13ccc,0x1p+15564, 
0x13ccd,0x1p+15565, 
0x13cce,0x1p+15566, 
0x13ccf,0x1p+15567, 
0x13cd0,0x1p+15568, 
0x13cd1,0x1p+15569, 
0x13cd2,0x1p+15570, 
0x13cd3,0x1p+15571, 
