codepoint,sprintf_a,subnormal
0xd8c1,0x1.1p+1420, 
0xd8c2,0x1.2p+1420, 
0xd8c3,0x1.3p+1420, 
0xd8c4,0x1.4p+1420, 
0xd8c5,0x1.5p+1420, 
0xd8c6,0x1.6p+1420, 
0xd8c7,0x1.7p+1420, 
0xd8c8,0x1.8p+1420, 
0xd8c9,0x1.9p+1420, 
0xd8ca,0x1.ap+1420, 
0xd8cb,0x1.bp+1420, 
0xd8cc,0x1.cp+1420, 
0xd8cd,0x1.dp+1420, 
0xd8ce,0x1.ep+1420, 
0xd8cf,0x1.fp+1420, 
0xd8d0,0x1p+1421, 
0xd8d1,0x1.1p+1421, 
0xd8d2,0x1.2p+1421, 
0xd8d3,0x1.3p+1421, 
0xd8d4,0x1.4p+1421, 
0xd8d5,0x1.5p+1421, 
0xd8d6,0x1.6p+1421, 
0xd8d7,0x1.7p+1421, 
0xd8d8,0x1.8p+1421, 
0xd8d9,0x1.9p+1421, 
0xd8da,0x1.ap+1421, 
0xd8db,0x1.bp+1421, 
0xd8dc,0x1.cp+1421, 
0xd8dd,0x1.dp+1421, 
0xd8de,0x1.ep+1421, 
0xd8df,0x1.fp+1421, 
0xd8e0,0x1p+1422, 
0xd8e1,0x1.1p+1422, 
0xd8e2,0x1.2p+1422, 
0xd8e3,0x1.3p+1422, 
0xd8e4,0x1.4p+1422, 
0xd8e5,0x1.5p+1422, 
0xd8e6,0x1.6p+1422, 
0xd8e7,0x1.7p+1422, 
0xd8e8,0x1.8p+1422, 
0xd8e9,0x1.9p+1422, 
0xd8ea,0x1.ap+1422, 
0xd8eb,0x1.bp+1422, 
0xd8ec,0x1.cp+1422, 
0xd8ed,0x1.dp+1422, 
0xd8ee,0x1.ep+1422, 
0xd8ef,0x1.fp+1422, 
0xd8f0,0x1p+1423, 
0xd8f1,0x1.1p+1423, 
0xd8f2,0x1.2p+1423, 
0xd8f3,0x1.3p+1423, 
0xd8f4,0x1.4p+1423, 
0xd8f5,0x1.5p+1423, 
0xd8f6,0x1.6p+1423, 
0xd8f7,0x1.7p+1423, 
0xd8f8,0x1.8p+1423, 
0xd8f9,0x1.9p+1423, 
0xd8fa,0x1.ap+1423, 
0xd8fb,0x1.bp+1423, 
0xd8fc,0x1.cp+1423, 
0xd8fd,0x1.dp+1423, 
0xd8fe,0x1.ep+1423, 
0xd8ff,0x1.fp+1423, 
0xd900,0x1p+1424, 
0xd901,0x1.1p+1424, 
0xd902,0x1.2p+1424, 
0xd903,0x1.3p+1424, 
0xd904,0x1.4p+1424, 
0xd905,0x1.5p+1424, 
0xd906,0x1.6p+1424, 
0xd907,0x1.7p+1424, 
0xd908,0x1.8p+1424, 
0xd909,0x1.9p+1424, 
0xd90a,0x1.ap+1424, 
0xd90b,0x1.bp+1424, 
0xd90c,0x1.cp+1424, 
0xd90d,0x1.dp+1424, 
0xd90e,0x1.ep+1424, 
0xd90f,0x1.fp+1424, 
0xd910,0x1p+1425, 
0xd911,0x1.1p+1425, 
0xd912,0x1.2p+1425, 
0xd913,0x1.3p+1425, 
0xd914,0x1.4p+1425, 
0xd915,0x1.5p+1425, 
0xd916,0x1.6p+1425, 
0xd917,0x1.7p+1425, 
0xd918,0x1.8p+1425, 
0xd919,0x1.9p+1425, 
0xd91a,0x1.ap+1425, 
0xd91b,0x1.bp+1425, 
0xd91c,0x1.cp+1425, 
0xd91d,0x1.dp+1425, 
0xd91e,0x1.ep+1425, 
0xd91f,0x1.fp+1425, 
0xd920,0x1p+1426, 
0xd921,0x1.1p+1426, 
0xd922,0x1.2p+1426, 
0xd923,0x1.3p+1426, 
0xd924,0x1.4p+1426, 
0xd925,0x1.5p+1426, 
0xd926,0x1.6p+1426, 
0xd927,0x1.7p+1426, 
0xd928,0x1.8p+1426, 
0xd929,0x1.9p+1426, 
0xd92a,0x1.ap+1426, 
0xd92b,0x1.bp+1426, 
0xd92c,0x1.cp+1426, 
0xd92d,0x1.dp+1426, 
0xd92e,0x1.ep+1426, 
0xd92f,0x1.fp+1426, 
0xd930,0x1p+1427, 
0xd931,0x1.1p+1427, 
0xd932,0x1.2p+1427, 
0xd933,0x1.3p+1427, 
0xd934,0x1.4p+1427, 
0xd935,0x1.5p+1427, 
0xd936,0x1.6p+1427, 
0xd937,0x1.7p+1427, 
0xd938,0x1.8p+1427, 
0xd939,0x1.9p+1427, 
0xd93a,0x1.ap+1427, 
0xd93b,0x1.bp+1427, 
0xd93c,0x1.cp+1427, 
0xd93d,0x1.dp+1427, 
0xd93e,0x1.ep+1427, 
0xd93f,0x1.fp+1427, 
0xd940,0x1p+1428, 
0xd941,0x1.1p+1428, 
0xd942,0x1.2p+1428, 
0xd943,0x1.3p+1428, 
0xd944,0x1.4p+1428, 
0xd945,0x1.5p+1428, 
0xd946,0x1.6p+1428, 
0xd947,0x1.7p+1428, 
0xd948,0x1.8p+1428, 
0xd949,0x1.9p+1428, 
0xd94a,0x1.ap+1428, 
0xd94b,0x1.bp+1428, 
0xd94c,0x1.cp+1428, 
0xd94d,0x1.dp+1428, 
0xd94e,0x1.ep+1428, 
0xd94f,0x1.fp+1428, 
0xd950,0x1p+1429, 
0xd951,0x1.1p+1429, 
0xd952,0x1.2p+1429, 
0xd953,0x1.3p+1429, 
0xd954,0x1.4p+1429, 
0xd955,0x1.5p+1429, 
0xd956,0x1.6p+1429, 
0xd957,0x1.7p+1429, 
0xd958,0x1.8p+1429, 
0xd959,0x1.9p+1429, 
0xd95a,0x1.ap+1429, 
0xd95b,0x1.bp+1429, 
0xd95c,0x1.cp+1429, 
0xd95d,0x1.dp+1429, 
0xd95e,0x1.ep+1429, 
0xd95f,0x1.fp+1429, 
0xd960,0x1p+1430, 
0xd961,0x1.1p+1430, 
0xd962,0x1.2p+1430, 
0xd963,0x1.3p+1430, 
0xd964,0x1.4p+1430, 
0xd965,0x1.5p+1430, 
0xd966,0x1.6p+1430, 
0xd967,0x1.7p+1430, 
0xd968,0x1.8p+1430, 
0xd969,0x1.9p+1430, 
0xd96a,0x1.ap+1430, 
0xd96b,0x1.bp+1430, 
0xd96c,0x1.cp+1430, 
0xd96d,0x1.dp+1430, 
0xd96e,0x1.ep+1430, 
0xd96f,0x1.fp+1430, 
0xd970,0x1p+1431, 
0xd971,0x1.1p+1431, 
0xd972,0x1.2p+1431, 
0xd973,0x1.3p+1431, 
0xd974,0x1.4p+1431, 
0xd975,0x1.5p+1431, 
0xd976,0x1.6p+1431, 
0xd977,0x1.7p+1431, 
0xd978,0x1.8p+1431, 
0xd979,0x1.9p+1431, 
0xd97a,0x1.ap+1431, 
0xd97b,0x1.bp+1431, 
0xd97c,0x1.cp+1431, 
0xd97d,0x1.dp+1431, 
0xd97e,0x1.ep+1431, 
0xd97f,0x1.fp+1431, 
0xd980,0x1p+1432, 
0xd981,0x1.1p+1432, 
0xd982,0x1.2p+1432, 
0xd983,0x1.3p+1432, 
0xd984,0x1.4p+1432, 
0xd985,0x1.5p+1432, 
0xd986,0x1.6p+1432, 
0xd987,0x1.7p+1432, 
0xd988,0x1.8p+1432, 
0xd989,0x1.9p+1432, 
0xd98a,0x1.ap+1432, 
0xd98b,0x1.bp+1432, 
0xd98c,0x1.cp+1432, 
0xd98d,0x1.dp+1432, 
0xd98e,0x1.ep+1432, 
0xd98f,0x1.fp+1432, 
0xd990,0x1p+1433, 
0xd991,0x1.1p+1433, 
0xd992,0x1.2p+1433, 
0xd993,0x1.3p+1433, 
0xd994,0x1.4p+1433, 
0xd995,0x1.5p+1433, 
0xd996,0x1.6p+1433, 
0xd997,0x1.7p+1433, 
0xd998,0x1.8p+1433, 
0xd999,0x1.9p+1433, 
0xd99a,0x1.ap+1433, 
0xd99b,0x1.bp+1433, 
0xd99c,0x1.cp+1433, 
0xd99d,0x1.dp+1433, 
0xd99e,0x1.ep+1433, 
0xd99f,0x1.fp+1433, 
0xd9a0,0x1p+1434, 
0xd9a1,0x1.1p+1434, 
0xd9a2,0x1.2p+1434, 
0xd9a3,0x1.3p+1434, 
0xd9a4,0x1.4p+1434, 
0xd9a5,0x1.5p+1434, 
0xd9a6,0x1.6p+1434, 
0xd9a7,0x1.7p+1434, 
0xd9a8,0x1.8p+1434, 
0xd9a9,0x1.9p+1434, 
0xd9aa,0x1.ap+1434, 
0xd9ab,0x1.bp+1434, 
0xd9ac,0x1.cp+1434, 
0xd9ad,0x1.dp+1434, 
0xd9ae,0x1.ep+1434, 
0xd9af,0x1.fp+1434, 
0xd9b0,0x1p+1435, 
0xd9b1,0x1.1p+1435, 
0xd9b2,0x1.2p+1435, 
0xd9b3,0x1.3p+1435, 
0xd9b4,0x1.4p+1435, 
0xd9b5,0x1.5p+1435, 
0xd9b6,0x1.6p+1435, 
0xd9b7,0x1.7p+1435, 
0xd9b8,0x1.8p+1435, 
0xd9b9,0x1.9p+1435, 
0xd9ba,0x1.ap+1435, 
0xd9bb,0x1.bp+1435, 
0xd9bc,0x1.cp+1435, 
0xd9bd,0x1.dp+1435, 
0xd9be,0x1.ep+1435, 
0xd9bf,0x1.fp+1435, 
0xd9c0,0x1p+1436, 
0xd9c1,0x1.1p+1436, 
0xd9c2,0x1.2p+1436, 
0xd9c3,0x1.3p+1436, 
0xd9c4,0x1.4p+1436, 
0xd9c5,0x1.5p+1436, 
0xd9c6,0x1.6p+1436, 
0xd9c7,0x1.7p+1436, 
0xd9c8,0x1.8p+1436, 
0xd9c9,0x1.9p+1436, 
0xd9ca,0x1.ap+1436, 
0xd9cb,0x1.bp+1436, 
0xd9cc,0x1.cp+1436, 
0xd9cd,0x1.dp+1436, 
0xd9ce,0x1.ep+1436, 
0xd9cf,0x1.fp+1436, 
0xd9d0,0x1p+1437, 
0xd9d1,0x1.1p+1437, 
0xd9d2,0x1.2p+1437, 
0xd9d3,0x1.3p+1437, 
0xd9d4,0x1.4p+1437, 
0xd9d5,0x1.5p+1437, 
0xd9d6,0x1.6p+1437, 
0xd9d7,0x1.7p+1437, 
0xd9d8,0x1.8p+1437, 
0xd9d9,0x1.9p+1437, 
0xd9da,0x1.ap+1437, 
0xd9db,0x1.bp+1437, 
0xd9dc,0x1.cp+1437, 
0xd9dd,0x1.dp+1437, 
0xd9de,0x1.ep+1437, 
0xd9df,0x1.fp+1437, 
0xd9e0,0x1p+1438, 
0xd9e1,0x1.1p+1438, 
0xd9e2,0x1.2p+1438, 
0xd9e3,0x1.3p+1438, 
0xd9e4,0x1.4p+1438, 
0xd9e5,0x1.5p+1438, 
0xd9e6,0x1.6p+1438, 
0xd9e7,0x1.7p+1438, 
0xd9e8,0x1.8p+1438, 
0xd9e9,0x1.9p+1438, 
0xd9ea,0x1.ap+1438, 
0xd9eb,0x1.bp+1438, 
0xd9ec,0x1.cp+1438, 
0xd9ed,0x1.dp+1438, 
0xd9ee,0x1.ep+1438, 
0xd9ef,0x1.fp+1438, 
0xd9f0,0x1p+1439, 
0xd9f1,0x1.1p+1439, 
0xd9f2,0x1.2p+1439, 
0xd9f3,0x1.3p+1439, 
0xd9f4,0x1.4p+1439, 
0xd9f5,0x1.5p+1439, 
0xd9f6,0x1.6p+1439, 
0xd9f7,0x1.7p+1439, 
0xd9f8,0x1.8p+1439, 
0xd9f9,0x1.9p+1439, 
0xd9fa,0x1.ap+1439, 
0xd9fb,0x1.bp+1439, 
0xd9fc,0x1.cp+1439, 
0xd9fd,0x1.dp+1439, 
0xd9fe,0x1.ep+1439, 
0xd9ff,0x1.fp+1439, 
0xda00,0x1p+1440, 
0xda01,0x1.1p+1440, 
0xda02,0x1.2p+1440, 
0xda03,0x1.3p+1440, 
0xda04,0x1.4p+1440, 
0xda05,0x1.5p+1440, 
0xda06,0x1.6p+1440, 
0xda07,0x1.7p+1440, 
0xda08,0x1.8p+1440, 
0xda09,0x1.9p+1440, 
0xda0a,0x1.ap+1440, 
0xda0b,0x1.bp+1440, 
0xda0c,0x1.cp+1440, 
0xda0d,0x1.dp+1440, 
0xda0e,0x1.ep+1440, 
0xda0f,0x1.fp+1440, 
0xda10,0x1p+1441, 
0xda11,0x1.1p+1441, 
0xda12,0x1.2p+1441, 
0xda13,0x1.3p+1441, 
0xda14,0x1.4p+1441, 
0xda15,0x1.5p+1441, 
0xda16,0x1.6p+1441, 
0xda17,0x1.7p+1441, 
0xda18,0x1.8p+1441, 
0xda19,0x1.9p+1441, 
0xda1a,0x1.ap+1441, 
0xda1b,0x1.bp+1441, 
0xda1c,0x1.cp+1441, 
0xda1d,0x1.dp+1441, 
0xda1e,0x1.ep+1441, 
0xda1f,0x1.fp+1441, 
0xda20,0x1p+1442, 
0xda21,0x1.1p+1442, 
0xda22,0x1.2p+1442, 
0xda23,0x1.3p+1442, 
0xda24,0x1.4p+1442, 
0xda25,0x1.5p+1442, 
0xda26,0x1.6p+1442, 
0xda27,0x1.7p+1442, 
0xda28,0x1.8p+1442, 
0xda29,0x1.9p+1442, 
0xda2a,0x1.ap+1442, 
0xda2b,0x1.bp+1442, 
0xda2c,0x1.cp+1442, 
0xda2d,0x1.dp+1442, 
0xda2e,0x1.ep+1442, 
0xda2f,0x1.fp+1442, 
0xda30,0x1p+1443, 
0xda31,0x1.1p+1443, 
0xda32,0x1.2p+1443, 
0xda33,0x1.3p+1443, 
0xda34,0x1.4p+1443, 
0xda35,0x1.5p+1443, 
0xda36,0x1.6p+1443, 
0xda37,0x1.7p+1443, 
0xda38,0x1.8p+1443, 
0xda39,0x1.9p+1443, 
0xda3a,0x1.ap+1443, 
0xda3b,0x1.bp+1443, 
0xda3c,0x1.cp+1443, 
0xda3d,0x1.dp+1443, 
0xda3e,0x1.ep+1443, 
0xda3f,0x1.fp+1443, 
0xda40,0x1p+1444, 
0xda41,0x1.1p+1444, 
0xda42,0x1.2p+1444, 
0xda43,0x1.3p+1444, 
0xda44,0x1.4p+1444, 
0xda45,0x1.5p+1444, 
0xda46,0x1.6p+1444, 
0xda47,0x1.7p+1444, 
0xda48,0x1.8p+1444, 
0xda49,0x1.9p+1444, 
0xda4a,0x1.ap+1444, 
0xda4b,0x1.bp+1444, 
0xda4c,0x1.cp+1444, 
0xda4d,0x1.dp+1444, 
0xda4e,0x1.ep+1444, 
0xda4f,0x1.fp+1444, 
0xda50,0x1p+1445, 
0xda51,0x1.1p+1445, 
0xda52,0x1.2p+1445, 
0xda53,0x1.3p+1445, 
0xda54,0x1.4p+1445, 
0xda55,0x1.5p+1445, 
0xda56,0x1.6p+1445, 
0xda57,0x1.7p+1445, 
0xda58,0x1.8p+1445, 
0xda59,0x1.9p+1445, 
0xda5a,0x1.ap+1445, 
0xda5b,0x1.bp+1445, 
0xda5c,0x1.cp+1445, 
0xda5d,0x1.dp+1445, 
0xda5e,0x1.ep+1445, 
0xda5f,0x1.fp+1445, 
0xda60,0x1p+1446, 
0xda61,0x1.1p+1446, 
0xda62,0x1.2p+1446, 
0xda63,0x1.3p+1446, 
0xda64,0x1.4p+1446, 
0xda65,0x1.5p+1446, 
0xda66,0x1.6p+1446, 
0xda67,0x1.7p+1446, 
0xda68,0x1.8p+1446, 
0xda69,0x1.9p+1446, 
0xda6a,0x1.ap+1446, 
0xda6b,0x1.bp+1446, 
0xda6c,0x1.cp+1446, 
0xda6d,0x1.dp+1446, 
0xda6e,0x1.ep+1446, 
0xda6f,0x1.fp+1446, 
0xda70,0x1p+1447, 
0xda71,0x1.1p+1447, 
0xda72,0x1.2p+1447, 
0xda73,0x1.3p+1447, 
0xda74,0x1.4p+1447, 
0xda75,0x1.5p+1447, 
0xda76,0x1.6p+1447, 
0xda77,0x1.7p+1447, 
0xda78,0x1.8p+1447, 
0xda79,0x1.9p+1447, 
0xda7a,0x1.ap+1447, 
0xda7b,0x1.bp+1447, 
0xda7c,0x1.cp+1447, 
0xda7d,0x1.dp+1447, 
0xda7e,0x1.ep+1447, 
0xda7f,0x1.fp+1447, 
0xda80,0x1p+1448, 
0xda81,0x1.1p+1448, 
0xda82,0x1.2p+1448, 
0xda83,0x1.3p+1448, 
0xda84,0x1.4p+1448, 
0xda85,0x1.5p+1448, 
0xda86,0x1.6p+1448, 
0xda87,0x1.7p+1448, 
0xda88,0x1.8p+1448, 
0xda89,0x1.9p+1448, 
0xda8a,0x1.ap+1448, 
0xda8b,0x1.bp+1448, 
0xda8c,0x1.cp+1448, 
0xda8d,0x1.dp+1448, 
0xda8e,0x1.ep+1448, 
0xda8f,0x1.fp+1448, 
0xda90,0x1p+1449, 
0xda91,0x1.1p+1449, 
0xda92,0x1.2p+1449, 
0xda93,0x1.3p+1449, 
0xda94,0x1.4p+1449, 
0xda95,0x1.5p+1449, 
0xda96,0x1.6p+1449, 
0xda97,0x1.7p+1449, 
0xda98,0x1.8p+1449, 
0xda99,0x1.9p+1449, 
0xda9a,0x1.ap+1449, 
0xda9b,0x1.bp+1449, 
0xda9c,0x1.cp+1449, 
0xda9d,0x1.dp+1449, 
0xda9e,0x1.ep+1449, 
0xda9f,0x1.fp+1449, 
0xdaa0,0x1p+1450, 
0xdaa1,0x1.1p+1450, 
0xdaa2,0x1.2p+1450, 
0xdaa3,0x1.3p+1450, 
0xdaa4,0x1.4p+1450, 
0xdaa5,0x1.5p+1450, 
0xdaa6,0x1.6p+1450, 
0xdaa7,0x1.7p+1450, 
0xdaa8,0x1.8p+1450, 
0xdaa9,0x1.9p+1450, 
0xdaaa,0x1.ap+1450, 
0xdaab,0x1.bp+1450, 
0xdaac,0x1.cp+1450, 
0xdaad,0x1.dp+1450, 
0xdaae,0x1.ep+1450, 
0xdaaf,0x1.fp+1450, 
0xdab0,0x1p+1451, 
0xdab1,0x1.1p+1451, 
0xdab2,0x1.2p+1451, 
0xdab3,0x1.3p+1451, 
0xdab4,0x1.4p+1451, 
0xdab5,0x1.5p+1451, 
0xdab6,0x1.6p+1451, 
0xdab7,0x1.7p+1451, 
0xdab8,0x1.8p+1451, 
0xdab9,0x1.9p+1451, 
0xdaba,0x1.ap+1451, 
0xdabb,0x1.bp+1451, 
0xdabc,0x1.cp+1451, 
0xdabd,0x1.dp+1451, 
0xdabe,0x1.ep+1451, 
0xdabf,0x1.fp+1451, 
0xdac0,0x1p+1452, 
0xdac1,0x1.1p+1452, 
0xdac2,0x1.2p+1452, 
0xdac3,0x1.3p+1452, 
0xdac4,0x1.4p+1452, 
0xdac5,0x1.5p+1452, 
0xdac6,0x1.6p+1452, 
0xdac7,0x1.7p+1452, 
0xdac8,0x1.8p+1452, 
0xdac9,0x1.9p+1452, 
0xdaca,0x1.ap+1452, 
0xdacb,0x1.bp+1452, 
0xdacc,0x1.cp+1452, 
0xdacd,0x1.dp+1452, 
0xdace,0x1.ep+1452, 
0xdacf,0x1.fp+1452, 
0xdad0,0x1p+1453, 
0xdad1,0x1.1p+1453, 
0xdad2,0x1.2p+1453, 
0xdad3,0x1.3p+1453, 
0xdad4,0x1.4p+1453, 
0xdad5,0x1.5p+1453, 
0xdad6,0x1.6p+1453, 
0xdad7,0x1.7p+1453, 
0xdad8,0x1.8p+1453, 
0xdad9,0x1.9p+1453, 
0xdada,0x1.ap+1453, 
0xdadb,0x1.bp+1453, 
0xdadc,0x1.cp+1453, 
0xdadd,0x1.dp+1453, 
0xdade,0x1.ep+1453, 
0xdadf,0x1.fp+1453, 
0xdae0,0x1p+1454, 
0xdae1,0x1.1p+1454, 
0xdae2,0x1.2p+1454, 
0xdae3,0x1.3p+1454, 
0xdae4,0x1.4p+1454, 
0xdae5,0x1.5p+1454, 
0xdae6,0x1.6p+1454, 
0xdae7,0x1.7p+1454, 
0xdae8,0x1.8p+1454, 
0xdae9,0x1.9p+1454, 
0xdaea,0x1.ap+1454, 
0xdaeb,0x1.bp+1454, 
0xdaec,0x1.cp+1454, 
0xdaed,0x1.dp+1454, 
0xdaee,0x1.ep+1454, 
0xdaef,0x1.fp+1454, 
0xdaf0,0x1p+1455, 
0xdaf1,0x1.1p+1455, 
0xdaf2,0x1.2p+1455, 
0xdaf3,0x1.3p+1455, 
0xdaf4,0x1.4p+1455, 
0xdaf5,0x1.5p+1455, 
0xdaf6,0x1.6p+1455, 
0xdaf7,0x1.7p+1455, 
0xdaf8,0x1.8p+1455, 
0xdaf9,0x1.9p+1455, 
0xdafa,0x1.ap+1455, 
0xdafb,0x1.bp+1455, 
0xdafc,0x1.cp+1455, 
0xdafd,0x1.dp+1455, 
0xdafe,0x1.ep+1455, 
0xdaff,0x1.fp+1455, 
0xdb00,0x1p+1456, 
0xdb01,0x1.1p+1456, 
0xdb02,0x1.2p+1456, 
0xdb03,0x1.3p+1456, 
0xdb04,0x1.4p+1456, 
0xdb05,0x1.5p+1456, 
0xdb06,0x1.6p+1456, 
0xdb07,0x1.7p+1456, 
0xdb08,0x1.8p+1456, 
0xdb09,0x1.9p+1456, 
0xdb0a,0x1.ap+1456, 
0xdb0b,0x1.bp+1456, 
0xdb0c,0x1.cp+1456, 
0xdb0d,0x1.dp+1456, 
0xdb0e,0x1.ep+1456, 
0xdb0f,0x1.fp+1456, 
0xdb10,0x1p+1457, 
0xdb11,0x1.1p+1457, 
0xdb12,0x1.2p+1457, 
0xdb13,0x1.3p+1457, 
0xdb14,0x1.4p+1457, 
0xdb15,0x1.5p+1457, 
0xdb16,0x1.6p+1457, 
0xdb17,0x1.7p+1457, 
0xdb18,0x1.8p+1457, 
0xdb19,0x1.9p+1457, 
0xdb1a,0x1.ap+1457, 
0xdb1b,0x1.bp+1457, 
0xdb1c,0x1.cp+1457, 
0xdb1d,0x1.dp+1457, 
0xdb1e,0x1.ep+1457, 
0xdb1f,0x1.fp+1457, 
0xdb20,0x1p+1458, 
0xdb21,0x1.1p+1458, 
0xdb22,0x1.2p+1458, 
0xdb23,0x1.3p+1458, 
0xdb24,0x1.4p+1458, 
0xdb25,0x1.5p+1458, 
0xdb26,0x1.6p+1458, 
0xdb27,0x1.7p+1458, 
0xdb28,0x1.8p+1458, 
0xdb29,0x1.9p+1458, 
0xdb2a,0x1.ap+1458, 
0xdb2b,0x1.bp+1458, 
0xdb2c,0x1.cp+1458, 
0xdb2d,0x1.dp+1458, 
0xdb2e,0x1.ep+1458, 
0xdb2f,0x1.fp+1458, 
0xdb30,0x1p+1459, 
0xdb31,0x1.1p+1459, 
0xdb32,0x1.2p+1459, 
0xdb33,0x1.3p+1459, 
0xdb34,0x1.4p+1459, 
0xdb35,0x1.5p+1459, 
0xdb36,0x1.6p+1459, 
0xdb37,0x1.7p+1459, 
0xdb38,0x1.8p+1459, 
0xdb39,0x1.9p+1459, 
0xdb3a,0x1.ap+1459, 
0xdb3b,0x1.bp+1459, 
0xdb3c,0x1.cp+1459, 
0xdb3d,0x1.dp+1459, 
0xdb3e,0x1.ep+1459, 
0xdb3f,0x1.fp+1459, 
0xdb40,0x1p+1460, 
0xdb41,0x1.1p+1460, 
0xdb42,0x1.2p+1460, 
0xdb43,0x1.3p+1460, 
0xdb44,0x1.4p+1460, 
0xdb45,0x1.5p+1460, 
0xdb46,0x1.6p+1460, 
0xdb47,0x1.7p+1460, 
0xdb48,0x1.8p+1460, 
0xdb49,0x1.9p+1460, 
0xdb4a,0x1.ap+1460, 
0xdb4b,0x1.bp+1460, 
0xdb4c,0x1.cp+1460, 
0xdb4d,0x1.dp+1460, 
0xdb4e,0x1.ep+1460, 
0xdb4f,0x1.fp+1460, 
0xdb50,0x1p+1461, 
0xdb51,0x1.1p+1461, 
0xdb52,0x1.2p+1461, 
0xdb53,0x1.3p+1461, 
0xdb54,0x1.4p+1461, 
0xdb55,0x1.5p+1461, 
0xdb56,0x1.6p+1461, 
0xdb57,0x1.7p+1461, 
0xdb58,0x1.8p+1461, 
0xdb59,0x1.9p+1461, 
0xdb5a,0x1.ap+1461, 
0xdb5b,0x1.bp+1461, 
0xdb5c,0x1.cp+1461, 
0xdb5d,0x1.dp+1461, 
0xdb5e,0x1.ep+1461, 
0xdb5f,0x1.fp+1461, 
0xdb60,0x1p+1462, 
0xdb61,0x1.1p+1462, 
0xdb62,0x1.2p+1462, 
0xdb63,0x1.3p+1462, 
0xdb64,0x1.4p+1462, 
0xdb65,0x1.5p+1462, 
0xdb66,0x1.6p+1462, 
0xdb67,0x1.7p+1462, 
0xdb68,0x1.8p+1462, 
0xdb69,0x1.9p+1462, 
0xdb6a,0x1.ap+1462, 
0xdb6b,0x1.bp+1462, 
0xdb6c,0x1.cp+1462, 
0xdb6d,0x1.dp+1462, 
0xdb6e,0x1.ep+1462, 
0xdb6f,0x1.fp+1462, 
0xdb70,0x1p+1463, 
0xdb71,0x1.1p+1463, 
0xdb72,0x1.2p+1463, 
0xdb73,0x1.3p+1463, 
0xdb74,0x1.4p+1463, 
0xdb75,0x1.5p+1463, 
0xdb76,0x1.6p+1463, 
0xdb77,0x1.7p+1463, 
0xdb78,0x1.8p+1463, 
0xdb79,0x1.9p+1463, 
0xdb7a,0x1.ap+1463, 
0xdb7b,0x1.bp+1463, 
0xdb7c,0x1.cp+1463, 
0xdb7d,0x1.dp+1463, 
0xdb7e,0x1.ep+1463, 
0xdb7f,0x1.fp+1463, 
0xdb80,0x1p+1464, 
0xdb81,0x1.1p+1464, 
0xdb82,0x1.2p+1464, 
0xdb83,0x1.3p+1464, 
0xdb84,0x1.4p+1464, 
0xdb85,0x1.5p+1464, 
0xdb86,0x1.6p+1464, 
0xdb87,0x1.7p+1464, 
0xdb88,0x1.8p+1464, 
0xdb89,0x1.9p+1464, 
0xdb8a,0x1.ap+1464, 
0xdb8b,0x1.bp+1464, 
0xdb8c,0x1.cp+1464, 
0xdb8d,0x1.dp+1464, 
0xdb8e,0x1.ep+1464, 
0xdb8f,0x1.fp+1464, 
0xdb90,0x1p+1465, 
0xdb91,0x1.1p+1465, 
0xdb92,0x1.2p+1465, 
0xdb93,0x1.3p+1465, 
0xdb94,0x1.4p+1465, 
0xdb95,0x1.5p+1465, 
0xdb96,0x1.6p+1465, 
0xdb97,0x1.7p+1465, 
0xdb98,0x1.8p+1465, 
0xdb99,0x1.9p+1465, 
0xdb9a,0x1.ap+1465, 
0xdb9b,0x1.bp+1465, 
0xdb9c,0x1.cp+1465, 
0xdb9d,0x1.dp+1465, 
0xdb9e,0x1.ep+1465, 
0xdb9f,0x1.fp+1465, 
0xdba0,0x1p+1466, 
0xdba1,0x1.1p+1466, 
0xdba2,0x1.2p+1466, 
0xdba3,0x1.3p+1466, 
0xdba4,0x1.4p+1466, 
0xdba5,0x1.5p+1466, 
0xdba6,0x1.6p+1466, 
0xdba7,0x1.7p+1466, 
0xdba8,0x1.8p+1466, 
0xdba9,0x1.9p+1466, 
0xdbaa,0x1.ap+1466, 
0xdbab,0x1.bp+1466, 
0xdbac,0x1.cp+1466, 
0xdbad,0x1.dp+1466, 
0xdbae,0x1.ep+1466, 
0xdbaf,0x1.fp+1466, 
0xdbb0,0x1p+1467, 
0xdbb1,0x1.1p+1467, 
0xdbb2,0x1.2p+1467, 
0xdbb3,0x1.3p+1467, 
0xdbb4,0x1.4p+1467, 
0xdbb5,0x1.5p+1467, 
0xdbb6,0x1.6p+1467, 
0xdbb7,0x1.7p+1467, 
0xdbb8,0x1.8p+1467, 
0xdbb9,0x1.9p+1467, 
0xdbba,0x1.ap+1467, 
0xdbbb,0x1.bp+1467, 
0xdbbc,0x1.cp+1467, 
0xdbbd,0x1.dp+1467, 
0xdbbe,0x1.ep+1467, 
0xdbbf,0x1.fp+1467, 
0xdbc0,0x1p+1468, 
0xdbc1,0x1.1p+1468, 
0xdbc2,0x1.2p+1468, 
0xdbc3,0x1.3p+1468, 
0xdbc4,0x1.4p+1468, 
0xdbc5,0x1.5p+1468, 
0xdbc6,0x1.6p+1468, 
0xdbc7,0x1.7p+1468, 
0xdbc8,0x1.8p+1468, 
0xdbc9,0x1.9p+1468, 
0xdbca,0x1.ap+1468, 
0xdbcb,0x1.bp+1468, 
