codepoint,sprintf_a,subnormal
0x3832,0x1.c19p+0, 
0x3833,0x1.c198p+0, 
0x3834,0x1.c1ap+0, 
0x3835,0x1.c1a8p+0, 
0x3836,0x1.c1bp+0, 
0x3837,0x1.c1b8p+0, 
0x3838,0x1.c1cp+0, 
0x3839,0x1.c1c8p+0, 
0x383a,0x1.c1dp+0, 
0x383b,0x1.c1d8p+0, 
0x383c,0x1.c1ep+0, 
0x383d,0x1.c1e8p+0, 
0x383e,0x1.c1fp+0, 
0x383f,0x1.c1f8p+0, 
0x3840,0x1.c2p+0, 
0x3841,0x1.c208p+0, 
0x3842,0x1.c21p+0, 
0x3843,0x1.c218p+0, 
0x3844,0x1.c22p+0, 
0x3845,0x1.c228p+0, 
0x3846,0x1.c23p+0, 
0x3847,0x1.c238p+0, 
0x3848,0x1.c24p+0, 
0x3849,0x1.c248p+0, 
0x384a,0x1.c25p+0, 
0x384b,0x1.c258p+0, 
0x384c,0x1.c26p+0, 
0x384d,0x1.c268p+0, 
0x384e,0x1.c27p+0, 
0x384f,0x1.c278p+0, 
0x3850,0x1.c28p+0, 
0x3851,0x1.c288p+0, 
0x3852,0x1.c29p+0, 
0x3853,0x1.c298p+0, 
0x3854,0x1.c2ap+0, 
0x3855,0x1.c2a8p+0, 
0x3856,0x1.c2bp+0, 
0x3857,0x1.c2b8p+0, 
0x3858,0x1.c2cp+0, 
0x3859,0x1.c2c8p+0, 
0x385a,0x1.c2dp+0, 
0x385b,0x1.c2d8p+0, 
0x385c,0x1.c2ep+0, 
0x385d,0x1.c2e8p+0, 
0x385e,0x1.c2fp+0, 
0x385f,0x1.c2f8p+0, 
0x3860,0x1.c3p+0, 
0x3861,0x1.c308p+0, 
0x3862,0x1.c31p+0, 
0x3863,0x1.c318p+0, 
0x3864,0x1.c32p+0, 
0x3865,0x1.c328p+0, 
0x3866,0x1.c33p+0, 
0x3867,0x1.c338p+0, 
0x3868,0x1.c34p+0, 
0x3869,0x1.c348p+0, 
0x386a,0x1.c35p+0, 
0x386b,0x1.c358p+0, 
0x386c,0x1.c36p+0, 
0x386d,0x1.c368p+0, 
0x386e,0x1.c37p+0, 
0x386f,0x1.c378p+0, 
0x3870,0x1.c38p+0, 
0x3871,0x1.c388p+0, 
0x3872,0x1.c39p+0, 
0x3873,0x1.c398p+0, 
0x3874,0x1.c3ap+0, 
0x3875,0x1.c3a8p+0, 
0x3876,0x1.c3bp+0, 
0x3877,0x1.c3b8p+0, 
0x3878,0x1.c3cp+0, 
0x3879,0x1.c3c8p+0, 
0x387a,0x1.c3dp+0, 
0x387b,0x1.c3d8p+0, 
0x387c,0x1.c3ep+0, 
0x387d,0x1.c3e8p+0, 
0x387e,0x1.c3fp+0, 
0x387f,0x1.c3f8p+0, 
0x3880,0x1.c4p+0, 
0x3881,0x1.c408p+0, 
0x3882,0x1.c41p+0, 
0x3883,0x1.c418p+0, 
0x3884,0x1.c42p+0, 
0x3885,0x1.c428p+0, 
0x3886,0x1.c43p+0, 
0x3887,0x1.c438p+0, 
0x3888,0x1.c44p+0, 
0x3889,0x1.c448p+0, 
0x388a,0x1.c45p+0, 
0x388b,0x1.c458p+0, 
0x388c,0x1.c46p+0, 
0x388d,0x1.c468p+0, 
0x388e,0x1.c47p+0, 
0x388f,0x1.c478p+0, 
0x3890,0x1.c48p+0, 
0x3891,0x1.c488p+0, 
0x3892,0x1.c49p+0, 
0x3893,0x1.c498p+0, 
0x3894,0x1.c4ap+0, 
0x3895,0x1.c4a8p+0, 
0x3896,0x1.c4bp+0, 
0x3897,0x1.c4b8p+0, 
0x3898,0x1.c4cp+0, 
0x3899,0x1.c4c8p+0, 
0x389a,0x1.c4dp+0, 
0x389b,0x1.c4d8p+0, 
0x389c,0x1.c4ep+0, 
0x389d,0x1.c4e8p+0, 
0x389e,0x1.c4fp+0, 
0x389f,0x1.c4f8p+0, 
0x38a0,0x1.c5p+0, 
0x38a1,0x1.c508p+0, 
0x38a2,0x1.c51p+0, 
0x38a3,0x1.c518p+0, 
0x38a4,0x1.c52p+0, 
0x38a5,0x1.c528p+0, 
0x38a6,0x1.c53p+0, 
0x38a7,0x1.c538p+0, 
0x38a8,0x1.c54p+0, 
0x38a9,0x1.c548p+0, 
0x38aa,0x1.c55p+0, 
0x38ab,0x1.c558p+0, 
0x38ac,0x1.c56p+0, 
0x38ad,0x1.c568p+0, 
0x38ae,0x1.c57p+0, 
0x38af,0x1.c578p+0, 
0x38b0,0x1.c58p+0, 
0x38b1,0x1.c588p+0, 
0x38b2,0x1.c59p+0, 
0x38b3,0x1.c598p+0, 
0x38b4,0x1.c5ap+0, 
0x38b5,0x1.c5a8p+0, 
0x38b6,0x1.c5bp+0, 
0x38b7,0x1.c5b8p+0, 
0x38b8,0x1.c5cp+0, 
0x38b9,0x1.c5c8p+0, 
0x38ba,0x1.c5dp+0, 
0x38bb,0x1.c5d8p+0, 
0x38bc,0x1.c5ep+0, 
0x38bd,0x1.c5e8p+0, 
0x38be,0x1.c5fp+0, 
0x38bf,0x1.c5f8p+0, 
0x38c0,0x1.c6p+0, 
0x38c1,0x1.c608p+0, 
0x38c2,0x1.c61p+0, 
0x38c3,0x1.c618p+0, 
0x38c4,0x1.c62p+0, 
0x38c5,0x1.c628p+0, 
0x38c6,0x1.c63p+0, 
0x38c7,0x1.c638p+0, 
0x38c8,0x1.c64p+0, 
0x38c9,0x1.c648p+0, 
0x38ca,0x1.c65p+0, 
0x38cb,0x1.c658p+0, 
0x38cc,0x1.c66p+0, 
0x38cd,0x1.c668p+0, 
0x38ce,0x1.c67p+0, 
0x38cf,0x1.c678p+0, 
0x38d0,0x1.c68p+0, 
0x38d1,0x1.c688p+0, 
0x38d2,0x1.c69p+0, 
0x38d3,0x1.c698p+0, 
0x38d4,0x1.c6ap+0, 
0x38d5,0x1.c6a8p+0, 
0x38d6,0x1.c6bp+0, 
0x38d7,0x1.c6b8p+0, 
0x38d8,0x1.c6cp+0, 
0x38d9,0x1.c6c8p+0, 
0x38da,0x1.c6dp+0, 
0x38db,0x1.c6d8p+0, 
0x38dc,0x1.c6ep+0, 
0x38dd,0x1.c6e8p+0, 
0x38de,0x1.c6fp+0, 
0x38df,0x1.c6f8p+0, 
0x38e0,0x1.c7p+0, 
0x38e1,0x1.c708p+0, 
0x38e2,0x1.c71p+0, 
0x38e3,0x1.c718p+0, 
0x38e4,0x1.c72p+0, 
0x38e5,0x1.c728p+0, 
0x38e6,0x1.c73p+0, 
0x38e7,0x1.c738p+0, 
0x38e8,0x1.c74p+0, 
0x38e9,0x1.c748p+0, 
0x38ea,0x1.c75p+0, 
0x38eb,0x1.c758p+0, 
0x38ec,0x1.c76p+0, 
0x38ed,0x1.c768p+0, 
0x38ee,0x1.c77p+0, 
0x38ef,0x1.c778p+0, 
0x38f0,0x1.c78p+0, 
0x38f1,0x1.c788p+0, 
0x38f2,0x1.c79p+0, 
0x38f3,0x1.c798p+0, 
0x38f4,0x1.c7ap+0, 
0x38f5,0x1.c7a8p+0, 
0x38f6,0x1.c7bp+0, 
0x38f7,0x1.c7b8p+0, 
0x38f8,0x1.c7cp+0, 
0x38f9,0x1.c7c8p+0, 
0x38fa,0x1.c7dp+0, 
0x38fb,0x1.c7d8p+0, 
0x38fc,0x1.c7ep+0, 
0x38fd,0x1.c7e8p+0, 
0x38fe,0x1.c7fp+0, 
0x38ff,0x1.c7f8p+0, 
0x3900,0x1.c8p+0, 
0x3901,0x1.c808p+0, 
0x3902,0x1.c81p+0, 
0x3903,0x1.c818p+0, 
0x3904,0x1.c82p+0, 
0x3905,0x1.c828p+0, 
0x3906,0x1.c83p+0, 
0x3907,0x1.c838p+0, 
0x3908,0x1.c84p+0, 
0x3909,0x1.c848p+0, 
0x390a,0x1.c85p+0, 
0x390b,0x1.c858p+0, 
0x390c,0x1.c86p+0, 
0x390d,0x1.c868p+0, 
0x390e,0x1.c87p+0, 
0x390f,0x1.c878p+0, 
0x3910,0x1.c88p+0, 
0x3911,0x1.c888p+0, 
0x3912,0x1.c89p+0, 
0x3913,0x1.c898p+0, 
0x3914,0x1.c8ap+0, 
0x3915,0x1.c8a8p+0, 
0x3916,0x1.c8bp+0, 
0x3917,0x1.c8b8p+0, 
0x3918,0x1.c8cp+0, 
0x3919,0x1.c8c8p+0, 
0x391a,0x1.c8dp+0, 
0x391b,0x1.c8d8p+0, 
0x391c,0x1.c8ep+0, 
0x391d,0x1.c8e8p+0, 
0x391e,0x1.c8fp+0, 
0x391f,0x1.c8f8p+0, 
0x3920,0x1.c9p+0, 
0x3921,0x1.c908p+0, 
0x3922,0x1.c91p+0, 
0x3923,0x1.c918p+0, 
0x3924,0x1.c92p+0, 
0x3925,0x1.c928p+0, 
0x3926,0x1.c93p+0, 
0x3927,0x1.c938p+0, 
0x3928,0x1.c94p+0, 
0x3929,0x1.c948p+0, 
0x392a,0x1.c95p+0, 
0x392b,0x1.c958p+0, 
0x392c,0x1.c96p+0, 
0x392d,0x1.c968p+0, 
0x392e,0x1.c97p+0, 
0x392f,0x1.c978p+0, 
0x3930,0x1.c98p+0, 
0x3931,0x1.c988p+0, 
0x3932,0x1.c99p+0, 
0x3933,0x1.c998p+0, 
0x3934,0x1.c9ap+0, 
0x3935,0x1.c9a8p+0, 
0x3936,0x1.c9bp+0, 
0x3937,0x1.c9b8p+0, 
0x3938,0x1.c9cp+0, 
0x3939,0x1.c9c8p+0, 
0x393a,0x1.c9dp+0, 
0x393b,0x1.c9d8p+0, 
0x393c,0x1.c9ep+0, 
0x393d,0x1.c9e8p+0, 
0x393e,0x1.c9fp+0, 
0x393f,0x1.c9f8p+0, 
0x3940,0x1.cap+0, 
0x3941,0x1.ca08p+0, 
0x3942,0x1.ca1p+0, 
0x3943,0x1.ca18p+0, 
0x3944,0x1.ca2p+0, 
0x3945,0x1.ca28p+0, 
0x3946,0x1.ca3p+0, 
0x3947,0x1.ca38p+0, 
0x3948,0x1.ca4p+0, 
0x3949,0x1.ca48p+0, 
0x394a,0x1.ca5p+0, 
0x394b,0x1.ca58p+0, 
0x394c,0x1.ca6p+0, 
0x394d,0x1.ca68p+0, 
0x394e,0x1.ca7p+0, 
0x394f,0x1.ca78p+0, 
0x3950,0x1.ca8p+0, 
0x3951,0x1.ca88p+0, 
0x3952,0x1.ca9p+0, 
0x3953,0x1.ca98p+0, 
0x3954,0x1.caap+0, 
0x3955,0x1.caa8p+0, 
0x3956,0x1.cabp+0, 
0x3957,0x1.cab8p+0, 
0x3958,0x1.cacp+0, 
0x3959,0x1.cac8p+0, 
0x395a,0x1.cadp+0, 
0x395b,0x1.cad8p+0, 
0x395c,0x1.caep+0, 
0x395d,0x1.cae8p+0, 
0x395e,0x1.cafp+0, 
0x395f,0x1.caf8p+0, 
0x3960,0x1.cbp+0, 
0x3961,0x1.cb08p+0, 
0x3962,0x1.cb1p+0, 
0x3963,0x1.cb18p+0, 
0x3964,0x1.cb2p+0, 
0x3965,0x1.cb28p+0, 
0x3966,0x1.cb3p+0, 
0x3967,0x1.cb38p+0, 
0x3968,0x1.cb4p+0, 
0x3969,0x1.cb48p+0, 
0x396a,0x1.cb5p+0, 
0x396b,0x1.cb58p+0, 
0x396c,0x1.cb6p+0, 
0x396d,0x1.cb68p+0, 
0x396e,0x1.cb7p+0, 
0x396f,0x1.cb78p+0, 
0x3970,0x1.cb8p+0, 
0x3971,0x1.cb88p+0, 
0x3972,0x1.cb9p+0, 
0x3973,0x1.cb98p+0, 
0x3974,0x1.cbap+0, 
0x3975,0x1.cba8p+0, 
0x3976,0x1.cbbp+0, 
0x3977,0x1.cbb8p+0, 
0x3978,0x1.cbcp+0, 
0x3979,0x1.cbc8p+0, 
0x397a,0x1.cbdp+0, 
0x397b,0x1.cbd8p+0, 
0x397c,0x1.cbep+0, 
0x397d,0x1.cbe8p+0, 
0x397e,0x1.cbfp+0, 
0x397f,0x1.cbf8p+0, 
0x3980,0x1.ccp+0, 
0x3981,0x1.cc08p+0, 
0x3982,0x1.cc1p+0, 
0x3983,0x1.cc18p+0, 
0x3984,0x1.cc2p+0, 
0x3985,0x1.cc28p+0, 
0x3986,0x1.cc3p+0, 
0x3987,0x1.cc38p+0, 
0x3988,0x1.cc4p+0, 
0x3989,0x1.cc48p+0, 
0x398a,0x1.cc5p+0, 
0x398b,0x1.cc58p+0, 
0x398c,0x1.cc6p+0, 
0x398d,0x1.cc68p+0, 
0x398e,0x1.cc7p+0, 
0x398f,0x1.cc78p+0, 
0x3990,0x1.cc8p+0, 
0x3991,0x1.cc88p+0, 
0x3992,0x1.cc9p+0, 
0x3993,0x1.cc98p+0, 
0x3994,0x1.ccap+0, 
0x3995,0x1.cca8p+0, 
0x3996,0x1.ccbp+0, 
0x3997,0x1.ccb8p+0, 
0x3998,0x1.cccp+0, 
0x3999,0x1.ccc8p+0, 
0x399a,0x1.ccdp+0, 
0x399b,0x1.ccd8p+0, 
0x399c,0x1.ccep+0, 
0x399d,0x1.cce8p+0, 
0x399e,0x1.ccfp+0, 
0x399f,0x1.ccf8p+0, 
0x39a0,0x1.cdp+0, 
0x39a1,0x1.cd08p+0, 
0x39a2,0x1.cd1p+0, 
0x39a3,0x1.cd18p+0, 
0x39a4,0x1.cd2p+0, 
0x39a5,0x1.cd28p+0, 
0x39a6,0x1.cd3p+0, 
0x39a7,0x1.cd38p+0, 
0x39a8,0x1.cd4p+0, 
0x39a9,0x1.cd48p+0, 
0x39aa,0x1.cd5p+0, 
0x39ab,0x1.cd58p+0, 
0x39ac,0x1.cd6p+0, 
0x39ad,0x1.cd68p+0, 
0x39ae,0x1.cd7p+0, 
0x39af,0x1.cd78p+0, 
0x39b0,0x1.cd8p+0, 
0x39b1,0x1.cd88p+0, 
0x39b2,0x1.cd9p+0, 
0x39b3,0x1.cd98p+0, 
0x39b4,0x1.cdap+0, 
0x39b5,0x1.cda8p+0, 
0x39b6,0x1.cdbp+0, 
0x39b7,0x1.cdb8p+0, 
0x39b8,0x1.cdcp+0, 
0x39b9,0x1.cdc8p+0, 
0x39ba,0x1.cddp+0, 
0x39bb,0x1.cdd8p+0, 
0x39bc,0x1.cdep+0, 
0x39bd,0x1.cde8p+0, 
0x39be,0x1.cdfp+0, 
0x39bf,0x1.cdf8p+0, 
0x39c0,0x1.cep+0, 
0x39c1,0x1.ce08p+0, 
0x39c2,0x1.ce1p+0, 
0x39c3,0x1.ce18p+0, 
0x39c4,0x1.ce2p+0, 
0x39c5,0x1.ce28p+0, 
0x39c6,0x1.ce3p+0, 
0x39c7,0x1.ce38p+0, 
0x39c8,0x1.ce4p+0, 
0x39c9,0x1.ce48p+0, 
0x39ca,0x1.ce5p+0, 
0x39cb,0x1.ce58p+0, 
0x39cc,0x1.ce6p+0, 
0x39cd,0x1.ce68p+0, 
0x39ce,0x1.ce7p+0, 
0x39cf,0x1.ce78p+0, 
0x39d0,0x1.ce8p+0, 
0x39d1,0x1.ce88p+0, 
0x39d2,0x1.ce9p+0, 
0x39d3,0x1.ce98p+0, 
0x39d4,0x1.ceap+0, 
0x39d5,0x1.cea8p+0, 
0x39d6,0x1.cebp+0, 
0x39d7,0x1.ceb8p+0, 
0x39d8,0x1.cecp+0, 
0x39d9,0x1.cec8p+0, 
0x39da,0x1.cedp+0, 
0x39db,0x1.ced8p+0, 
0x39dc,0x1.ceep+0, 
0x39dd,0x1.cee8p+0, 
0x39de,0x1.cefp+0, 
0x39df,0x1.cef8p+0, 
0x39e0,0x1.cfp+0, 
0x39e1,0x1.cf08p+0, 
0x39e2,0x1.cf1p+0, 
0x39e3,0x1.cf18p+0, 
0x39e4,0x1.cf2p+0, 
0x39e5,0x1.cf28p+0, 
0x39e6,0x1.cf3p+0, 
0x39e7,0x1.cf38p+0, 
0x39e8,0x1.cf4p+0, 
0x39e9,0x1.cf48p+0, 
0x39ea,0x1.cf5p+0, 
0x39eb,0x1.cf58p+0, 
0x39ec,0x1.cf6p+0, 
0x39ed,0x1.cf68p+0, 
0x39ee,0x1.cf7p+0, 
0x39ef,0x1.cf78p+0, 
0x39f0,0x1.cf8p+0, 
0x39f1,0x1.cf88p+0, 
0x39f2,0x1.cf9p+0, 
0x39f3,0x1.cf98p+0, 
0x39f4,0x1.cfap+0, 
0x39f5,0x1.cfa8p+0, 
0x39f6,0x1.cfbp+0, 
0x39f7,0x1.cfb8p+0, 
0x39f8,0x1.cfcp+0, 
0x39f9,0x1.cfc8p+0, 
0x39fa,0x1.cfdp+0, 
0x39fb,0x1.cfd8p+0, 
0x39fc,0x1.cfep+0, 
0x39fd,0x1.cfe8p+0, 
0x39fe,0x1.cffp+0, 
0x39ff,0x1.cff8p+0, 
0x3a00,0x1.dp+0, 
0x3a01,0x1.d008p+0, 
0x3a02,0x1.d01p+0, 
0x3a03,0x1.d018p+0, 
0x3a04,0x1.d02p+0, 
0x3a05,0x1.d028p+0, 
0x3a06,0x1.d03p+0, 
0x3a07,0x1.d038p+0, 
0x3a08,0x1.d04p+0, 
0x3a09,0x1.d048p+0, 
0x3a0a,0x1.d05p+0, 
0x3a0b,0x1.d058p+0, 
0x3a0c,0x1.d06p+0, 
0x3a0d,0x1.d068p+0, 
0x3a0e,0x1.d07p+0, 
0x3a0f,0x1.d078p+0, 
0x3a10,0x1.d08p+0, 
0x3a11,0x1.d088p+0, 
0x3a12,0x1.d09p+0, 
0x3a13,0x1.d098p+0, 
0x3a14,0x1.d0ap+0, 
0x3a15,0x1.d0a8p+0, 
0x3a16,0x1.d0bp+0, 
0x3a17,0x1.d0b8p+0, 
0x3a18,0x1.d0cp+0, 
0x3a19,0x1.d0c8p+0, 
0x3a1a,0x1.d0dp+0, 
0x3a1b,0x1.d0d8p+0, 
0x3a1c,0x1.d0ep+0, 
0x3a1d,0x1.d0e8p+0, 
0x3a1e,0x1.d0fp+0, 
0x3a1f,0x1.d0f8p+0, 
0x3a20,0x1.d1p+0, 
0x3a21,0x1.d108p+0, 
0x3a22,0x1.d11p+0, 
0x3a23,0x1.d118p+0, 
0x3a24,0x1.d12p+0, 
0x3a25,0x1.d128p+0, 
0x3a26,0x1.d13p+0, 
0x3a27,0x1.d138p+0, 
0x3a28,0x1.d14p+0, 
0x3a29,0x1.d148p+0, 
0x3a2a,0x1.d15p+0, 
0x3a2b,0x1.d158p+0, 
0x3a2c,0x1.d16p+0, 
0x3a2d,0x1.d168p+0, 
0x3a2e,0x1.d17p+0, 
0x3a2f,0x1.d178p+0, 
0x3a30,0x1.d18p+0, 
0x3a31,0x1.d188p+0, 
0x3a32,0x1.d19p+0, 
0x3a33,0x1.d198p+0, 
0x3a34,0x1.d1ap+0, 
0x3a35,0x1.d1a8p+0, 
0x3a36,0x1.d1bp+0, 
0x3a37,0x1.d1b8p+0, 
0x3a38,0x1.d1cp+0, 
0x3a39,0x1.d1c8p+0, 
0x3a3a,0x1.d1dp+0, 
0x3a3b,0x1.d1d8p+0, 
0x3a3c,0x1.d1ep+0, 
0x3a3d,0x1.d1e8p+0, 
0x3a3e,0x1.d1fp+0, 
0x3a3f,0x1.d1f8p+0, 
0x3a40,0x1.d2p+0, 
0x3a41,0x1.d208p+0, 
0x3a42,0x1.d21p+0, 
0x3a43,0x1.d218p+0, 
0x3a44,0x1.d22p+0, 
0x3a45,0x1.d228p+0, 
0x3a46,0x1.d23p+0, 
0x3a47,0x1.d238p+0, 
0x3a48,0x1.d24p+0, 
0x3a49,0x1.d248p+0, 
0x3a4a,0x1.d25p+0, 
0x3a4b,0x1.d258p+0, 
0x3a4c,0x1.d26p+0, 
0x3a4d,0x1.d268p+0, 
0x3a4e,0x1.d27p+0, 
0x3a4f,0x1.d278p+0, 
0x3a50,0x1.d28p+0, 
0x3a51,0x1.d288p+0, 
0x3a52,0x1.d29p+0, 
0x3a53,0x1.d298p+0, 
0x3a54,0x1.d2ap+0, 
0x3a55,0x1.d2a8p+0, 
0x3a56,0x1.d2bp+0, 
0x3a57,0x1.d2b8p+0, 
0x3a58,0x1.d2cp+0, 
0x3a59,0x1.d2c8p+0, 
0x3a5a,0x1.d2dp+0, 
0x3a5b,0x1.d2d8p+0, 
0x3a5c,0x1.d2ep+0, 
0x3a5d,0x1.d2e8p+0, 
0x3a5e,0x1.d2fp+0, 
0x3a5f,0x1.d2f8p+0, 
0x3a60,0x1.d3p+0, 
0x3a61,0x1.d308p+0, 
0x3a62,0x1.d31p+0, 
0x3a63,0x1.d318p+0, 
0x3a64,0x1.d32p+0, 
0x3a65,0x1.d328p+0, 
0x3a66,0x1.d33p+0, 
0x3a67,0x1.d338p+0, 
0x3a68,0x1.d34p+0, 
0x3a69,0x1.d348p+0, 
0x3a6a,0x1.d35p+0, 
0x3a6b,0x1.d358p+0, 
0x3a6c,0x1.d36p+0, 
0x3a6d,0x1.d368p+0, 
0x3a6e,0x1.d37p+0, 
0x3a6f,0x1.d378p+0, 
0x3a70,0x1.d38p+0, 
0x3a71,0x1.d388p+0, 
0x3a72,0x1.d39p+0, 
0x3a73,0x1.d398p+0, 
0x3a74,0x1.d3ap+0, 
0x3a75,0x1.d3a8p+0, 
0x3a76,0x1.d3bp+0, 
0x3a77,0x1.d3b8p+0, 
0x3a78,0x1.d3cp+0, 
0x3a79,0x1.d3c8p+0, 
0x3a7a,0x1.d3dp+0, 
0x3a7b,0x1.d3d8p+0, 
0x3a7c,0x1.d3ep+0, 
0x3a7d,0x1.d3e8p+0, 
0x3a7e,0x1.d3fp+0, 
0x3a7f,0x1.d3f8p+0, 
0x3a80,0x1.d4p+0, 
0x3a81,0x1.d408p+0, 
0x3a82,0x1.d41p+0, 
0x3a83,0x1.d418p+0, 
0x3a84,0x1.d42p+0, 
0x3a85,0x1.d428p+0, 
0x3a86,0x1.d43p+0, 
0x3a87,0x1.d438p+0, 
0x3a88,0x1.d44p+0, 
0x3a89,0x1.d448p+0, 
0x3a8a,0x1.d45p+0, 
0x3a8b,0x1.d458p+0, 
0x3a8c,0x1.d46p+0, 
0x3a8d,0x1.d468p+0, 
0x3a8e,0x1.d47p+0, 
0x3a8f,0x1.d478p+0, 
0x3a90,0x1.d48p+0, 
0x3a91,0x1.d488p+0, 
0x3a92,0x1.d49p+0, 
0x3a93,0x1.d498p+0, 
0x3a94,0x1.d4ap+0, 
0x3a95,0x1.d4a8p+0, 
0x3a96,0x1.d4bp+0, 
0x3a97,0x1.d4b8p+0, 
0x3a98,0x1.d4cp+0, 
0x3a99,0x1.d4c8p+0, 
0x3a9a,0x1.d4dp+0, 
0x3a9b,0x1.d4d8p+0, 
0x3a9c,0x1.d4ep+0, 
0x3a9d,0x1.d4e8p+0, 
0x3a9e,0x1.d4fp+0, 
0x3a9f,0x1.d4f8p+0, 
0x3aa0,0x1.d5p+0, 
0x3aa1,0x1.d508p+0, 
0x3aa2,0x1.d51p+0, 
0x3aa3,0x1.d518p+0, 
0x3aa4,0x1.d52p+0, 
0x3aa5,0x1.d528p+0, 
0x3aa6,0x1.d53p+0, 
0x3aa7,0x1.d538p+0, 
0x3aa8,0x1.d54p+0, 
0x3aa9,0x1.d548p+0, 
0x3aaa,0x1.d55p+0, 
0x3aab,0x1.d558p+0, 
0x3aac,0x1.d56p+0, 
0x3aad,0x1.d568p+0, 
0x3aae,0x1.d57p+0, 
0x3aaf,0x1.d578p+0, 
0x3ab0,0x1.d58p+0, 
0x3ab1,0x1.d588p+0, 
0x3ab2,0x1.d59p+0, 
0x3ab3,0x1.d598p+0, 
0x3ab4,0x1.d5ap+0, 
0x3ab5,0x1.d5a8p+0, 
0x3ab6,0x1.d5bp+0, 
0x3ab7,0x1.d5b8p+0, 
0x3ab8,0x1.d5cp+0, 
0x3ab9,0x1.d5c8p+0, 
0x3aba,0x1.d5dp+0, 
0x3abb,0x1.d5d8p+0, 
0x3abc,0x1.d5ep+0, 
0x3abd,0x1.d5e8p+0, 
0x3abe,0x1.d5fp+0, 
0x3abf,0x1.d5f8p+0, 
0x3ac0,0x1.d6p+0, 
0x3ac1,0x1.d608p+0, 
0x3ac2,0x1.d61p+0, 
0x3ac3,0x1.d618p+0, 
0x3ac4,0x1.d62p+0, 
0x3ac5,0x1.d628p+0, 
0x3ac6,0x1.d63p+0, 
0x3ac7,0x1.d638p+0, 
0x3ac8,0x1.d64p+0, 
0x3ac9,0x1.d648p+0, 
0x3aca,0x1.d65p+0, 
0x3acb,0x1.d658p+0, 
0x3acc,0x1.d66p+0, 
0x3acd,0x1.d668p+0, 
0x3ace,0x1.d67p+0, 
0x3acf,0x1.d678p+0, 
0x3ad0,0x1.d68p+0, 
0x3ad1,0x1.d688p+0, 
0x3ad2,0x1.d69p+0, 
0x3ad3,0x1.d698p+0, 
0x3ad4,0x1.d6ap+0, 
0x3ad5,0x1.d6a8p+0, 
0x3ad6,0x1.d6bp+0, 
0x3ad7,0x1.d6b8p+0, 
0x3ad8,0x1.d6cp+0, 
0x3ad9,0x1.d6c8p+0, 
0x3ada,0x1.d6dp+0, 
0x3adb,0x1.d6d8p+0, 
0x3adc,0x1.d6ep+0, 
0x3add,0x1.d6e8p+0, 
0x3ade,0x1.d6fp+0, 
0x3adf,0x1.d6f8p+0, 
0x3ae0,0x1.d7p+0, 
0x3ae1,0x1.d708p+0, 
0x3ae2,0x1.d71p+0, 
0x3ae3,0x1.d718p+0, 
0x3ae4,0x1.d72p+0, 
0x3ae5,0x1.d728p+0, 
0x3ae6,0x1.d73p+0, 
0x3ae7,0x1.d738p+0, 
0x3ae8,0x1.d74p+0, 
0x3ae9,0x1.d748p+0, 
0x3aea,0x1.d75p+0, 
0x3aeb,0x1.d758p+0, 
0x3aec,0x1.d76p+0, 
0x3aed,0x1.d768p+0, 
0x3aee,0x1.d77p+0, 
0x3aef,0x1.d778p+0, 
0x3af0,0x1.d78p+0, 
0x3af1,0x1.d788p+0, 
0x3af2,0x1.d79p+0, 
0x3af3,0x1.d798p+0, 
0x3af4,0x1.d7ap+0, 
0x3af5,0x1.d7a8p+0, 
0x3af6,0x1.d7bp+0, 
0x3af7,0x1.d7b8p+0, 
0x3af8,0x1.d7cp+0, 
0x3af9,0x1.d7c8p+0, 
0x3afa,0x1.d7dp+0, 
0x3afb,0x1.d7d8p+0, 
0x3afc,0x1.d7ep+0, 
0x3afd,0x1.d7e8p+0, 
0x3afe,0x1.d7fp+0, 
0x3aff,0x1.d7f8p+0, 
0x3b00,0x1.d8p+0, 
0x3b01,0x1.d808p+0, 
0x3b02,0x1.d81p+0, 
0x3b03,0x1.d818p+0, 
0x3b04,0x1.d82p+0, 
0x3b05,0x1.d828p+0, 
0x3b06,0x1.d83p+0, 
0x3b07,0x1.d838p+0, 
0x3b08,0x1.d84p+0, 
0x3b09,0x1.d848p+0, 
0x3b0a,0x1.d85p+0, 
0x3b0b,0x1.d858p+0, 
0x3b0c,0x1.d86p+0, 
0x3b0d,0x1.d868p+0, 
0x3b0e,0x1.d87p+0, 
0x3b0f,0x1.d878p+0, 
0x3b10,0x1.d88p+0, 
0x3b11,0x1.d888p+0, 
0x3b12,0x1.d89p+0, 
0x3b13,0x1.d898p+0, 
0x3b14,0x1.d8ap+0, 
0x3b15,0x1.d8a8p+0, 
0x3b16,0x1.d8bp+0, 
0x3b17,0x1.d8b8p+0, 
0x3b18,0x1.d8cp+0, 
0x3b19,0x1.d8c8p+0, 
0x3b1a,0x1.d8dp+0, 
0x3b1b,0x1.d8d8p+0, 
0x3b1c,0x1.d8ep+0, 
0x3b1d,0x1.d8e8p+0, 
0x3b1e,0x1.d8fp+0, 
0x3b1f,0x1.d8f8p+0, 
0x3b20,0x1.d9p+0, 
0x3b21,0x1.d908p+0, 
0x3b22,0x1.d91p+0, 
0x3b23,0x1.d918p+0, 
0x3b24,0x1.d92p+0, 
0x3b25,0x1.d928p+0, 
0x3b26,0x1.d93p+0, 
