codepoint,sprintf_a,subnormal
0x7cfd,0x1.8p-386, 
0x7cfe,0x1p-385, 
0x7cff,0x1.8p-385, 
0x7d00,0x1p-384, 
0x7d01,0x1.8p-384, 
0x7d02,0x1p-383, 
0x7d03,0x1.8p-383, 
0x7d04,0x1p-382, 
0x7d05,0x1.8p-382, 
0x7d06,0x1p-381, 
0x7d07,0x1.8p-381, 
0x7d08,0x1p-380, 
0x7d09,0x1.8p-380, 
0x7d0a,0x1p-379, 
0x7d0b,0x1.8p-379, 
0x7d0c,0x1p-378, 
0x7d0d,0x1.8p-378, 
0x7d0e,0x1p-377, 
0x7d0f,0x1.8p-377, 
0x7d10,0x1p-376, 
0x7d11,0x1.8p-376, 
0x7d12,0x1p-375, 
0x7d13,0x1.8p-375, 
0x7d14,0x1p-374, 
0x7d15,0x1.8p-374, 
0x7d16,0x1p-373, 
0x7d17,0x1.8p-373, 
0x7d18,0x1p-372, 
0x7d19,0x1.8p-372, 
0x7d1a,0x1p-371, 
0x7d1b,0x1.8p-371, 
0x7d1c,0x1p-370, 
0x7d1d,0x1.8p-370, 
0x7d1e,0x1p-369, 
0x7d1f,0x1.8p-369, 
0x7d20,0x1p-368, 
0x7d21,0x1.8p-368, 
0x7d22,0x1p-367, 
0x7d23,0x1.8p-367, 
0x7d24,0x1p-366, 
0x7d25,0x1.8p-366, 
0x7d26,0x1p-365, 
0x7d27,0x1.8p-365, 
0x7d28,0x1p-364, 
0x7d29,0x1.8p-364, 
0x7d2a,0x1p-363, 
0x7d2b,0x1.8p-363, 
0x7d2c,0x1p-362, 
0x7d2d,0x1.8p-362, 
0x7d2e,0x1p-361, 
0x7d2f,0x1.8p-361, 
0x7d30,0x1p-360, 
0x7d31,0x1.8p-360, 
0x7d32,0x1p-359, 
0x7d33,0x1.8p-359, 
0x7d34,0x1p-358, 
0x7d35,0x1.8p-358, 
0x7d36,0x1p-357, 
0x7d37,0x1.8p-357, 
0x7d38,0x1p-356, 
0x7d39,0x1.8p-356, 
0x7d3a,0x1p-355, 
0x7d3b,0x1.8p-355, 
0x7d3c,0x1p-354, 
0x7d3d,0x1.8p-354, 
0x7d3e,0x1p-353, 
0x7d3f,0x1.8p-353, 
0x7d40,0x1p-352, 
0x7d41,0x1.8p-352, 
0x7d42,0x1p-351, 
0x7d43,0x1.8p-351, 
0x7d44,0x1p-350, 
0x7d45,0x1.8p-350, 
0x7d46,0x1p-349, 
0x7d47,0x1.8p-349, 
0x7d48,0x1p-348, 
0x7d49,0x1.8p-348, 
0x7d4a,0x1p-347, 
0x7d4b,0x1.8p-347, 
0x7d4c,0x1p-346, 
0x7d4d,0x1.8p-346, 
0x7d4e,0x1p-345, 
0x7d4f,0x1.8p-345, 
0x7d50,0x1p-344, 
0x7d51,0x1.8p-344, 
0x7d52,0x1p-343, 
0x7d53,0x1.8p-343, 
0x7d54,0x1p-342, 
0x7d55,0x1.8p-342, 
0x7d56,0x1p-341, 
0x7d57,0x1.8p-341, 
0x7d58,0x1p-340, 
0x7d59,0x1.8p-340, 
0x7d5a,0x1p-339, 
0x7d5b,0x1.8p-339, 
0x7d5c,0x1p-338, 
0x7d5d,0x1.8p-338, 
0x7d5e,0x1p-337, 
0x7d5f,0x1.8p-337, 
0x7d60,0x1p-336, 
0x7d61,0x1.8p-336, 
0x7d62,0x1p-335, 
0x7d63,0x1.8p-335, 
0x7d64,0x1p-334, 
0x7d65,0x1.8p-334, 
0x7d66,0x1p-333, 
0x7d67,0x1.8p-333, 
0x7d68,0x1p-332, 
0x7d69,0x1.8p-332, 
0x7d6a,0x1p-331, 
0x7d6b,0x1.8p-331, 
0x7d6c,0x1p-330, 
0x7d6d,0x1.8p-330, 
0x7d6e,0x1p-329, 
0x7d6f,0x1.8p-329, 
0x7d70,0x1p-328, 
0x7d71,0x1.8p-328, 
0x7d72,0x1p-327, 
0x7d73,0x1.8p-327, 
0x7d74,0x1p-326, 
0x7d75,0x1.8p-326, 
0x7d76,0x1p-325, 
0x7d77,0x1.8p-325, 
0x7d78,0x1p-324, 
0x7d79,0x1.8p-324, 
0x7d7a,0x1p-323, 
0x7d7b,0x1.8p-323, 
0x7d7c,0x1p-322, 
0x7d7d,0x1.8p-322, 
0x7d7e,0x1p-321, 
0x7d7f,0x1.8p-321, 
0x7d80,0x1p-320, 
0x7d81,0x1.8p-320, 
0x7d82,0x1p-319, 
0x7d83,0x1.8p-319, 
0x7d84,0x1p-318, 
0x7d85,0x1.8p-318, 
0x7d86,0x1p-317, 
0x7d87,0x1.8p-317, 
0x7d88,0x1p-316, 
0x7d89,0x1.8p-316, 
0x7d8a,0x1p-315, 
0x7d8b,0x1.8p-315, 
0x7d8c,0x1p-314, 
0x7d8d,0x1.8p-314, 
0x7d8e,0x1p-313, 
0x7d8f,0x1.8p-313, 
0x7d90,0x1p-312, 
0x7d91,0x1.8p-312, 
0x7d92,0x1p-311, 
0x7d93,0x1.8p-311, 
0x7d94,0x1p-310, 
0x7d95,0x1.8p-310, 
0x7d96,0x1p-309, 
0x7d97,0x1.8p-309, 
0x7d98,0x1p-308, 
0x7d99,0x1.8p-308, 
0x7d9a,0x1p-307, 
0x7d9b,0x1.8p-307, 
0x7d9c,0x1p-306, 
0x7d9d,0x1.8p-306, 
0x7d9e,0x1p-305, 
0x7d9f,0x1.8p-305, 
0x7da0,0x1p-304, 
0x7da1,0x1.8p-304, 
0x7da2,0x1p-303, 
0x7da3,0x1.8p-303, 
0x7da4,0x1p-302, 
0x7da5,0x1.8p-302, 
0x7da6,0x1p-301, 
0x7da7,0x1.8p-301, 
0x7da8,0x1p-300, 
0x7da9,0x1.8p-300, 
0x7daa,0x1p-299, 
0x7dab,0x1.8p-299, 
0x7dac,0x1p-298, 
0x7dad,0x1.8p-298, 
0x7dae,0x1p-297, 
0x7daf,0x1.8p-297, 
0x7db0,0x1p-296, 
0x7db1,0x1.8p-296, 
0x7db2,0x1p-295, 
0x7db3,0x1.8p-295, 
0x7db4,0x1p-294, 
0x7db5,0x1.8p-294, 
0x7db6,0x1p-293, 
0x7db7,0x1.8p-293, 
0x7db8,0x1p-292, 
0x7db9,0x1.8p-292, 
0x7dba,0x1p-291, 
0x7dbb,0x1.8p-291, 
0x7dbc,0x1p-290, 
0x7dbd,0x1.8p-290, 
0x7dbe,0x1p-289, 
0x7dbf,0x1.8p-289, 
0x7dc0,0x1p-288, 
0x7dc1,0x1.8p-288, 
0x7dc2,0x1p-287, 
0x7dc3,0x1.8p-287, 
0x7dc4,0x1p-286, 
0x7dc5,0x1.8p-286, 
0x7dc6,0x1p-285, 
0x7dc7,0x1.8p-285, 
0x7dc8,0x1p-284, 
0x7dc9,0x1.8p-284, 
0x7dca,0x1p-283, 
0x7dcb,0x1.8p-283, 
0x7dcc,0x1p-282, 
0x7dcd,0x1.8p-282, 
0x7dce,0x1p-281, 
0x7dcf,0x1.8p-281, 
0x7dd0,0x1p-280, 
0x7dd1,0x1.8p-280, 
0x7dd2,0x1p-279, 
0x7dd3,0x1.8p-279, 
0x7dd4,0x1p-278, 
0x7dd5,0x1.8p-278, 
0x7dd6,0x1p-277, 
0x7dd7,0x1.8p-277, 
0x7dd8,0x1p-276, 
0x7dd9,0x1.8p-276, 
0x7dda,0x1p-275, 
0x7ddb,0x1.8p-275, 
0x7ddc,0x1p-274, 
0x7ddd,0x1.8p-274, 
0x7dde,0x1p-273, 
0x7ddf,0x1.8p-273, 
0x7de0,0x1p-272, 
0x7de1,0x1.8p-272, 
0x7de2,0x1p-271, 
0x7de3,0x1.8p-271, 
0x7de4,0x1p-270, 
0x7de5,0x1.8p-270, 
0x7de6,0x1p-269, 
0x7de7,0x1.8p-269, 
0x7de8,0x1p-268, 
0x7de9,0x1.8p-268, 
0x7dea,0x1p-267, 
0x7deb,0x1.8p-267, 
0x7dec,0x1p-266, 
0x7ded,0x1.8p-266, 
0x7dee,0x1p-265, 
0x7def,0x1.8p-265, 
0x7df0,0x1p-264, 
0x7df1,0x1.8p-264, 
0x7df2,0x1p-263, 
0x7df3,0x1.8p-263, 
0x7df4,0x1p-262, 
0x7df5,0x1.8p-262, 
0x7df6,0x1p-261, 
0x7df7,0x1.8p-261, 
0x7df8,0x1p-260, 
0x7df9,0x1.8p-260, 
0x7dfa,0x1p-259, 
0x7dfb,0x1.8p-259, 
0x7dfc,0x1p-258, 
0x7dfd,0x1.8p-258, 
0x7dfe,0x1p-257, 
0x7dff,0x1.8p-257, 
0x7e00,0x1p-256, 
0x7e01,0x1.8p-256, 
0x7e02,0x1p-255, 
0x7e03,0x1.8p-255, 
0x7e04,0x1p-254, 
0x7e05,0x1.8p-254, 
0x7e06,0x1p-253, 
0x7e07,0x1.8p-253, 
0x7e08,0x1p-252, 
0x7e09,0x1.8p-252, 
0x7e0a,0x1p-251, 
0x7e0b,0x1.8p-251, 
0x7e0c,0x1p-250, 
0x7e0d,0x1.8p-250, 
0x7e0e,0x1p-249, 
0x7e0f,0x1.8p-249, 
0x7e10,0x1p-248, 
0x7e11,0x1.8p-248, 
0x7e12,0x1p-247, 
0x7e13,0x1.8p-247, 
0x7e14,0x1p-246, 
0x7e15,0x1.8p-246, 
0x7e16,0x1p-245, 
0x7e17,0x1.8p-245, 
0x7e18,0x1p-244, 
0x7e19,0x1.8p-244, 
0x7e1a,0x1p-243, 
0x7e1b,0x1.8p-243, 
0x7e1c,0x1p-242, 
0x7e1d,0x1.8p-242, 
0x7e1e,0x1p-241, 
0x7e1f,0x1.8p-241, 
0x7e20,0x1p-240, 
0x7e21,0x1.8p-240, 
0x7e22,0x1p-239, 
0x7e23,0x1.8p-239, 
0x7e24,0x1p-238, 
0x7e25,0x1.8p-238, 
0x7e26,0x1p-237, 
0x7e27,0x1.8p-237, 
0x7e28,0x1p-236, 
0x7e29,0x1.8p-236, 
0x7e2a,0x1p-235, 
0x7e2b,0x1.8p-235, 
0x7e2c,0x1p-234, 
0x7e2d,0x1.8p-234, 
0x7e2e,0x1p-233, 
0x7e2f,0x1.8p-233, 
0x7e30,0x1p-232, 
0x7e31,0x1.8p-232, 
0x7e32,0x1p-231, 
0x7e33,0x1.8p-231, 
0x7e34,0x1p-230, 
0x7e35,0x1.8p-230, 
0x7e36,0x1p-229, 
0x7e37,0x1.8p-229, 
0x7e38,0x1p-228, 
0x7e39,0x1.8p-228, 
0x7e3a,0x1p-227, 
0x7e3b,0x1.8p-227, 
0x7e3c,0x1p-226, 
0x7e3d,0x1.8p-226, 
0x7e3e,0x1p-225, 
0x7e3f,0x1.8p-225, 
0x7e40,0x1p-224, 
0x7e41,0x1.8p-224, 
0x7e42,0x1p-223, 
0x7e43,0x1.8p-223, 
0x7e44,0x1p-222, 
0x7e45,0x1.8p-222, 
0x7e46,0x1p-221, 
0x7e47,0x1.8p-221, 
0x7e48,0x1p-220, 
0x7e49,0x1.8p-220, 
0x7e4a,0x1p-219, 
0x7e4b,0x1.8p-219, 
0x7e4c,0x1p-218, 
0x7e4d,0x1.8p-218, 
0x7e4e,0x1p-217, 
0x7e4f,0x1.8p-217, 
0x7e50,0x1p-216, 
0x7e51,0x1.8p-216, 
0x7e52,0x1p-215, 
0x7e53,0x1.8p-215, 
0x7e54,0x1p-214, 
0x7e55,0x1.8p-214, 
0x7e56,0x1p-213, 
0x7e57,0x1.8p-213, 
0x7e58,0x1p-212, 
0x7e59,0x1.8p-212, 
0x7e5a,0x1p-211, 
0x7e5b,0x1.8p-211, 
0x7e5c,0x1p-210, 
0x7e5d,0x1.8p-210, 
0x7e5e,0x1p-209, 
0x7e5f,0x1.8p-209, 
0x7e60,0x1p-208, 
0x7e61,0x1.8p-208, 
0x7e62,0x1p-207, 
0x7e63,0x1.8p-207, 
0x7e64,0x1p-206, 
0x7e65,0x1.8p-206, 
0x7e66,0x1p-205, 
0x7e67,0x1.8p-205, 
0x7e68,0x1p-204, 
0x7e69,0x1.8p-204, 
0x7e6a,0x1p-203, 
0x7e6b,0x1.8p-203, 
0x7e6c,0x1p-202, 
0x7e6d,0x1.8p-202, 
0x7e6e,0x1p-201, 
0x7e6f,0x1.8p-201, 
0x7e70,0x1p-200, 
0x7e71,0x1.8p-200, 
0x7e72,0x1p-199, 
0x7e73,0x1.8p-199, 
0x7e74,0x1p-198, 
0x7e75,0x1.8p-198, 
0x7e76,0x1p-197, 
0x7e77,0x1.8p-197, 
0x7e78,0x1p-196, 
0x7e79,0x1.8p-196, 
0x7e7a,0x1p-195, 
0x7e7b,0x1.8p-195, 
0x7e7c,0x1p-194, 
0x7e7d,0x1.8p-194, 
0x7e7e,0x1p-193, 
0x7e7f,0x1.8p-193, 
0x7e80,0x1p-192, 
0x7e81,0x1.8p-192, 
0x7e82,0x1p-191, 
0x7e83,0x1.8p-191, 
0x7e84,0x1p-190, 
0x7e85,0x1.8p-190, 
0x7e86,0x1p-189, 
0x7e87,0x1.8p-189, 
0x7e88,0x1p-188, 
0x7e89,0x1.8p-188, 
0x7e8a,0x1p-187, 
0x7e8b,0x1.8p-187, 
0x7e8c,0x1p-186, 
0x7e8d,0x1.8p-186, 
0x7e8e,0x1p-185, 
0x7e8f,0x1.8p-185, 
0x7e90,0x1p-184, 
0x7e91,0x1.8p-184, 
0x7e92,0x1p-183, 
0x7e93,0x1.8p-183, 
0x7e94,0x1p-182, 
0x7e95,0x1.8p-182, 
0x7e96,0x1p-181, 
0x7e97,0x1.8p-181, 
0x7e98,0x1p-180, 
0x7e99,0x1.8p-180, 
0x7e9a,0x1p-179, 
0x7e9b,0x1.8p-179, 
0x7e9c,0x1p-178, 
0x7e9d,0x1.8p-178, 
0x7e9e,0x1p-177, 
0x7e9f,0x1.8p-177, 
0x7ea0,0x1p-176, 
0x7ea1,0x1.8p-176, 
0x7ea2,0x1p-175, 
0x7ea3,0x1.8p-175, 
0x7ea4,0x1p-174, 
0x7ea5,0x1.8p-174, 
0x7ea6,0x1p-173, 
0x7ea7,0x1.8p-173, 
0x7ea8,0x1p-172, 
0x7ea9,0x1.8p-172, 
0x7eaa,0x1p-171, 
0x7eab,0x1.8p-171, 
0x7eac,0x1p-170, 
0x7ead,0x1.8p-170, 
0x7eae,0x1p-169, 
0x7eaf,0x1.8p-169, 
0x7eb0,0x1p-168, 
0x7eb1,0x1.8p-168, 
0x7eb2,0x1p-167, 
0x7eb3,0x1.8p-167, 
0x7eb4,0x1p-166, 
0x7eb5,0x1.8p-166, 
0x7eb6,0x1p-165, 
0x7eb7,0x1.8p-165, 
0x7eb8,0x1p-164, 
0x7eb9,0x1.8p-164, 
0x7eba,0x1p-163, 
0x7ebb,0x1.8p-163, 
0x7ebc,0x1p-162, 
0x7ebd,0x1.8p-162, 
0x7ebe,0x1p-161, 
0x7ebf,0x1.8p-161, 
0x7ec0,0x1p-160, 
0x7ec1,0x1.8p-160, 
0x7ec2,0x1p-159, 
0x7ec3,0x1.8p-159, 
0x7ec4,0x1p-158, 
0x7ec5,0x1.8p-158, 
0x7ec6,0x1p-157, 
0x7ec7,0x1.8p-157, 
0x7ec8,0x1p-156, 
0x7ec9,0x1.8p-156, 
0x7eca,0x1p-155, 
0x7ecb,0x1.8p-155, 
0x7ecc,0x1p-154, 
0x7ecd,0x1.8p-154, 
0x7ece,0x1p-153, 
0x7ecf,0x1.8p-153, 
0x7ed0,0x1p-152, 
0x7ed1,0x1.8p-152, 
0x7ed2,0x1p-151, 
0x7ed3,0x1.8p-151, 
0x7ed4,0x1p-150, 
0x7ed5,0x1.8p-150, 
0x7ed6,0x1p-149, 
0x7ed7,0x1.8p-149, 
0x7ed8,0x1p-148, 
0x7ed9,0x1.8p-148, 
0x7eda,0x1p-147, 
0x7edb,0x1.8p-147, 
0x7edc,0x1p-146, 
0x7edd,0x1.8p-146, 
0x7ede,0x1p-145, 
0x7edf,0x1.8p-145, 
0x7ee0,0x1p-144, 
0x7ee1,0x1.8p-144, 
0x7ee2,0x1p-143, 
0x7ee3,0x1.8p-143, 
0x7ee4,0x1p-142, 
0x7ee5,0x1.8p-142, 
0x7ee6,0x1p-141, 
0x7ee7,0x1.8p-141, 
0x7ee8,0x1p-140, 
0x7ee9,0x1.8p-140, 
0x7eea,0x1p-139, 
0x7eeb,0x1.8p-139, 
0x7eec,0x1p-138, 
0x7eed,0x1.8p-138, 
0x7eee,0x1p-137, 
0x7eef,0x1.8p-137, 
0x7ef0,0x1p-136, 
0x7ef1,0x1.8p-136, 
0x7ef2,0x1p-135, 
0x7ef3,0x1.8p-135, 
0x7ef4,0x1p-134, 
0x7ef5,0x1.8p-134, 
0x7ef6,0x1p-133, 
0x7ef7,0x1.8p-133, 
0x7ef8,0x1p-132, 
0x7ef9,0x1.8p-132, 
0x7efa,0x1p-131, 
0x7efb,0x1.8p-131, 
0x7efc,0x1p-130, 
0x7efd,0x1.8p-130, 
0x7efe,0x1p-129, 
0x7eff,0x1.8p-129, 
0x7f00,0x1p-128, 
0x7f01,0x1.8p-128, 
0x7f02,0x1p-127, 
0x7f03,0x1.8p-127, 
0x7f04,0x1p-126, 
0x7f05,0x1.8p-126, 
0x7f06,0x1p-125, 
0x7f07,0x1.8p-125, 
0x7f08,0x1p-124, 
0x7f09,0x1.8p-124, 
0x7f0a,0x1p-123, 
0x7f0b,0x1.8p-123, 
0x7f0c,0x1p-122, 
0x7f0d,0x1.8p-122, 
0x7f0e,0x1p-121, 
0x7f0f,0x1.8p-121, 
0x7f10,0x1p-120, 
0x7f11,0x1.8p-120, 
0x7f12,0x1p-119, 
0x7f13,0x1.8p-119, 
0x7f14,0x1p-118, 
0x7f15,0x1.8p-118, 
0x7f16,0x1p-117, 
0x7f17,0x1.8p-117, 
0x7f18,0x1p-116, 
0x7f19,0x1.8p-116, 
0x7f1a,0x1p-115, 
0x7f1b,0x1.8p-115, 
0x7f1c,0x1p-114, 
0x7f1d,0x1.8p-114, 
0x7f1e,0x1p-113, 
0x7f1f,0x1.8p-113, 
0x7f20,0x1p-112, 
0x7f21,0x1.8p-112, 
0x7f22,0x1p-111, 
0x7f23,0x1.8p-111, 
0x7f24,0x1p-110, 
0x7f25,0x1.8p-110, 
0x7f26,0x1p-109, 
0x7f27,0x1.8p-109, 
0x7f28,0x1p-108, 
0x7f29,0x1.8p-108, 
0x7f2a,0x1p-107, 
0x7f2b,0x1.8p-107, 
0x7f2c,0x1p-106, 
0x7f2d,0x1.8p-106, 
0x7f2e,0x1p-105, 
0x7f2f,0x1.8p-105, 
0x7f30,0x1p-104, 
0x7f31,0x1.8p-104, 
0x7f32,0x1p-103, 
0x7f33,0x1.8p-103, 
0x7f34,0x1p-102, 
0x7f35,0x1.8p-102, 
0x7f36,0x1p-101, 
0x7f37,0x1.8p-101, 
0x7f38,0x1p-100, 
0x7f39,0x1.8p-100, 
0x7f3a,0x1p-99, 
0x7f3b,0x1.8p-99, 
0x7f3c,0x1p-98, 
0x7f3d,0x1.8p-98, 
0x7f3e,0x1p-97, 
0x7f3f,0x1.8p-97, 
0x7f40,0x1p-96, 
0x7f41,0x1.8p-96, 
0x7f42,0x1p-95, 
0x7f43,0x1.8p-95, 
0x7f44,0x1p-94, 
0x7f45,0x1.8p-94, 
0x7f46,0x1p-93, 
0x7f47,0x1.8p-93, 
0x7f48,0x1p-92, 
0x7f49,0x1.8p-92, 
0x7f4a,0x1p-91, 
0x7f4b,0x1.8p-91, 
0x7f4c,0x1p-90, 
0x7f4d,0x1.8p-90, 
0x7f4e,0x1p-89, 
0x7f4f,0x1.8p-89, 
0x7f50,0x1p-88, 
0x7f51,0x1.8p-88, 
0x7f52,0x1p-87, 
0x7f53,0x1.8p-87, 
0x7f54,0x1p-86, 
0x7f55,0x1.8p-86, 
0x7f56,0x1p-85, 
0x7f57,0x1.8p-85, 
0x7f58,0x1p-84, 
0x7f59,0x1.8p-84, 
0x7f5a,0x1p-83, 
0x7f5b,0x1.8p-83, 
0x7f5c,0x1p-82, 
0x7f5d,0x1.8p-82, 
0x7f5e,0x1p-81, 
0x7f5f,0x1.8p-81, 
0x7f60,0x1p-80, 
0x7f61,0x1.8p-80, 
0x7f62,0x1p-79, 
0x7f63,0x1.8p-79, 
0x7f64,0x1p-78, 
0x7f65,0x1.8p-78, 
0x7f66,0x1p-77, 
0x7f67,0x1.8p-77, 
0x7f68,0x1p-76, 
0x7f69,0x1.8p-76, 
0x7f6a,0x1p-75, 
0x7f6b,0x1.8p-75, 
0x7f6c,0x1p-74, 
0x7f6d,0x1.8p-74, 
0x7f6e,0x1p-73, 
0x7f6f,0x1.8p-73, 
0x7f70,0x1p-72, 
0x7f71,0x1.8p-72, 
0x7f72,0x1p-71, 
0x7f73,0x1.8p-71, 
0x7f74,0x1p-70, 
0x7f75,0x1.8p-70, 
0x7f76,0x1p-69, 
0x7f77,0x1.8p-69, 
0x7f78,0x1p-68, 
0x7f79,0x1.8p-68, 
0x7f7a,0x1p-67, 
0x7f7b,0x1.8p-67, 
0x7f7c,0x1p-66, 
0x7f7d,0x1.8p-66, 
0x7f7e,0x1p-65, 
0x7f7f,0x1.8p-65, 
0x7f80,0x1p-64, 
0x7f81,0x1.8p-64, 
0x7f82,0x1p-63, 
0x7f83,0x1.8p-63, 
0x7f84,0x1p-62, 
0x7f85,0x1.8p-62, 
0x7f86,0x1p-61, 
0x7f87,0x1.8p-61, 
0x7f88,0x1p-60, 
0x7f89,0x1.8p-60, 
0x7f8a,0x1p-59, 
0x7f8b,0x1.8p-59, 
0x7f8c,0x1p-58, 
0x7f8d,0x1.8p-58, 
0x7f8e,0x1p-57, 
0x7f8f,0x1.8p-57, 
0x7f90,0x1p-56, 
0x7f91,0x1.8p-56, 
0x7f92,0x1p-55, 
0x7f93,0x1.8p-55, 
0x7f94,0x1p-54, 
0x7f95,0x1.8p-54, 
0x7f96,0x1p-53, 
0x7f97,0x1.8p-53, 
0x7f98,0x1p-52, 
0x7f99,0x1.8p-52, 
0x7f9a,0x1p-51, 
0x7f9b,0x1.8p-51, 
0x7f9c,0x1p-50, 
0x7f9d,0x1.8p-50, 
0x7f9e,0x1p-49, 
0x7f9f,0x1.8p-49, 
0x7fa0,0x1p-48, 
0x7fa1,0x1.8p-48, 
0x7fa2,0x1p-47, 
0x7fa3,0x1.8p-47, 
0x7fa4,0x1p-46, 
0x7fa5,0x1.8p-46, 
0x7fa6,0x1p-45, 
0x7fa7,0x1.8p-45, 
0x7fa8,0x1p-44, 
0x7fa9,0x1.8p-44, 
0x7faa,0x1p-43, 
0x7fab,0x1.8p-43, 
0x7fac,0x1p-42, 
0x7fad,0x1.8p-42, 
0x7fae,0x1p-41, 
0x7faf,0x1.8p-41, 
0x7fb0,0x1p-40, 
0x7fb1,0x1.8p-40, 
0x7fb2,0x1p-39, 
0x7fb3,0x1.8p-39, 
0x7fb4,0x1p-38, 
0x7fb5,0x1.8p-38, 
0x7fb6,0x1p-37, 
0x7fb7,0x1.8p-37, 
0x7fb8,0x1p-36, 
0x7fb9,0x1.8p-36, 
0x7fba,0x1p-35, 
0x7fbb,0x1.8p-35, 
0x7fbc,0x1p-34, 
0x7fbd,0x1.8p-34, 
0x7fbe,0x1p-33, 
0x7fbf,0x1.8p-33, 
0x7fc0,0x1p-32, 
0x7fc1,0x1.8p-32, 
0x7fc2,0x1p-31, 
0x7fc3,0x1.8p-31, 
0x7fc4,0x1p-30, 
0x7fc5,0x1.8p-30, 
0x7fc6,0x1p-29, 
0x7fc7,0x1.8p-29, 
0x7fc8,0x1p-28, 
0x7fc9,0x1.8p-28, 
0x7fca,0x1p-27, 
0x7fcb,0x1.8p-27, 
0x7fcc,0x1p-26, 
0x7fcd,0x1.8p-26, 
0x7fce,0x1p-25, 
0x7fcf,0x1.8p-25, 
0x7fd0,0x1p-24, 
0x7fd1,0x1.8p-24, 
0x7fd2,0x1p-23, 
0x7fd3,0x1.8p-23, 
0x7fd4,0x1p-22, 
0x7fd5,0x1.8p-22, 
0x7fd6,0x1p-21, 
0x7fd7,0x1.8p-21, 
0x7fd8,0x1p-20, 
0x7fd9,0x1.8p-20, 
0x7fda,0x1p-19, 
0x7fdb,0x1.8p-19, 
0x7fdc,0x1p-18, 
0x7fdd,0x1.8p-18, 
0x7fde,0x1p-17, 
0x7fdf,0x1.8p-17, 
0x7fe0,0x1p-16, 
0x7fe1,0x1.8p-16, 
0x7fe2,0x1p-15, 
0x7fe3,0x1.8p-15, 
0x7fe4,0x1p-14, 
0x7fe5,0x1.8p-14, 
0x7fe6,0x1p-13, 
0x7fe7,0x1.8p-13, 
0x7fe8,0x1p-12, 
0x7fe9,0x1.8p-12, 
0x7fea,0x1p-11, 
0x7feb,0x1.8p-11, 
0x7fec,0x1p-10, 
0x7fed,0x1.8p-10, 
0x7fee,0x1p-9, 
0x7fef,0x1.8p-9, 
0x7ff0,0x1p-8, 
0x7ff1,0x1.8p-8, 
0x7ff2,0x1p-7, 
0x7ff3,0x1.8p-7, 
0x7ff4,0x1p-6, 
0x7ff5,0x1.8p-6, 
0x7ff6,0x1p-5, 
0x7ff7,0x1.8p-5, 
0x7ff8,0x1p-4, 
0x7ff9,0x1.8p-4, 
0x7ffa,0x1p-3, 
0x7ffb,0x1.8p-3, 
0x7ffc,0x1p-2, 
0x7ffd,0x1.8p-2, 
0x7ffe,0x1p-1, 
0x7fff,0x1.8p-1, 
0x8000,0x1p+0, 
0x8001,0x1.8p+0, 
0x8002,0x1p+1, 
0x8003,0x1.8p+1, 
0x8004,0x1p+2, 
0x8005,0x1.8p+2, 
0x8006,0x1p+3, 
0x8007,0x1.8p+3, 
0x8008,0x1p+4, 
0x8009,0x1.8p+4, 
0x800a,0x1p+5, 
0x800b,0x1.8p+5, 
0x800c,0x1p+6, 
0x800d,0x1.8p+6, 
0x800e,0x1p+7, 
0x800f,0x1.8p+7, 
0x8010,0x1p+8, 
0x8011,0x1.8p+8, 
0x8012,0x1p+9, 
0x8013,0x1.8p+9, 
0x8014,0x1p+10, 
0x8015,0x1.8p+10, 
0x8016,0x1p+11, 
0x8017,0x1.8p+11, 
0x8018,0x1p+12, 
0x8019,0x1.8p+12, 
0x801a,0x1p+13, 
0x801b,0x1.8p+13, 
0x801c,0x1p+14, 
0x801d,0x1.8p+14, 
0x801e,0x1p+15, 
0x801f,0x1.8p+15, 
0x8020,0x1p+16, 
0x8021,0x1.8p+16, 
0x8022,0x1p+17, 
0x8023,0x1.8p+17, 
0x8024,0x1p+18, 
0x8025,0x1.8p+18, 
0x8026,0x1p+19, 
0x8027,0x1.8p+19, 
0x8028,0x1p+20, 
0x8029,0x1.8p+20, 
0x802a,0x1p+21, 
0x802b,0x1.8p+21, 
0x802c,0x1p+22, 
0x802d,0x1.8p+22, 
0x802e,0x1p+23, 
0x802f,0x1.8p+23, 
0x8030,0x1p+24, 
0x8031,0x1.8p+24, 
0x8032,0x1p+25, 
0x8033,0x1.8p+25, 
0x8034,0x1p+26, 
0x8035,0x1.8p+26, 
0x8036,0x1p+27, 
0x8037,0x1.8p+27, 
0x8038,0x1p+28, 
0x8039,0x1.8p+28, 
0x803a,0x1p+29, 
0x803b,0x1.8p+29, 
0x803c,0x1p+30, 
0x803d,0x1.8p+30, 
0x803e,0x1p+31, 
0x803f,0x1.8p+31, 
0x8040,0x1p+32, 
0x8041,0x1.8p+32, 
0x8042,0x1p+33, 
0x8043,0x1.8p+33, 
0x8044,0x1p+34, 
0x8045,0x1.8p+34, 
0x8046,0x1p+35, 
0x8047,0x1.8p+35, 
0x8048,0x1p+36, 
0x8049,0x1.8p+36, 
0x804a,0x1p+37, 
0x804b,0x1.8p+37, 
0x804c,0x1p+38, 
0x804d,0x1.8p+38, 
0x804e,0x1p+39, 
0x804f,0x1.8p+39, 
0x8050,0x1p+40, 
0x8051,0x1.8p+40, 
0x8052,0x1p+41, 
0x8053,0x1.8p+41, 
0x8054,0x1p+42, 
