codepoint,sprintf_a,subnormal
0x9da1,0x1p+7585, 
0x9da2,0x1p+7586, 
0x9da3,0x1p+7587, 
0x9da4,0x1p+7588, 
0x9da5,0x1p+7589, 
0x9da6,0x1p+7590, 
0x9da7,0x1p+7591, 
0x9da8,0x1p+7592, 
0x9da9,0x1p+7593, 
0x9daa,0x1p+7594, 
0x9dab,0x1p+7595, 
0x9dac,0x1p+7596, 
0x9dad,0x1p+7597, 
0x9dae,0x1p+7598, 
0x9daf,0x1p+7599, 
0x9db0,0x1p+7600, 
0x9db1,0x1p+7601, 
0x9db2,0x1p+7602, 
0x9db3,0x1p+7603, 
0x9db4,0x1p+7604, 
0x9db5,0x1p+7605, 
0x9db6,0x1p+7606, 
0x9db7,0x1p+7607, 
0x9db8,0x1p+7608, 
0x9db9,0x1p+7609, 
0x9dba,0x1p+7610, 
0x9dbb,0x1p+7611, 
0x9dbc,0x1p+7612, 
0x9dbd,0x1p+7613, 
0x9dbe,0x1p+7614, 
0x9dbf,0x1p+7615, 
0x9dc0,0x1p+7616, 
0x9dc1,0x1p+7617, 
0x9dc2,0x1p+7618, 
0x9dc3,0x1p+7619, 
0x9dc4,0x1p+7620, 
0x9dc5,0x1p+7621, 
0x9dc6,0x1p+7622, 
0x9dc7,0x1p+7623, 
0x9dc8,0x1p+7624, 
0x9dc9,0x1p+7625, 
0x9dca,0x1p+7626, 
0x9dcb,0x1p+7627, 
0x9dcc,0x1p+7628, 
0x9dcd,0x1p+7629, 
0x9dce,0x1p+7630, 
0x9dcf,0x1p+7631, 
0x9dd0,0x1p+7632, 
0x9dd1,0x1p+7633, 
0x9dd2,0x1p+7634, 
0x9dd3,0x1p+7635, 
0x9dd4,0x1p+7636, 
0x9dd5,0x1p+7637, 
0x9dd6,0x1p+7638, 
0x9dd7,0x1p+7639, 
0x9dd8,0x1p+7640, 
0x9dd9,0x1p+7641, 
0x9dda,0x1p+7642, 
0x9ddb,0x1p+7643, 
0x9ddc,0x1p+7644, 
0x9ddd,0x1p+7645, 
0x9dde,0x1p+7646, 
0x9ddf,0x1p+7647, 
0x9de0,0x1p+7648, 
0x9de1,0x1p+7649, 
0x9de2,0x1p+7650, 
0x9de3,0x1p+7651, 
0x9de4,0x1p+7652, 
0x9de5,0x1p+7653, 
0x9de6,0x1p+7654, 
0x9de7,0x1p+7655, 
0x9de8,0x1p+7656, 
0x9de9,0x1p+7657, 
0x9dea,0x1p+7658, 
0x9deb,0x1p+7659, 
0x9dec,0x1p+7660, 
0x9ded,0x1p+7661, 
0x9dee,0x1p+7662, 
0x9def,0x1p+7663, 
0x9df0,0x1p+7664, 
0x9df1,0x1p+7665, 
0x9df2,0x1p+7666, 
0x9df3,0x1p+7667, 
0x9df4,0x1p+7668, 
0x9df5,0x1p+7669, 
0x9df6,0x1p+7670, 
0x9df7,0x1p+7671, 
0x9df8,0x1p+7672, 
0x9df9,0x1p+7673, 
0x9dfa,0x1p+7674, 
0x9dfb,0x1p+7675, 
0x9dfc,0x1p+7676, 
0x9dfd,0x1p+7677, 
0x9dfe,0x1p+7678, 
0x9dff,0x1p+7679, 
0x9e00,0x1p+7680, 
0x9e01,0x1p+7681, 
0x9e02,0x1p+7682, 
0x9e03,0x1p+7683, 
0x9e04,0x1p+7684, 
0x9e05,0x1p+7685, 
0x9e06,0x1p+7686, 
0x9e07,0x1p+7687, 
0x9e08,0x1p+7688, 
0x9e09,0x1p+7689, 
0x9e0a,0x1p+7690, 
0x9e0b,0x1p+7691, 
0x9e0c,0x1p+7692, 
0x9e0d,0x1p+7693, 
0x9e0e,0x1p+7694, 
0x9e0f,0x1p+7695, 
0x9e10,0x1p+7696, 
0x9e11,0x1p+7697, 
0x9e12,0x1p+7698, 
0x9e13,0x1p+7699, 
0x9e14,0x1p+7700, 
0x9e15,0x1p+7701, 
0x9e16,0x1p+7702, 
0x9e17,0x1p+7703, 
0x9e18,0x1p+7704, 
0x9e19,0x1p+7705, 
0x9e1a,0x1p+7706, 
0x9e1b,0x1p+7707, 
0x9e1c,0x1p+7708, 
0x9e1d,0x1p+7709, 
0x9e1e,0x1p+7710, 
0x9e1f,0x1p+7711, 
0x9e20,0x1p+7712, 
0x9e21,0x1p+7713, 
0x9e22,0x1p+7714, 
0x9e23,0x1p+7715, 
0x9e24,0x1p+7716, 
0x9e25,0x1p+7717, 
0x9e26,0x1p+7718, 
0x9e27,0x1p+7719, 
0x9e28,0x1p+7720, 
0x9e29,0x1p+7721, 
0x9e2a,0x1p+7722, 
0x9e2b,0x1p+7723, 
0x9e2c,0x1p+7724, 
0x9e2d,0x1p+7725, 
0x9e2e,0x1p+7726, 
0x9e2f,0x1p+7727, 
0x9e30,0x1p+7728, 
0x9e31,0x1p+7729, 
0x9e32,0x1p+7730, 
0x9e33,0x1p+7731, 
0x9e34,0x1p+7732, 
0x9e35,0x1p+7733, 
0x9e36,0x1p+7734, 
0x9e37,0x1p+7735, 
0x9e38,0x1p+7736, 
0x9e39,0x1p+7737, 
0x9e3a,0x1p+7738, 
0x9e3b,0x1p+7739, 
0x9e3c,0x1p+7740, 
0x9e3d,0x1p+7741, 
0x9e3e,0x1p+7742, 
0x9e3f,0x1p+7743, 
0x9e40,0x1p+7744, 
0x9e41,0x1p+7745, 
0x9e42,0x1p+7746, 
0x9e43,0x1p+7747, 
0x9e44,0x1p+7748, 
0x9e45,0x1p+7749, 
0x9e46,0x1p+7750, 
0x9e47,0x1p+7751, 
0x9e48,0x1p+7752, 
0x9e49,0x1p+7753, 
0x9e4a,0x1p+7754, 
0x9e4b,0x1p+7755, 
0x9e4c,0x1p+7756, 
0x9e4d,0x1p+7757, 
0x9e4e,0x1p+7758, 
0x9e4f,0x1p+7759, 
0x9e50,0x1p+7760, 
0x9e51,0x1p+7761, 
0x9e52,0x1p+7762, 
0x9e53,0x1p+7763, 
0x9e54,0x1p+7764, 
0x9e55,0x1p+7765, 
0x9e56,0x1p+7766, 
0x9e57,0x1p+7767, 
0x9e58,0x1p+7768, 
0x9e59,0x1p+7769, 
0x9e5a,0x1p+7770, 
0x9e5b,0x1p+7771, 
0x9e5c,0x1p+7772, 
0x9e5d,0x1p+7773, 
0x9e5e,0x1p+7774, 
0x9e5f,0x1p+7775, 
0x9e60,0x1p+7776, 
0x9e61,0x1p+7777, 
0x9e62,0x1p+7778, 
0x9e63,0x1p+7779, 
0x9e64,0x1p+7780, 
0x9e65,0x1p+7781, 
0x9e66,0x1p+7782, 
0x9e67,0x1p+7783, 
0x9e68,0x1p+7784, 
0x9e69,0x1p+7785, 
0x9e6a,0x1p+7786, 
0x9e6b,0x1p+7787, 
0x9e6c,0x1p+7788, 
0x9e6d,0x1p+7789, 
0x9e6e,0x1p+7790, 
0x9e6f,0x1p+7791, 
0x9e70,0x1p+7792, 
0x9e71,0x1p+7793, 
0x9e72,0x1p+7794, 
0x9e73,0x1p+7795, 
0x9e74,0x1p+7796, 
0x9e75,0x1p+7797, 
0x9e76,0x1p+7798, 
0x9e77,0x1p+7799, 
0x9e78,0x1p+7800, 
0x9e79,0x1p+7801, 
0x9e7a,0x1p+7802, 
0x9e7b,0x1p+7803, 
0x9e7c,0x1p+7804, 
0x9e7d,0x1p+7805, 
0x9e7e,0x1p+7806, 
0x9e7f,0x1p+7807, 
0x9e80,0x1p+7808, 
0x9e81,0x1p+7809, 
0x9e82,0x1p+7810, 
0x9e83,0x1p+7811, 
0x9e84,0x1p+7812, 
0x9e85,0x1p+7813, 
0x9e86,0x1p+7814, 
0x9e87,0x1p+7815, 
0x9e88,0x1p+7816, 
0x9e89,0x1p+7817, 
0x9e8a,0x1p+7818, 
0x9e8b,0x1p+7819, 
0x9e8c,0x1p+7820, 
0x9e8d,0x1p+7821, 
0x9e8e,0x1p+7822, 
0x9e8f,0x1p+7823, 
0x9e90,0x1p+7824, 
0x9e91,0x1p+7825, 
0x9e92,0x1p+7826, 
0x9e93,0x1p+7827, 
0x9e94,0x1p+7828, 
0x9e95,0x1p+7829, 
0x9e96,0x1p+7830, 
0x9e97,0x1p+7831, 
0x9e98,0x1p+7832, 
0x9e99,0x1p+7833, 
0x9e9a,0x1p+7834, 
0x9e9b,0x1p+7835, 
0x9e9c,0x1p+7836, 
0x9e9d,0x1p+7837, 
0x9e9e,0x1p+7838, 
0x9e9f,0x1p+7839, 
0x9ea0,0x1p+7840, 
0x9ea1,0x1p+7841, 
0x9ea2,0x1p+7842, 
0x9ea3,0x1p+7843, 
0x9ea4,0x1p+7844, 
0x9ea5,0x1p+7845, 
0x9ea6,0x1p+7846, 
0x9ea7,0x1p+7847, 
0x9ea8,0x1p+7848, 
0x9ea9,0x1p+7849, 
0x9eaa,0x1p+7850, 
0x9eab,0x1p+7851, 
0x9eac,0x1p+7852, 
0x9ead,0x1p+7853, 
0x9eae,0x1p+7854, 
0x9eaf,0x1p+7855, 
0x9eb0,0x1p+7856, 
0x9eb1,0x1p+7857, 
0x9eb2,0x1p+7858, 
0x9eb3,0x1p+7859, 
0x9eb4,0x1p+7860, 
0x9eb5,0x1p+7861, 
0x9eb6,0x1p+7862, 
0x9eb7,0x1p+7863, 
0x9eb8,0x1p+7864, 
0x9eb9,0x1p+7865, 
0x9eba,0x1p+7866, 
0x9ebb,0x1p+7867, 
0x9ebc,0x1p+7868, 
0x9ebd,0x1p+7869, 
0x9ebe,0x1p+7870, 
0x9ebf,0x1p+7871, 
0x9ec0,0x1p+7872, 
0x9ec1,0x1p+7873, 
0x9ec2,0x1p+7874, 
0x9ec3,0x1p+7875, 
0x9ec4,0x1p+7876, 
0x9ec5,0x1p+7877, 
0x9ec6,0x1p+7878, 
0x9ec7,0x1p+7879, 
0x9ec8,0x1p+7880, 
0x9ec9,0x1p+7881, 
0x9eca,0x1p+7882, 
0x9ecb,0x1p+7883, 
0x9ecc,0x1p+7884, 
0x9ecd,0x1p+7885, 
0x9ece,0x1p+7886, 
0x9ecf,0x1p+7887, 
0x9ed0,0x1p+7888, 
0x9ed1,0x1p+7889, 
0x9ed2,0x1p+7890, 
0x9ed3,0x1p+7891, 
0x9ed4,0x1p+7892, 
0x9ed5,0x1p+7893, 
0x9ed6,0x1p+7894, 
0x9ed7,0x1p+7895, 
0x9ed8,0x1p+7896, 
0x9ed9,0x1p+7897, 
0x9eda,0x1p+7898, 
0x9edb,0x1p+7899, 
0x9edc,0x1p+7900, 
0x9edd,0x1p+7901, 
0x9ede,0x1p+7902, 
0x9edf,0x1p+7903, 
0x9ee0,0x1p+7904, 
0x9ee1,0x1p+7905, 
0x9ee2,0x1p+7906, 
0x9ee3,0x1p+7907, 
0x9ee4,0x1p+7908, 
0x9ee5,0x1p+7909, 
0x9ee6,0x1p+7910, 
0x9ee7,0x1p+7911, 
0x9ee8,0x1p+7912, 
0x9ee9,0x1p+7913, 
0x9eea,0x1p+7914, 
0x9eeb,0x1p+7915, 
0x9eec,0x1p+7916, 
0x9eed,0x1p+7917, 
0x9eee,0x1p+7918, 
0x9eef,0x1p+7919, 
0x9ef0,0x1p+7920, 
0x9ef1,0x1p+7921, 
0x9ef2,0x1p+7922, 
0x9ef3,0x1p+7923, 
0x9ef4,0x1p+7924, 
0x9ef5,0x1p+7925, 
0x9ef6,0x1p+7926, 
0x9ef7,0x1p+7927, 
0x9ef8,0x1p+7928, 
0x9ef9,0x1p+7929, 
0x9efa,0x1p+7930, 
0x9efb,0x1p+7931, 
0x9efc,0x1p+7932, 
0x9efd,0x1p+7933, 
0x9efe,0x1p+7934, 
0x9eff,0x1p+7935, 
0x9f00,0x1p+7936, 
0x9f01,0x1p+7937, 
0x9f02,0x1p+7938, 
0x9f03,0x1p+7939, 
0x9f04,0x1p+7940, 
0x9f05,0x1p+7941, 
0x9f06,0x1p+7942, 
0x9f07,0x1p+7943, 
0x9f08,0x1p+7944, 
0x9f09,0x1p+7945, 
0x9f0a,0x1p+7946, 
0x9f0b,0x1p+7947, 
0x9f0c,0x1p+7948, 
0x9f0d,0x1p+7949, 
0x9f0e,0x1p+7950, 
0x9f0f,0x1p+7951, 
0x9f10,0x1p+7952, 
0x9f11,0x1p+7953, 
0x9f12,0x1p+7954, 
0x9f13,0x1p+7955, 
0x9f14,0x1p+7956, 
0x9f15,0x1p+7957, 
0x9f16,0x1p+7958, 
0x9f17,0x1p+7959, 
0x9f18,0x1p+7960, 
0x9f19,0x1p+7961, 
0x9f1a,0x1p+7962, 
0x9f1b,0x1p+7963, 
0x9f1c,0x1p+7964, 
0x9f1d,0x1p+7965, 
0x9f1e,0x1p+7966, 
0x9f1f,0x1p+7967, 
0x9f20,0x1p+7968, 
0x9f21,0x1p+7969, 
0x9f22,0x1p+7970, 
0x9f23,0x1p+7971, 
0x9f24,0x1p+7972, 
0x9f25,0x1p+7973, 
0x9f26,0x1p+7974, 
0x9f27,0x1p+7975, 
0x9f28,0x1p+7976, 
0x9f29,0x1p+7977, 
0x9f2a,0x1p+7978, 
0x9f2b,0x1p+7979, 
0x9f2c,0x1p+7980, 
0x9f2d,0x1p+7981, 
0x9f2e,0x1p+7982, 
0x9f2f,0x1p+7983, 
0x9f30,0x1p+7984, 
0x9f31,0x1p+7985, 
0x9f32,0x1p+7986, 
0x9f33,0x1p+7987, 
0x9f34,0x1p+7988, 
0x9f35,0x1p+7989, 
0x9f36,0x1p+7990, 
0x9f37,0x1p+7991, 
0x9f38,0x1p+7992, 
0x9f39,0x1p+7993, 
0x9f3a,0x1p+7994, 
0x9f3b,0x1p+7995, 
0x9f3c,0x1p+7996, 
0x9f3d,0x1p+7997, 
0x9f3e,0x1p+7998, 
0x9f3f,0x1p+7999, 
0x9f40,0x1p+8000, 
0x9f41,0x1p+8001, 
0x9f42,0x1p+8002, 
0x9f43,0x1p+8003, 
0x9f44,0x1p+8004, 
0x9f45,0x1p+8005, 
0x9f46,0x1p+8006, 
0x9f47,0x1p+8007, 
0x9f48,0x1p+8008, 
0x9f49,0x1p+8009, 
0x9f4a,0x1p+8010, 
0x9f4b,0x1p+8011, 
0x9f4c,0x1p+8012, 
0x9f4d,0x1p+8013, 
0x9f4e,0x1p+8014, 
0x9f4f,0x1p+8015, 
0x9f50,0x1p+8016, 
0x9f51,0x1p+8017, 
0x9f52,0x1p+8018, 
0x9f53,0x1p+8019, 
0x9f54,0x1p+8020, 
0x9f55,0x1p+8021, 
0x9f56,0x1p+8022, 
0x9f57,0x1p+8023, 
0x9f58,0x1p+8024, 
0x9f59,0x1p+8025, 
0x9f5a,0x1p+8026, 
0x9f5b,0x1p+8027, 
0x9f5c,0x1p+8028, 
0x9f5d,0x1p+8029, 
0x9f5e,0x1p+8030, 
0x9f5f,0x1p+8031, 
0x9f60,0x1p+8032, 
0x9f61,0x1p+8033, 
0x9f62,0x1p+8034, 
0x9f63,0x1p+8035, 
0x9f64,0x1p+8036, 
0x9f65,0x1p+8037, 
0x9f66,0x1p+8038, 
0x9f67,0x1p+8039, 
0x9f68,0x1p+8040, 
0x9f69,0x1p+8041, 
0x9f6a,0x1p+8042, 
0x9f6b,0x1p+8043, 
0x9f6c,0x1p+8044, 
0x9f6d,0x1p+8045, 
0x9f6e,0x1p+8046, 
0x9f6f,0x1p+8047, 
0x9f70,0x1p+8048, 
0x9f71,0x1p+8049, 
0x9f72,0x1p+8050, 
0x9f73,0x1p+8051, 
0x9f74,0x1p+8052, 
0x9f75,0x1p+8053, 
0x9f76,0x1p+8054, 
0x9f77,0x1p+8055, 
0x9f78,0x1p+8056, 
0x9f79,0x1p+8057, 
0x9f7a,0x1p+8058, 
0x9f7b,0x1p+8059, 
0x9f7c,0x1p+8060, 
0x9f7d,0x1p+8061, 
0x9f7e,0x1p+8062, 
0x9f7f,0x1p+8063, 
0x9f80,0x1p+8064, 
0x9f81,0x1p+8065, 
0x9f82,0x1p+8066, 
0x9f83,0x1p+8067, 
0x9f84,0x1p+8068, 
0x9f85,0x1p+8069, 
0x9f86,0x1p+8070, 
0x9f87,0x1p+8071, 
0x9f88,0x1p+8072, 
0x9f89,0x1p+8073, 
0x9f8a,0x1p+8074, 
0x9f8b,0x1p+8075, 
0x9f8c,0x1p+8076, 
0x9f8d,0x1p+8077, 
0x9f8e,0x1p+8078, 
0x9f8f,0x1p+8079, 
0x9f90,0x1p+8080, 
0x9f91,0x1p+8081, 
0x9f92,0x1p+8082, 
0x9f93,0x1p+8083, 
0x9f94,0x1p+8084, 
0x9f95,0x1p+8085, 
0x9f96,0x1p+8086, 
0x9f97,0x1p+8087, 
0x9f98,0x1p+8088, 
0x9f99,0x1p+8089, 
0x9f9a,0x1p+8090, 
0x9f9b,0x1p+8091, 
0x9f9c,0x1p+8092, 
0x9f9d,0x1p+8093, 
0x9f9e,0x1p+8094, 
0x9f9f,0x1p+8095, 
0x9fa0,0x1p+8096, 
0x9fa1,0x1p+8097, 
0x9fa2,0x1p+8098, 
0x9fa3,0x1p+8099, 
0x9fa4,0x1p+8100, 
0x9fa5,0x1p+8101, 
0x9fa6,0x1p+8102, 
0x9fa7,0x1p+8103, 
0x9fa8,0x1p+8104, 
0x9fa9,0x1p+8105, 
0x9faa,0x1p+8106, 
0x9fab,0x1p+8107, 
0x9fac,0x1p+8108, 
0x9fad,0x1p+8109, 
0x9fae,0x1p+8110, 
0x9faf,0x1p+8111, 
0x9fb0,0x1p+8112, 
0x9fb1,0x1p+8113, 
0x9fb2,0x1p+8114, 
0x9fb3,0x1p+8115, 
0x9fb4,0x1p+8116, 
0x9fb5,0x1p+8117, 
0x9fb6,0x1p+8118, 
0x9fb7,0x1p+8119, 
0x9fb8,0x1p+8120, 
0x9fb9,0x1p+8121, 
0x9fba,0x1p+8122, 
0x9fbb,0x1p+8123, 
0x9fbc,0x1p+8124, 
0x9fbd,0x1p+8125, 
0x9fbe,0x1p+8126, 
0x9fbf,0x1p+8127, 
0x9fc0,0x1p+8128, 
0x9fc1,0x1p+8129, 
0x9fc2,0x1p+8130, 
0x9fc3,0x1p+8131, 
0x9fc4,0x1p+8132, 
0x9fc5,0x1p+8133, 
0x9fc6,0x1p+8134, 
0x9fc7,0x1p+8135, 
0x9fc8,0x1p+8136, 
0x9fc9,0x1p+8137, 
0x9fca,0x1p+8138, 
0x9fcb,0x1p+8139, 
0x9fcc,0x1p+8140, 
0x9fcd,0x1p+8141, 
0x9fce,0x1p+8142, 
0x9fcf,0x1p+8143, 
0x9fd0,0x1p+8144, 
0x9fd1,0x1p+8145, 
0x9fd2,0x1p+8146, 
0x9fd3,0x1p+8147, 
0x9fd4,0x1p+8148, 
0x9fd5,0x1p+8149, 
0x9fd6,0x1p+8150, 
0x9fd7,0x1p+8151, 
0x9fd8,0x1p+8152, 
0x9fd9,0x1p+8153, 
0x9fda,0x1p+8154, 
0x9fdb,0x1p+8155, 
0x9fdc,0x1p+8156, 
0x9fdd,0x1p+8157, 
0x9fde,0x1p+8158, 
0x9fdf,0x1p+8159, 
0x9fe0,0x1p+8160, 
0x9fe1,0x1p+8161, 
0x9fe2,0x1p+8162, 
0x9fe3,0x1p+8163, 
0x9fe4,0x1p+8164, 
0x9fe5,0x1p+8165, 
0x9fe6,0x1p+8166, 
0x9fe7,0x1p+8167, 
0x9fe8,0x1p+8168, 
0x9fe9,0x1p+8169, 
0x9fea,0x1p+8170, 
0x9feb,0x1p+8171, 
0x9fec,0x1p+8172, 
0x9fed,0x1p+8173, 
0x9fee,0x1p+8174, 
0x9fef,0x1p+8175, 
0x9ff0,0x1p+8176, 
0x9ff1,0x1p+8177, 
0x9ff2,0x1p+8178, 
0x9ff3,0x1p+8179, 
0x9ff4,0x1p+8180, 
0x9ff5,0x1p+8181, 
0x9ff6,0x1p+8182, 
0x9ff7,0x1p+8183, 
0x9ff8,0x1p+8184, 
0x9ff9,0x1p+8185, 
0x9ffa,0x1p+8186, 
0x9ffb,0x1p+8187, 
0x9ffc,0x1p+8188, 
0x9ffd,0x1p+8189, 
0x9ffe,0x1p+8190, 
0x9fff,0x1p+8191, 
0xa000,0x1p+8192, 
0xa001,0x1p+8193, 
0xa002,0x1p+8194, 
0xa003,0x1p+8195, 
0xa004,0x1p+8196, 
0xa005,0x1p+8197, 
0xa006,0x1p+8198, 
0xa007,0x1p+8199, 
0xa008,0x1p+8200, 
0xa009,0x1p+8201, 
0xa00a,0x1p+8202, 
0xa00b,0x1p+8203, 
0xa00c,0x1p+8204, 
0xa00d,0x1p+8205, 
0xa00e,0x1p+8206, 
0xa00f,0x1p+8207, 
0xa010,0x1p+8208, 
0xa011,0x1p+8209, 
0xa012,0x1p+8210, 
0xa013,0x1p+8211, 
0xa014,0x1p+8212, 
0xa015,0x1p+8213, 
0xa016,0x1p+8214, 
0xa017,0x1p+8215, 
0xa018,0x1p+8216, 
0xa019,0x1p+8217, 
0xa01a,0x1p+8218, 
0xa01b,0x1p+8219, 
0xa01c,0x1p+8220, 
0xa01d,0x1p+8221, 
0xa01e,0x1p+8222, 
0xa01f,0x1p+8223, 
0xa020,0x1p+8224, 
0xa021,0x1p+8225, 
0xa022,0x1p+8226, 
0xa023,0x1p+8227, 
0xa024,0x1p+8228, 
0xa025,0x1p+8229, 
0xa026,0x1p+8230, 
0xa027,0x1p+8231, 
0xa028,0x1p+8232, 
0xa029,0x1p+8233, 
0xa02a,0x1p+8234, 
0xa02b,0x1p+8235, 
0xa02c,0x1p+8236, 
0xa02d,0x1p+8237, 
0xa02e,0x1p+8238, 
0xa02f,0x1p+8239, 
0xa030,0x1p+8240, 
0xa031,0x1p+8241, 
0xa032,0x1p+8242, 
0xa033,0x1p+8243, 
0xa034,0x1p+8244, 
0xa035,0x1p+8245, 
0xa036,0x1p+8246, 
0xa037,0x1p+8247, 
0xa038,0x1p+8248, 
0xa039,0x1p+8249, 
0xa03a,0x1p+8250, 
0xa03b,0x1p+8251, 
0xa03c,0x1p+8252, 
0xa03d,0x1p+8253, 
0xa03e,0x1p+8254, 
0xa03f,0x1p+8255, 
0xa040,0x1p+8256, 
0xa041,0x1p+8257, 
0xa042,0x1p+8258, 
0xa043,0x1p+8259, 
0xa044,0x1p+8260, 
0xa045,0x1p+8261, 
0xa046,0x1p+8262, 
0xa047,0x1p+8263, 
0xa048,0x1p+8264, 
0xa049,0x1p+8265, 
0xa04a,0x1p+8266, 
0xa04b,0x1p+8267, 
0xa04c,0x1p+8268, 
0xa04d,0x1p+8269, 
0xa04e,0x1p+8270, 
0xa04f,0x1p+8271, 
0xa050,0x1p+8272, 
0xa051,0x1p+8273, 
0xa052,0x1p+8274, 
0xa053,0x1p+8275, 
0xa054,0x1p+8276, 
0xa055,0x1p+8277, 
0xa056,0x1p+8278, 
0xa057,0x1p+8279, 
0xa058,0x1p+8280, 
0xa059,0x1p+8281, 
0xa05a,0x1p+8282, 
0xa05b,0x1p+8283, 
0xa05c,0x1p+8284, 
0xa05d,0x1p+8285, 
0xa05e,0x1p+8286, 
0xa05f,0x1p+8287, 
0xa060,0x1p+8288, 
0xa061,0x1p+8289, 
0xa062,0x1p+8290, 
0xa063,0x1p+8291, 
0xa064,0x1p+8292, 
0xa065,0x1p+8293, 
0xa066,0x1p+8294, 
0xa067,0x1p+8295, 
0xa068,0x1p+8296, 
0xa069,0x1p+8297, 
0xa06a,0x1p+8298, 
0xa06b,0x1p+8299, 
0xa06c,0x1p+8300, 
0xa06d,0x1p+8301, 
0xa06e,0x1p+8302, 
0xa06f,0x1p+8303, 
0xa070,0x1p+8304, 
0xa071,0x1p+8305, 
0xa072,0x1p+8306, 
0xa073,0x1p+8307, 
0xa074,0x1p+8308, 
0xa075,0x1p+8309, 
0xa076,0x1p+8310, 
0xa077,0x1p+8311, 
0xa078,0x1p+8312, 
0xa079,0x1p+8313, 
0xa07a,0x1p+8314, 
0xa07b,0x1p+8315, 
0xa07c,0x1p+8316, 
0xa07d,0x1p+8317, 
0xa07e,0x1p+8318, 
0xa07f,0x1p+8319, 
0xa080,0x1p+8320, 
0xa081,0x1p+8321, 
0xa082,0x1p+8322, 
0xa083,0x1p+8323, 
0xa084,0x1p+8324, 
0xa085,0x1p+8325, 
0xa086,0x1p+8326, 
0xa087,0x1p+8327, 
0xa088,0x1p+8328, 
0xa089,0x1p+8329, 
0xa08a,0x1p+8330, 
0xa08b,0x1p+8331, 
0xa08c,0x1p+8332, 
0xa08d,0x1p+8333, 
0xa08e,0x1p+8334, 
0xa08f,0x1p+8335, 
0xa090,0x1p+8336, 
0xa091,0x1p+8337, 
0xa092,0x1p+8338, 
0xa093,0x1p+8339, 
0xa094,0x1p+8340, 
0xa095,0x1p+8341, 
0xa096,0x1p+8342, 
0xa097,0x1p+8343, 
0xa098,0x1p+8344, 
0xa099,0x1p+8345, 
0xa09a,0x1p+8346, 
0xa09b,0x1p+8347, 
0xa09c,0x1p+8348, 
0xa09d,0x1p+8349, 
0xa09e,0x1p+8350, 
0xa09f,0x1p+8351, 
0xa0a0,0x1p+8352, 
0xa0a1,0x1p+8353, 
0xa0a2,0x1p+8354, 
0xa0a3,0x1p+8355, 
0xa0a4,0x1p+8356, 
0xa0a5,0x1p+8357, 
0xa0a6,0x1p+8358, 
0xa0a7,0x1p+8359, 
0xa0a8,0x1p+8360, 
0xa0a9,0x1p+8361, 
0xa0aa,0x1p+8362, 
0xa0ab,0x1p+8363, 
0xa0ac,0x1p+8364, 
0xa0ad,0x1p+8365, 
0xa0ae,0x1p+8366, 
0xa0af,0x1p+8367, 
0xa0b0,0x1p+8368, 
0xa0b1,0x1p+8369, 
0xa0b2,0x1p+8370, 
0xa0b3,0x1p+8371, 
0xa0b4,0x1p+8372, 
0xa0b5,0x1p+8373, 
0xa0b6,0x1p+8374, 
0xa0b7,0x1p+8375, 
0xa0b8,0x1p+8376, 
0xa0b9,0x1p+8377, 
0xa0ba,0x1p+8378, 
0xa0bb,0x1p+8379, 
0xa0bc,0x1p+8380, 
0xa0bd,0x1p+8381, 
0xa0be,0x1p+8382, 
0xa0bf,0x1p+8383, 
0xa0c0,0x1p+8384, 
0xa0c1,0x1p+8385, 
0xa0c2,0x1p+8386, 
0xa0c3,0x1p+8387, 
0xa0c4,0x1p+8388, 
0xa0c5,0x1p+8389, 
0xa0c6,0x1p+8390, 
0xa0c7,0x1p+8391, 
0xa0c8,0x1p+8392, 
0xa0c9,0x1p+8393, 
0xa0ca,0x1p+8394, 
0xa0cb,0x1p+8395, 
0xa0cc,0x1p+8396, 
0xa0cd,0x1p+8397, 
0xa0ce,0x1p+8398, 
0xa0cf,0x1p+8399, 
0xa0d0,0x1p+8400, 
0xa0d1,0x1p+8401, 
0xa0d2,0x1p+8402, 
0xa0d3,0x1p+8403, 
0xa0d4,0x1p+8404, 
0xa0d5,0x1p+8405, 
0xa0d6,0x1p+8406, 
0xa0d7,0x1p+8407, 
0xa0d8,0x1p+8408, 
0xa0d9,0x1p+8409, 
0xa0da,0x1p+8410, 
0xa0db,0x1p+8411, 
0xa0dc,0x1p+8412, 
0xa0dd,0x1p+8413, 
0xa0de,0x1p+8414, 
0xa0df,0x1p+8415, 
0xa0e0,0x1p+8416, 
0xa0e1,0x1p+8417, 
0xa0e2,0x1p+8418, 
0xa0e3,0x1p+8419, 
0xa0e4,0x1p+8420, 
0xa0e5,0x1p+8421, 
0xa0e6,0x1p+8422, 
0xa0e7,0x1p+8423, 
0xa0e8,0x1p+8424, 
0xa0e9,0x1p+8425, 
0xa0ea,0x1p+8426, 
0xa0eb,0x1p+8427, 
0xa0ec,0x1p+8428, 
0xa0ed,0x1p+8429, 
0xa0ee,0x1p+8430, 
0xa0ef,0x1p+8431, 
0xa0f0,0x1p+8432, 
0xa0f1,0x1p+8433, 
0xa0f2,0x1p+8434, 
0xa0f3,0x1p+8435, 
0xa0f4,0x1p+8436, 
0xa0f5,0x1p+8437, 
0xa0f6,0x1p+8438, 
0xa0f7,0x1p+8439, 
